日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220627,10004390,510050P2212M03400,2022-06-27,20221228,P,3.4,0.4213,0.4354,0.4052,0.4274,705,609,2951810,10000,510050,3.016,184,0.50411,0.0216,-0.7182,0.6782,0.0072,-0.0003,-0.0131,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2212,2967.4,L4
20220628,10004390,510050P2212M03400,2022-06-28,20221228,P,3.4,0.428,0.4386,0.4,0.405,258,699,1094988,10000,510050,3.043,183,0.50137,0.025,-0.6949,0.6937,0.0075,-0.0003,-0.0126,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2212,2997.8,L4
20220629,10004390,510050P2212M03400,2022-06-29,20221228,P,3.4,0.398,0.43,0.398,0.4284,65,735,268514,10000,510050,3.018,182,0.49863,0.025,-0.7045,0.6678,0.0074,-0.0003,-0.0127,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2212,2970.0,L4
20220630,10004390,510050P2212M03400,2022-06-30,20221228,P,3.4,0.419,0.419,0.371,0.3883,199,830,763027,10000,510050,3.069,181,0.49589,0.0259,-0.6739,0.7005,0.0078,-0.0003,-0.0122,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2212,3024.6,L4
20220701,10004390,510050P2212M03400,2022-07-01,20221228,P,3.4,0.3948,0.4,0.387,0.3947,72,852,284659,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
20220704,10004390,510050P2212M03400,2022-07-04,20221228,P,3.4,0.42,0.42,0.39,0.39,49,824,198120,10000,510050,3.063,177,0.484932,,,,,,,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2212,3020.0,L4
20220705,10004390,510050P2212M03400,2022-07-05,20221228,P,3.4,0.39,0.4111,0.39,0.402,66,809,264988,10000,510050,3.063,176,0.482192,,,,,,,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2212,3016.4,L4
20220706,10004390,510050P2212M03400,2022-07-06,20221228,P,3.4,0.4155,0.4352,0.4131,0.4352,28,801,118218,10000,510050,3.011,175,0.479452,,,,,,,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2212,2970.6,L4
20220707,10004390,510050P2212M03400,2022-07-07,20221228,P,3.4,0.4411,0.4411,0.427,0.427,32,801,140953,10000,510050,3.002,174,0.476712,,,,,,,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2212,2964.6,L4
20220708,10004390,510050P2212M03400,2022-07-08,20221228,P,3.4,0.411,0.411,0.406,0.41,3,773,12270,10000,510050,3.006,173,0.473973,,,,,,,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2212,2970.0,L4
20220711,10004390,510050P2212M03400,2022-07-11,20221228,P,3.4,0.4468,0.4656,0.4445,0.4618,97,785,444005,10000,510050,2.961,170,0.465753,0.0217,-0.7711,0.655,0.0061,-0.0002,-0.0128,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2212,2923.8,L4
