日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220613,10004331,510050C2212M03200,2022-06-13,20221228,C,3.2,0.0739,0.0752,0.063,0.0666,2839,1465,1928944,10000,510050,2.835,198,0.542466,0.026,0.2689,0.7541,0.0069,-0.0004,0.0038,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2212,2796.0,L4
20220614,10004331,510050C2212M03200,2022-06-14,20221228,C,3.2,0.0612,0.079,0.0593,0.0779,2357,1986,1504964,10000,510050,2.874,197,0.539726,0.0255,0.2989,0.78,0.0073,-0.0004,0.0042,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2212,2837.0,L4
20220615,10004331,510050C2212M03200,2022-06-15,20221228,C,3.2,0.078,0.1211,0.078,0.0938,7784,4157,8083429,10000,510050,2.913,196,0.536986,0.0251,0.3342,0.7881,0.0078,-0.0005,0.0047,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2212,2882.6,L4
20220616,10004331,510050C2212M03200,2022-06-16,20221228,C,3.2,0.099,0.1016,0.0817,0.0838,2927,3881,2684580,10000,510050,2.886,195,0.534247,0.0246,0.3109,0.7769,0.0075,-0.0005,0.0043,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2212,2852.8,L4
20220617,10004331,510050C2212M03200,2022-06-17,20221228,C,3.2,0.08,0.1034,0.08,0.0979,4338,4473,4119638,10000,510050,2.929,194,0.531507,0.0242,0.3444,0.7966,0.0079,-0.0005,0.0048,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2212,2892.8,L4
20220620,10004331,510050C2212M03200,2022-06-20,20221228,C,3.2,0.1025,0.1053,0.087,0.0925,2142,4879,2042120,10000,510050,2.923,191,0.523288,0.0228,0.3343,0.8012,0.0077,-0.0005,0.0046,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004331,510050C2212M03200,2022-06-21,20221228,C,3.2,0.0947,0.1017,0.0831,0.0925,2018,5280,1872009,10000,510050,2.929,190,0.520548,0.0223,0.3362,0.8097,0.0077,-0.0005,0.0046,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
20220622,10004331,510050C2212M03200,2022-06-22,20221228,C,3.2,0.0909,0.0925,0.0776,0.078,1231,5477,1033212,10000,510050,2.898,189,0.517808,0.0223,0.3046,0.8081,0.0073,-0.0005,0.0042,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2212,2851.6,L4
20220623,10004331,510050C2212M03200,2022-06-23,20221228,C,3.2,0.081,0.0943,0.0802,0.092,1425,5681,1288166,10000,510050,2.939,188,0.515068,0.0216,0.3388,0.8266,0.0077,-0.0005,0.0047,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2212,2896.6,L4
20220624,10004331,510050C2212M03200,2022-06-24,20221228,C,3.2,0.095,0.1091,0.0933,0.1038,3074,5325,3164244,10000,510050,2.978,187,0.512329,0.0216,0.3691,0.851,0.008,-0.0005,0.0051,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2212,2934.2,L4
