日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220309,10004099,510050C2203M02700,2022-03-09,20220323,C,2.7,0.2241,0.2497,0.114,0.2,8383,2820,14661262,10000,510050,2.887,14,0.038356,0.0217,0.8774,1.1747,0.0011,-0.0014,0.0009,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2203,2900.0,L1
20220310,10004099,510050C2203M02700,2022-03-10,20220323,C,2.7,0.234,0.2505,0.215,0.2158,2305,2483,5461137,10000,510050,2.913,13,0.035616,0.0218,0.9821,0.4108,0.0002,-0.0003,0.0009,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2203,2927.0,L1
20220311,10004099,510050C2203M02700,2022-03-11,20220323,C,2.7,0.1937,0.2337,0.1467,0.2246,7442,3712,13284540,10000,510050,2.922,12,0.032877,0.0218,0.9835,0.3729,0.0002,-0.0003,0.0009,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2203,2940.0,L1
20220314,10004099,510050C2203M02700,2022-03-14,20220323,C,2.7,0.2001,0.206,0.15,0.1508,5763,5264,10017933,10000,510050,2.832,9,0.024658,0.022,0.8098,1.6857,0.0012,-0.0026,0.0005,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2203,2845.0,L1
20220315,10004099,510050C2203M02700,2022-03-15,20220323,C,2.7,0.1398,0.1398,0.0535,0.0589,109866,35177,94209603,10000,510050,2.687,8,0.021918,0.0226,0.4832,2.4679,0.0016,-0.0041,0.0003,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2203,2678.6,L1
20220316,10004099,510050C2203M02700,2022-03-16,20220323,C,2.7,0.0794,0.132,0.0412,0.1194,352252,37173,275542385,10000,510050,2.81,7,0.019178,0.0224,0.8553,2.0871,0.0009,-0.0019,0.0004,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2203,2828.2,L1
20220317,10004099,510050C2203M02700,2022-03-17,20220323,C,2.7,0.1555,0.204,0.1485,0.1586,56244,22007,96949274,10000,510050,2.857,6,0.016438,0.0214,0.9785,0.636,0.0002,-0.0005,0.0004,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2203,2875.6,L1
20220318,10004099,510050C2203M02700,2022-03-18,20220323,C,2.7,0.1468,0.2093,0.1401,0.1915,25044,18564,40983891,10000,510050,2.891,5,0.013699,0.0209,0.9445,0.8877,0.0004,-0.0016,0.0003,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2203,2901.0,L1
20220321,10004099,510050C2203M02700,2022-03-21,20220323,C,2.7,0.198,0.198,0.143,0.165,8386,17655,14060135,10000,510050,2.874,2,0.005479,0.0212,0.9998,0.0151,0.0,-0.0002,0.0001,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,,,L1
20220322,10004099,510050C2203M02700,2022-03-22,20220323,C,2.7,0.165,0.2028,0.1589,0.1766,7936,13699,14150852,10000,510050,2.882,1,0.00274,0.0198,0.8766,1.2244,0.0003,-0.0171,0.0001,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,,,L1
20220323,10004099,510050C2203M02700,2022-03-23,20220323,C,2.7,0.1893,0.2068,0.1717,0.1931,11227,6873,21415782,10000,510050,2.899,0,0.0,0.0,,,,,,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,,,L1
