日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003781,510050P2201M03500,2021-11-29,20220126,P,3.5,0.3117,0.331,0.3084,0.3102,437,345,1379033,10000,510050,3.182,58,0.158904,0.0255,-0.926,0.7133,0.0018,-0.0,-0.0052,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003781,510050P2201M03500,2021-11-30,20220126,P,3.5,0.305,0.3421,0.2982,0.33,428,632,1379206,10000,510050,3.164,57,0.156164,0.0307,-0.8992,0.7624,0.0022,-0.0001,-0.005,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003781,510050P2201M03500,2021-12-01,20220126,P,3.5,0.3229,0.3263,0.3134,0.3145,911,1230,2925373,10000,510050,3.176,56,0.153425,0.0254,-0.9455,0.6083,0.0014,0.0001,-0.0051,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003781,510050P2201M03500,2021-12-02,20220126,P,3.5,0.3218,0.3218,0.2964,0.302,445,1164,1347821,10000,510050,3.188,55,0.150685,0.025,-0.9532,0.5831,0.0012,0.0001,-0.005,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003781,510050P2201M03500,2021-12-03,20220126,P,3.5,0.2954,0.3018,0.2805,0.2805,149,1186,427465,10000,510050,3.215,54,0.147945,0.0261,-0.9014,0.8799,0.0021,-0.0001,-0.0047,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003781,510050P2201M03500,2021-12-06,20220126,P,3.5,0.2804,0.2804,0.2519,0.2726,227,1209,599011,10000,510050,3.225,51,0.139726,0.027,-0.8875,0.9448,0.0023,-0.0001,-0.0044,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003781,510050P2201M03500,2021-12-07,20220126,P,3.5,0.2597,0.2637,0.2437,0.2497,252,1324,640305,10000,510050,3.251,50,0.136986,0.027,-0.8633,1.0824,0.0026,-0.0002,-0.0042,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003781,510050P2201M03500,2021-12-08,20220126,P,3.5,0.2512,0.2545,0.2098,0.2099,1535,1717,3418600,10000,510050,3.301,49,0.134247,0.0274,-0.7945,1.3424,0.0034,-0.0004,-0.0038,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003781,510050P2201M03500,2021-12-09,20220126,P,3.5,0.2061,0.208,0.1489,0.168,6993,4922,11867786,10000,510050,3.352,48,0.131507,0.0279,-0.7306,1.6079,0.004,-0.0005,-0.0034,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003781,510050P2201M03500,2021-12-10,20220126,P,3.5,0.175,0.18,0.1651,0.1663,4064,5340,6965808,10000,510050,3.349,47,0.128767,0.0278,-0.7507,1.6492,0.0038,-0.0004,-0.0035,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003781,510050P2201M03500,2021-12-13,20220126,P,3.5,0.1554,0.1617,0.1223,0.1595,13436,8942,18784495,10000,510050,3.354,44,0.120548,0.0284,-0.7567,1.7226,0.0036,-0.0004,-0.0033,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003781,510050P2201M03500,2021-12-14,20220126,P,3.5,0.1663,0.1746,0.155,0.1685,5635,9016,9364094,10000,510050,3.337,43,0.117808,0.0302,-0.8031,1.6532,0.0032,-0.0003,-0.0034,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003781,510050P2201M03500,2021-12-15,20220126,P,3.5,0.173,0.195,0.165,0.195,7547,10988,13638150,10000,510050,3.304,42,0.115068,0.0299,-0.8621,1.3709,0.0025,-0.0002,-0.0035,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
20211216,10003781,510050P2201M03500,2021-12-16,20220126,P,3.5,0.1963,0.207,0.186,0.1874,9009,12072,17708304,10000,510050,3.315,41,0.112329,0.0292,-0.8387,1.4668,0.0027,-0.0003,-0.0033,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2201,3346.0,L2
20211217,10003781,510050P2201M03500,2021-12-17,20220126,P,3.5,0.1893,0.226,0.184,0.223,5228,11427,10879846,10000,510050,3.265,40,0.109589,0.0298,-0.9366,0.8901,0.0013,0.0001,-0.0036,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2201,3295.6,L2
20211220,10003781,510050P2201M03500,2021-12-20,20220126,P,3.5,0.2304,0.2507,0.2113,0.2435,6732,12723,15580539,10000,510050,3.243,37,0.10137,0.0312,-0.9561,0.6771,0.001,0.0001,-0.0034,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2201,3273.0,L2
20211221,10003781,510050P2201M03500,2021-12-21,20220126,P,3.5,0.2434,0.2448,0.223,0.23,4094,12498,9505953,10000,510050,3.258,36,0.09863,0.0321,-0.9603,0.6809,0.0009,0.0001,-0.0033,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2201,3288.4,L2
20211222,10003781,510050P2201M03500,2021-12-22,20220126,P,3.5,0.2285,0.2447,0.2177,0.2405,4355,12874,10272048,10000,510050,3.244,35,0.09589,0.0323,-0.9645,0.6041,0.0008,0.0002,-0.0032,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2201,3274.2,L2
