日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220117,10003890,510050P2202M02850,2022-01-17,20220223,P,2.85,0.0084,0.0084,0.0019,0.0051,9486,7325,576604,10000,510050,3.131,37,0.10137,0.0268,-0.0587,0.5932,0.0012,-0.0003,-0.0002,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2202,3151.0,L2
20220118,10003890,510050P2202M02850,2022-01-18,20220223,P,2.85,0.0056,0.0062,0.0028,0.0039,4769,9801,183153,10000,510050,3.169,36,0.09863,0.0264,-0.0448,0.4564,0.0009,-0.0003,-0.0001,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2202,3191.2,L2
20220119,10003890,510050P2202M02850,2022-01-19,20220223,P,2.85,0.0042,0.0042,0.0029,0.0036,2834,10001,100904,10000,510050,3.169,35,0.09589,0.026,-0.0424,0.4441,0.0009,-0.0003,-0.0001,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2202,3195.0,L2
20220120,10003890,510050P2202M02850,2022-01-20,20220223,P,2.85,0.0038,0.0038,0.0019,0.0021,5813,10639,131109,10000,510050,3.214,34,0.093151,0.0267,-0.0261,0.2937,0.0006,-0.0002,-0.0001,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2202,3239.4,L2
20220121,10003890,510050P2202M02850,2022-01-21,20220223,P,2.85,0.0024,0.0028,0.0022,0.0025,3372,9916,84025,10000,510050,3.206,33,0.090411,0.0267,-0.0302,0.3278,0.0007,-0.0002,-0.0001,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2202,3236.6,L2
20220124,10003890,510050P2202M02850,2022-01-24,20220223,P,2.85,0.0025,0.0035,0.0023,0.0028,3331,11287,95188,10000,510050,3.195,30,0.082192,0.026,-0.0336,0.3613,0.0007,-0.0002,-0.0001,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2202,3222.4,L2
20220125,10003890,510050P2202M02850,2022-01-25,20220223,P,2.85,0.0029,0.0073,0.0029,0.0063,13531,19256,674247,10000,510050,3.129,29,0.079452,0.0257,-0.0681,0.6414,0.0012,-0.0004,-0.0002,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2202,3148.6,L2
20220126,10003890,510050P2202M02850,2022-01-26,20220223,P,2.85,0.0079,0.0079,0.0034,0.0042,18276,25671,948504,10000,510050,3.144,28,0.076712,0.026,-0.0502,0.5296,0.0009,-0.0003,-0.0001,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2202,3166.6,L2
20220127,10003890,510050P2202M02850,2022-01-27,20220223,P,2.85,0.004,0.0074,0.0038,0.0051,51145,50818,2777619,10000,510050,3.107,27,0.073973,0.0262,-0.0629,0.6765,0.001,-0.0004,-0.0001,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2202,3127.8,L1
20220128,10003890,510050P2202M02850,2022-01-28,20220223,P,2.85,0.005,0.0211,0.0045,0.0211,81518,77022,8007755,10000,510050,3.036,26,0.071233,0.0262,-0.1737,1.1732,0.0021,-0.001,-0.0004,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2202,3036.8,L1
