日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003670,510050C2206A03000,2021-11-29,20220622,C,2.962,0.3341,0.3341,0.3186,0.328,71,3567,234425,10129,510050,3.182,205,0.561644,0.0277,0.765,0.7264,0.0073,-0.0005,0.0118,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003670,510050C2206A03000,2021-11-30,20220622,C,2.962,0.33,0.3353,0.3113,0.32,89,3561,291993,10129,510050,3.164,204,0.558904,0.0277,0.7443,0.7327,0.0076,-0.0005,0.0114,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003670,510050C2206A03000,2021-12-01,20220622,C,2.962,0.338,0.338,0.3158,0.3228,128,3558,418580,10129,510050,3.176,203,0.556164,0.0278,0.7607,0.7368,0.0074,-0.0005,0.0116,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003670,510050C2206A03000,2021-12-02,20220622,C,2.962,0.32,0.33,0.3142,0.3272,55,3556,180606,10129,510050,3.188,202,0.553425,0.0278,0.7763,0.7339,0.0071,-0.0005,0.0119,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003670,510050C2206A03000,2021-12-03,20220622,C,2.962,0.33,0.3426,0.33,0.3426,103,3484,353306,10129,510050,3.215,201,0.550685,0.0278,0.8055,0.7048,0.0066,-0.0004,0.0124,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003670,510050C2206A03000,2021-12-06,20220622,C,2.962,0.35,0.3721,0.35,0.3536,27,3478,98903,10129,510050,3.225,198,0.542466,0.0279,0.8058,0.6808,0.0065,-0.0005,0.0122,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003670,510050C2206A03000,2021-12-07,20220622,C,2.962,0.36,0.3717,0.36,0.3717,5,3480,18499,10129,510050,3.251,197,0.539726,0.0279,0.8288,0.6423,0.0061,-0.0004,0.0125,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003670,510050C2206A03000,2021-12-08,20220622,C,2.962,0.3708,0.415,0.3708,0.414,34,3479,138638,10129,510050,3.301,196,0.536986,0.0279,0.8581,0.5575,0.0054,-0.0004,0.013,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003670,510050C2206A03000,2021-12-09,20220622,C,2.962,0.4219,0.484,0.4219,0.4832,260,3266,1254000,10129,510050,3.352,195,0.534247,0.028,0.8342,0.4787,0.0061,-0.0005,0.0124,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003670,510050C2206A03000,2021-12-10,20220622,C,2.962,0.4647,0.4647,0.456,0.4562,34,3233,158315,10129,510050,3.349,194,0.531507,0.028,0.881,0.4824,0.0049,-0.0004,0.0133,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
