日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220309,10004101,510050C2204M02700,2022-03-09,20220427,C,2.7,0.2497,0.2689,0.1562,0.2311,1427,798,2963563,10000,510050,2.887,49,0.134247,0.025,0.7852,1.0681,0.0031,-0.001,0.0027,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2204,2907.6,L2
20220310,10004101,510050C2204M02700,2022-03-10,20220427,C,2.7,0.2616,0.2744,0.2373,0.2426,559,543,1432338,10000,510050,2.913,48,0.131507,0.024,0.8403,1.0065,0.0026,-0.0008,0.0029,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2204,2931.0,L2
20220311,10004101,510050C2204M02700,2022-03-11,20220427,C,2.7,0.2195,0.2534,0.183,0.2515,2962,1978,6024234,10000,510050,2.922,47,0.128767,0.0245,0.8441,0.9654,0.0025,-0.0008,0.0029,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2204,2947.6,L2
20220314,10004101,510050C2204M02700,2022-03-14,20220427,C,2.7,0.2234,0.2334,0.1911,0.1911,1470,2746,3074207,10000,510050,2.832,44,0.120548,0.0254,0.7167,1.2347,0.0033,-0.0012,0.0022,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2204,2845.0,L2
20220315,10004101,510050C2204M02700,2022-03-15,20220427,C,2.7,0.1757,0.1758,0.0942,0.0958,21945,12352,28155969,10000,510050,2.687,43,0.117808,0.0255,0.5103,1.6207,0.0037,-0.0012,0.0015,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2204,2652.8,L2
20220316,10004101,510050C2204M02700,2022-03-16,20220427,C,2.7,0.1206,0.1723,0.0949,0.1617,53647,15991,69589590,10000,510050,2.81,42,0.115068,0.0252,0.7117,1.466,0.0033,-0.0011,0.0021,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2204,2825.2,L2
20220317,10004101,510050C2204M02700,2022-03-17,20220427,C,2.7,0.2041,0.229,0.1826,0.1897,10824,13191,21942968,10000,510050,2.857,41,0.112329,0.0253,0.7977,1.3231,0.0027,-0.0009,0.0023,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2204,2865.6,L2
20220318,10004101,510050C2204M02700,2022-03-18,20220427,C,2.7,0.1853,0.237,0.175,0.2208,9431,11452,20036567,10000,510050,2.891,40,0.109589,0.0256,0.8259,1.1222,0.0025,-0.0009,0.0024,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2204,2908.8,L2
20220321,10004101,510050C2204M02700,2022-03-21,20220427,C,2.7,0.2189,0.2223,0.171,0.1911,6490,10699,12416612,10000,510050,2.874,37,0.10137,0.0257,0.8785,1.2293,0.0018,-0.0006,0.0024,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2204,2877.0,L2
20220322,10004101,510050C2204M02700,2022-03-22,20220427,C,2.7,0.183,0.2179,0.183,0.1949,5674,11877,11346998,10000,510050,2.882,36,0.09863,0.0255,0.9119,1.0863,0.0014,-0.0005,0.0024,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2204,2885.2,L2
20220323,10004101,510050C2204M02700,2022-03-23,20220427,C,2.7,0.201,0.215,0.1831,0.2033,6175,11617,12342246,10000,510050,2.899,35,0.09589,0.0262,0.9701,0.5917,0.0006,-0.0003,0.0025,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2204,2901.6,L2
20220324,10004101,510050C2204M02700,2022-03-24,20220427,C,2.7,0.196,0.2091,0.1761,0.1913,7491,12703,14155614,10000,510050,2.884,34,0.093151,0.0258,0.9778,0.5357,0.0005,-0.0003,0.0024,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2204,2890.6,L1
20220325,10004101,510050C2204M02700,2022-03-25,20220427,C,2.7,0.19,0.2039,0.1542,0.1555,11774,15734,20175676,10000,510050,2.838,33,0.090411,0.0252,0.8519,1.5925,0.002,-0.0007,0.002,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2204,2844.2,L1
20220328,10004101,510050C2204M02700,2022-03-28,20220427,C,2.7,0.142,0.172,0.121,0.162,25277,18830,36546185,10000,510050,2.836,30,0.082192,0.0251,0.8009,1.5637,0.0023,-0.001,0.0017,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2204,2849.8,L1
20220329,10004101,510050C2204M02700,2022-03-29,20220427,C,2.7,0.1717,0.1769,0.15,0.1519,10646,18696,17199281,10000,510050,2.823,29,0.079452,0.027,0.7802,1.6645,0.0024,-0.0011,0.0016,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2204,2837.0,L1
20220330,10004101,510050C2204M02700,2022-03-30,20220427,C,2.7,0.1699,0.2138,0.1662,0.2138,18669,15453,35413502,10000,510050,2.898,28,0.076712,0.0269,0.886,1.0733,0.0015,-0.0008,0.0018,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2204,2919.0,L1
20220331,10004101,510050C2204M02700,2022-03-31,20220427,C,2.7,0.21,0.2101,0.1951,0.1963,5413,14954,10900464,10000,510050,2.881,27,0.073973,0.0263,0.8808,1.1892,0.0016,-0.0008,0.0017,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2204,2900.0,L1
20220401,10004101,510050C2204M02700,2022-04-01,20220427,C,2.7,0.1851,0.2484,0.1775,0.2305,5288,14724,11593641,10000,510050,2.923,26,0.071233,0.0207,0.9455,0.7373,0.0009,-0.0005,0.0018,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2204,2940.6,L1
20220406,10004101,510050C2204M02700,2022-04-06,20220427,C,2.7,0.2208,0.2282,0.1975,0.2125,2966,14619,6314597,10000,510050,2.911,21,0.057534,0.0208,0.9776,0.4763,0.0004,-0.0003,0.0015,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2204,2924.0,L1
20220407,10004101,510050C2204M02700,2022-04-07,20220427,C,2.7,0.2048,0.2349,0.1902,0.195,3953,14699,8206109,10000,510050,2.884,20,0.054795,0.0204,0.8959,1.1508,0.0012,-0.0008,0.0013,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2204,2900.8,L1
20220408,10004101,510050C2204M02700,2022-04-08,20220427,C,2.7,0.199,0.2214,0.186,0.2145,3677,13864,7611274,10000,510050,2.909,19,0.052055,0.0203,0.9528,0.7388,0.0007,-0.0005,0.0013,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2204,2928.0,L1
20220411,10004101,510050C2204M02700,2022-04-11,20220427,C,2.7,0.2075,0.2075,0.144,0.1502,10016,15673,15807777,10000,510050,2.832,16,0.043836,0.0208,0.8189,1.6896,0.0016,-0.0014,0.001,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2204,2848.2,L1
20220412,10004101,510050C2204M02700,2022-04-12,20220427,C,2.7,0.155,0.1885,0.1368,0.1843,10517,14298,17591012,10000,510050,2.876,15,0.041096,0.0207,0.9095,1.1636,0.001,-0.0009,0.001,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2204,2894.4,L1
