日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004283,510050C2207M02650,2022-05-26,20220727,C,2.65,0.1429,0.1517,0.1248,0.1372,943,598,1282532,10000,510050,2.725,62,0.169863,0.0215,0.6638,1.6184,0.0041,-0.0008,0.0028,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004283,510050C2207M02650,2022-05-27,20220727,C,2.65,0.1482,0.171,0.1445,0.1494,695,741,1108256,10000,510050,2.744,61,0.167123,0.0212,0.6944,1.5544,0.0039,-0.0008,0.0029,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004283,510050C2207M02650,2022-05-30,20220727,C,2.65,0.1594,0.1681,0.1497,0.1575,487,869,773664,10000,510050,2.758,58,0.158904,0.0182,0.7143,1.5109,0.0037,-0.0007,0.0029,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004283,510050C2207M02650,2022-05-31,20220727,C,2.65,0.1649,0.189,0.1595,0.1822,1102,1442,2002883,10000,510050,2.792,57,0.156164,0.021,0.768,1.3633,0.0034,-0.0007,0.0031,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004283,510050C2207M02650,2022-06-01,20220727,C,2.65,0.181,0.1831,0.1635,0.1699,505,1370,868770,10000,510050,2.782,56,0.153425,0.0192,0.7644,1.4649,0.0034,-0.0007,0.003,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004283,510050C2207M02650,2022-06-02,20220727,C,2.65,0.1651,0.17,0.1554,0.1674,305,1328,493451,10000,510050,2.777,55,0.150685,0.0193,0.7529,1.4754,0.0034,-0.0007,0.0029,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004283,510050C2207M02650,2022-06-06,20220727,C,2.65,0.1662,0.1912,0.1442,0.1888,1234,1754,2000214,10000,510050,2.81,51,0.139726,0.0207,0.8144,1.3282,0.0028,-0.0006,0.0029,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004283,510050C2207M02650,2022-06-07,20220727,C,2.65,0.1927,0.2271,0.1927,0.2111,1031,2051,2221269,10000,510050,2.829,50,0.136986,0.0204,0.8111,1.1801,0.0028,-0.0007,0.0029,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004283,510050C2207M02650,2022-06-08,20220727,C,2.65,0.223,0.2477,0.2136,0.236,696,2205,1577866,10000,510050,2.863,49,0.134247,0.0208,0.863,1.0098,0.0023,-0.0006,0.003,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004283,510050C2207M02650,2022-06-09,20220727,C,2.65,0.2309,0.2535,0.2232,0.225,459,1935,1099199,10000,510050,2.853,48,0.131507,0.0197,0.8612,1.0652,0.0023,-0.0006,0.0029,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
