日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220608,10004325,510050C2207M03100,2022-06-08,20220727,C,3.1,0.0149,0.0224,0.0138,0.0187,16247,9092,2848539,10000,510050,2.863,49,0.134247,0.0208,0.1666,1.1436,0.0026,-0.0006,0.0006,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004325,510050C2207M03100,2022-06-09,20220727,C,3.1,0.0192,0.0231,0.0152,0.0158,16858,15161,3073584,10000,510050,2.853,48,0.131507,0.0197,0.1486,1.0901,0.0024,-0.0005,0.0005,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004325,510050C2207M03100,2022-06-10,20220727,C,3.1,0.0136,0.0253,0.0128,0.0219,28686,23619,5596189,10000,510050,2.886,47,0.128767,0.0204,0.1898,1.2494,0.0028,-0.0007,0.0007,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004325,510050C2207M03100,2022-06-13,20220727,C,3.1,0.0167,0.0178,0.012,0.0133,22803,32304,3272595,10000,510050,2.835,44,0.120548,0.0207,0.1297,0.9993,0.0021,-0.0005,0.0004,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004325,510050C2207M03100,2022-06-14,20220727,C,3.1,0.0115,0.0207,0.0104,0.0201,26644,38715,3790065,10000,510050,2.874,43,0.117808,0.0249,0.1774,1.1974,0.0026,-0.0007,0.0006,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004325,510050C2207M03100,2022-06-15,20220727,C,3.1,0.0203,0.0499,0.02,0.0289,77295,52741,27178605,10000,510050,2.913,42,0.115068,0.0245,0.2308,1.362,0.003,-0.0009,0.0007,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004325,510050C2207M03100,2022-06-16,20220727,C,3.1,0.0312,0.0345,0.0199,0.02,45627,60611,12570716,10000,510050,2.886,41,0.112329,0.0205,0.1808,1.2495,0.0025,-0.0007,0.0006,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004325,510050C2207M03100,2022-06-17,20220727,C,3.1,0.02,0.0333,0.019,0.0305,56205,69256,15257348,10000,510050,2.929,40,0.109589,0.0201,0.2442,1.4344,0.003,-0.0009,0.0008,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
20220620,10004325,510050C2207M03100,2022-06-20,20220727,C,3.1,0.0299,0.0373,0.0242,0.0257,70065,80156,19994917,10000,510050,2.923,37,0.10137,0.0202,0.2226,1.436,0.0028,-0.0009,0.0006,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004325,510050C2207M03100,2022-06-21,20220727,C,3.1,0.0257,0.0305,0.018,0.023,68978,86827,16725243,10000,510050,2.929,36,0.09863,0.023,0.2149,1.5063,0.0027,-0.0008,0.0006,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
20220622,10004325,510050C2207M03100,2022-06-22,20220727,C,3.1,0.0233,0.0236,0.0135,0.0139,75902,101541,13641384,10000,510050,2.898,35,0.09589,0.0237,0.1532,1.3205,0.0021,-0.0006,0.0004,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2207,2863.2,L2
20220623,10004325,510050C2207M03100,2022-06-23,20220727,C,3.1,0.0144,0.023,0.014,0.0215,118839,122648,22015289,10000,510050,2.939,34,0.093151,0.0213,0.2133,1.592,0.0026,-0.0008,0.0006,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2207,2908.0,L1
20220624,10004325,510050C2207M03100,2022-06-24,20220727,C,3.1,0.0245,0.033,0.0232,0.0269,181712,127852,49809304,10000,510050,2.978,33,0.090411,0.0203,0.2639,1.8914,0.0029,-0.0009,0.0007,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2207,2949.0,L1
20220627,10004325,510050C2207M03100,2022-06-27,20220727,C,3.1,0.0311,0.0517,0.03,0.0384,318724,135591,136977998,10000,510050,3.016,30,0.082192,0.0223,0.34,2.0919,0.0032,-0.0011,0.0008,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2207,2982.8,L1
20220628,10004325,510050C2207M03100,2022-06-28,20220727,C,3.1,0.0382,0.0522,0.0331,0.0477,213283,143491,89950396,10000,510050,3.043,29,0.079452,0.0231,0.3967,2.2024,0.0033,-0.0012,0.0009,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2207,3012.6,L1
20220629,10004325,510050C2207M03100,2022-06-29,20220727,C,3.1,0.0422,0.0557,0.035,0.0372,254502,153717,113452829,10000,510050,3.018,28,0.076712,0.0229,0.3388,2.148,0.0031,-0.0012,0.0008,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2207,2988.0,L1
20220630,10004325,510050C2207M03100,2022-06-30,20220727,C,3.1,0.0382,0.075,0.0374,0.0581,407633,123469,238172084,10000,510050,3.069,27,0.073973,0.0218,0.4527,2.256,0.0033,-0.0014,0.001,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2207,3039.2,L1
20220701,10004325,510050C2207M03100,2022-07-01,20220727,C,3.1,0.06,0.0685,0.0465,0.051,257331,140593,141046836,10000,510050,3.058,26,0.071233,0.017,0.4227,2.2961,0.0032,-0.0013,0.0009,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2207,3027.4,L1
20220704,10004325,510050C2207M03100,2022-07-04,20220727,C,3.1,0.048,0.0551,0.0349,0.051,208814,147419,98649365,10000,510050,3.063,23,0.063014,0.0166,0.4304,2.3688,0.003,-0.0015,0.0008,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2207,3032.6,L1
20220705,10004325,510050C2207M03100,2022-07-05,20220727,C,3.1,0.0584,0.0677,0.0352,0.0494,359006,167273,169806846,10000,510050,3.063,22,0.060274,0.0181,0.4284,2.4283,0.003,-0.0015,0.0008,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2207,3029.6,L1
20220706,10004325,510050C2207M03100,2022-07-06,20220727,C,3.1,0.0481,0.0481,0.0263,0.0294,315964,212295,109634677,10000,510050,3.011,21,0.057534,0.0173,0.3031,2.2325,0.0025,-0.0013,0.0005,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2207,2975.0,L1
