日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004414,510050P2303M02650,2022-07-28,20230322,P,2.65,0.0792,0.0828,0.0721,0.0804,1410,1174,1101197,10000,510050,2.866,237,0.649315,0.0214,-0.2597,0.6892,0.0075,-0.0003,-0.0054,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004414,510050P2303M02650,2022-07-29,20230322,P,2.65,0.0766,0.1001,0.074,0.0963,2677,2743,2380597,10000,510050,2.828,236,0.646575,0.0215,-0.2913,0.7142,0.0078,-0.0003,-0.0059,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004414,510050P2303M02650,2022-08-01,20230322,P,2.65,0.0973,0.107,0.0941,0.0977,1586,2515,1582678,10000,510050,2.818,233,0.638356,0.02,-0.2989,0.737,0.0078,-0.0003,-0.006,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004414,510050P2303M02650,2022-08-02,20230322,P,2.65,0.101,0.1312,0.101,0.1209,2236,3280,2672760,10000,510050,2.77,232,0.635616,0.0193,-0.3405,0.7584,0.0081,-0.0003,-0.0068,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004414,510050P2303M02650,2022-08-03,20230322,P,2.65,0.1124,0.1265,0.1093,0.1255,1061,3015,1249019,10000,510050,2.75,231,0.632877,0.0193,-0.3549,0.7863,0.0081,-0.0003,-0.007,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004414,510050P2303M02650,2022-08-04,20230322,P,2.65,0.119,0.1198,0.108,0.1108,316,2792,355819,10000,510050,2.777,230,0.630137,0.0193,-0.3311,0.7831,0.008,-0.0003,-0.0065,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004414,510050P2303M02650,2022-08-05,20230322,P,2.65,0.11,0.11,0.0941,0.0964,368,2758,369405,10000,510050,2.815,229,0.627397,0.0193,-0.3003,0.7522,0.0078,-0.0003,-0.0059,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004414,510050P2303M02650,2022-08-08,20230322,P,2.65,0.0977,0.1015,0.095,0.098,324,2722,322207,10000,510050,2.8,226,0.619178,0.0191,-0.31,0.7828,0.0078,-0.0003,-0.006,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004414,510050P2303M02650,2022-08-09,20230322,P,2.65,0.1,0.1008,0.0965,0.0987,157,2652,154282,10000,510050,2.801,225,0.616438,0.0191,-0.31,0.7779,0.0078,-0.0003,-0.006,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004414,510050P2303M02650,2022-08-10,20230322,P,2.65,0.099,0.1134,0.0972,0.1086,306,2649,328019,10000,510050,2.768,224,0.613699,0.0193,-0.3357,0.8166,0.0079,-0.0003,-0.0064,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
20220811,10004414,510050P2303M02650,2022-08-11,20230322,P,2.65,0.1046,0.1046,0.0906,0.0913,543,2726,535686,10000,510050,2.826,223,0.610959,0.0193,-0.291,0.7483,0.0076,-0.0003,-0.0056,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2303,2797.4,L4
20220812,10004414,510050P2303M02650,2022-08-12,20230322,P,2.65,0.0925,0.0942,0.085,0.0868,148,2581,132237,10000,510050,2.836,222,0.608219,0.0196,-0.2819,0.7418,0.0075,-0.0003,-0.0054,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2303,2808.8,L4
20220815,10004414,510050P2303M02650,2022-08-15,20230322,P,2.65,0.0905,0.0905,0.0816,0.089,190,2601,165420,10000,510050,2.82,219,0.6,0.0197,-0.2921,0.7712,0.0075,-0.0003,-0.0055,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2303,2793.6,L4
20220816,10004414,510050P2303M02650,2022-08-16,20230322,P,2.65,0.0875,0.09,0.0831,0.0891,268,2711,234361,10000,510050,2.807,218,0.59726,0.0197,-0.2991,0.8032,0.0075,-0.0003,-0.0055,0.1623,0.1471,0.1455,0.1548,0.189,0.2155,0.2049,0.194,IH2303,2780.0,L4
20220817,10004414,510050P2303M02650,2022-08-17,20230322,P,2.65,0.0888,0.0932,0.0813,0.0838,400,2790,341092,10000,510050,2.823,217,0.594521,0.0195,-0.286,0.7861,0.0074,-0.0003,-0.0053,0.1563,0.1485,0.1413,0.1516,0.1887,0.2147,0.205,0.1942,IH2303,2796.6,L4
20220818,10004414,510050P2303M02650,2022-08-18,20230322,P,2.65,0.0835,0.0927,0.0835,0.0909,277,2698,244096,10000,510050,2.797,216,0.591781,0.0194,-0.3066,0.8232,0.0076,-0.0003,-0.0056,0.1609,0.1465,0.1427,0.1529,0.1887,0.2148,0.2053,0.1943,IH2303,2774.0,L4
20220819,10004414,510050P2303M02650,2022-08-19,20230322,P,2.65,0.089,0.0908,0.0842,0.089,139,2651,121734,10000,510050,2.792,215,0.589041,0.0192,-0.3081,0.8467,0.0075,-0.0003,-0.0056,0.1448,0.1449,0.1423,0.153,0.1836,0.2133,0.2045,0.1943,IH2303,2772.6,L4
20220822,10004414,510050P2303M02650,2022-08-22,20230322,P,2.65,0.09,0.0928,0.0826,0.0864,622,2647,524407,10000,510050,2.793,212,0.580822,0.0187,-0.306,0.8599,0.0075,-0.0003,-0.0055,0.1427,0.145,0.1376,0.1524,0.1818,0.2132,0.2044,0.1942,IH2303,2772.8,L4
20220823,10004414,510050P2303M02650,2022-08-23,20230322,P,2.65,0.087,0.0933,0.0837,0.0887,323,2713,289834,10000,510050,2.774,211,0.578082,0.0187,-0.3198,0.9056,0.0075,-0.0003,-0.0056,0.1462,0.1443,0.1379,0.1527,0.182,0.2133,0.2045,0.1941,IH2303,2755.8,L4
20220824,10004414,510050P2303M02650,2022-08-24,20230322,P,2.65,0.0851,0.1013,0.0826,0.0997,318,2830,298131,10000,510050,2.746,210,0.575342,0.0187,-0.3469,0.9342,0.0077,-0.0003,-0.0061,0.143,0.1455,0.1398,0.152,0.1808,0.2126,0.2047,0.1939,IH2303,2727.4,L4
20220825,10004414,510050P2303M02650,2022-08-25,20230322,P,2.65,0.0968,0.0978,0.083,0.0845,1105,3356,1029882,10000,510050,2.793,209,0.572603,0.0189,-0.3044,0.8698,0.0074,-0.0003,-0.0054,0.1282,0.16,0.1492,0.1558,0.183,0.2141,0.2057,0.1949,IH2303,2775.0,L4
20220826,10004414,510050P2303M02650,2022-08-26,20230322,P,2.65,0.081,0.0842,0.0796,0.0811,670,2898,548870,10000,510050,2.794,208,0.569863,0.0191,-0.3005,0.8836,0.0073,-0.0003,-0.0052,0.126,0.1538,0.144,0.1557,0.1815,0.214,0.2047,0.1948,IH2303,2774.2,L4
20220829,10004414,510050P2303M02650,2022-08-29,20230322,P,2.65,0.0876,0.0937,0.0843,0.0884,213,2983,191555,10000,510050,2.772,205,0.561644,0.0197,-0.3203,0.9113,0.0074,-0.0003,-0.0055,0.1284,0.1556,0.1388,0.1547,0.1813,0.2138,0.2042,0.1949,IH2303,2752.6,L4
20220830,10004414,510050P2303M02650,2022-08-30,20230322,P,2.65,0.0875,0.098,0.0875,0.0897,448,3313,425981,10000,510050,2.768,204,0.558904,0.0197,-0.3241,0.9173,0.0074,-0.0003,-0.0055,0.1274,0.1437,0.1387,0.154,0.1806,0.2096,0.2041,0.1946,IH2303,2749.8,L4
20220831,10004414,510050P2303M02650,2022-08-31,20230322,P,2.65,0.093,0.093,0.072,0.0806,452,3397,368304,10000,510050,2.801,203,0.556164,0.0197,-0.2958,0.8645,0.0072,-0.0003,-0.0051,0.1397,0.1468,0.1432,0.154,0.1804,0.2095,0.2041,0.1951,IH2303,2780.2,L4
