日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211223,10003849,510050C2202M03600,2021-12-23,20220223,C,3.6,0.01,0.0123,0.009,0.0119,5566,4211,578247,10000,510050,3.275,62,0.169863,0.0304,0.1096,0.8092,0.0025,-0.0004,0.0006,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2202,3312.8,L2
20211224,10003849,510050C2202M03600,2021-12-24,20220223,C,3.6,0.0128,0.0139,0.0114,0.0117,2961,5115,362329,10000,510050,3.273,61,0.167123,0.0296,0.1079,0.7992,0.0025,-0.0004,0.0006,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2202,3304.4,L2
20211227,10003849,510050C2202M03600,2021-12-27,20220223,C,3.6,0.0117,0.0122,0.0105,0.0118,1066,5144,121051,10000,510050,3.268,58,0.158904,0.0306,0.1075,0.7858,0.0024,-0.0004,0.0005,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2202,3308.8,L2
20211228,10003849,510050C2202M03600,2021-12-28,20220223,C,3.6,0.0129,0.0145,0.0118,0.0141,2497,6522,323254,10000,510050,3.286,57,0.156164,0.0384,0.1244,0.8708,0.0027,-0.0005,0.0006,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2202,3328.0,L2
20211229,10003849,510050C2202M03600,2021-12-29,20220223,C,3.6,0.0134,0.0141,0.0094,0.0096,7559,8385,817271,10000,510050,3.225,56,0.153425,0.0304,0.0879,0.6536,0.002,-0.0004,0.0004,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2202,3261.8,L2
20211230,10003849,510050C2202M03600,2021-12-30,20220223,C,3.6,0.0097,0.011,0.0086,0.0105,4219,8301,417929,10000,510050,3.247,55,0.150685,0.0302,0.0963,0.7141,0.0022,-0.0004,0.0005,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2202,3287.6,L2
20211231,10003849,510050C2202M03600,2021-12-31,20220223,C,3.6,0.0108,0.0124,0.0105,0.0117,5480,11278,639757,10000,510050,3.256,54,0.147945,0.0313,0.1046,0.7516,0.0023,-0.0004,0.0005,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2202,3289.6,L2
20220104,10003849,510050C2202M03600,2022-01-04,20220223,C,3.6,0.0115,0.0119,0.0078,0.0095,3387,12759,309492,10000,510050,3.247,50,0.136986,0.0231,0.0897,0.6875,0.0019,-0.0004,0.0004,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2202,3273.0,L2
20220105,10003849,510050C2202M03600,2022-01-05,20220223,C,3.6,0.0095,0.0113,0.009,0.0094,2880,13290,282863,10000,510050,3.241,49,0.134247,0.024,0.0882,0.6731,0.0019,-0.0004,0.0004,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2202,3267.8,L2
20220106,10003849,510050C2202M03600,2022-01-06,20220223,C,3.6,0.0085,0.0094,0.0068,0.0075,5245,14288,397619,10000,510050,3.193,48,0.131507,0.0249,0.0707,0.5479,0.0016,-0.0004,0.0003,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2202,3220.0,L2
20220107,10003849,510050C2202M03600,2022-01-07,20220223,C,3.6,0.007,0.0085,0.007,0.0072,2179,15231,172940,10000,510050,3.207,47,0.128767,0.025,0.0702,0.5644,0.0015,-0.0004,0.0003,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2202,3232.8,L2
20220110,10003849,510050C2202M03600,2022-01-10,20220223,C,3.6,0.0067,0.0076,0.0065,0.0067,2707,15646,191188,10000,510050,3.216,44,0.120548,0.0251,0.0678,0.5672,0.0015,-0.0004,0.0003,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2202,3245.8,L2
20220111,10003849,510050C2202M03600,2022-01-11,20220223,C,3.6,0.0063,0.0069,0.0041,0.0042,4384,14567,238284,10000,510050,3.196,43,0.117808,0.0254,0.0477,0.4556,0.0011,-0.0003,0.0002,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2202,3221.8,L2
20220112,10003849,510050C2202M03600,2022-01-12,20220223,C,3.6,0.005,0.005,0.0044,0.0047,3255,15786,151109,10000,510050,3.22,42,0.115068,0.0252,0.0536,0.5121,0.0012,-0.0003,0.0002,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2202,3250.0,L2
20220113,10003849,510050C2202M03600,2022-01-13,20220223,C,3.6,0.0047,0.0049,0.0033,0.0034,5651,17592,223145,10000,510050,3.166,41,0.112329,0.0258,0.0391,0.3824,0.0009,-0.0002,0.0001,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2202,3190.8,L2
20220114,10003849,510050C2202M03600,2022-01-14,20220223,C,3.6,0.0038,0.004,0.0031,0.0037,5426,19404,191596,10000,510050,3.12,40,0.109589,0.026,0.039,0.3473,0.0009,-0.0003,0.0001,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2202,3141.0,L2
20220117,10003849,510050C2202M03600,2022-01-17,20220223,C,3.6,0.0036,0.0042,0.0033,0.0033,3760,20348,142165,10000,510050,3.131,37,0.10137,0.0268,0.0364,0.341,0.0008,-0.0003,0.0001,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2202,3151.0,L2
20220118,10003849,510050C2202M03600,2022-01-18,20220223,C,3.6,0.003,0.0035,0.0027,0.0028,2660,20795,79585,10000,510050,3.169,36,0.09863,0.0264,0.0341,0.3549,0.0008,-0.0002,0.0001,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2202,3191.2,L2
20220119,10003849,510050C2202M03600,2022-01-19,20220223,C,3.6,0.003,0.0033,0.0021,0.0022,2387,20844,57966,10000,510050,3.169,35,0.09589,0.026,0.0286,0.319,0.0006,-0.0002,0.0001,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2202,3195.0,L2
20220120,10003849,510050C2202M03600,2022-01-20,20220223,C,3.6,0.0028,0.0047,0.0023,0.0032,8331,23004,296979,10000,510050,3.214,34,0.093151,0.0267,0.0404,0.4329,0.0009,-0.0003,0.0001,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2202,3239.4,L2
20220121,10003849,510050C2202M03600,2022-01-21,20220223,C,3.6,0.0033,0.0037,0.0026,0.0028,4626,24346,138629,10000,510050,3.206,33,0.090411,0.0267,0.0362,0.3987,0.0008,-0.0002,0.0001,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2202,3236.6,L2
20220124,10003849,510050C2202M03600,2022-01-24,20220223,C,3.6,0.0025,0.003,0.0022,0.0028,4266,24537,113729,10000,510050,3.195,30,0.082192,0.026,0.0354,0.3832,0.0007,-0.0003,0.0001,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2202,3222.4,L2
20220125,10003849,510050C2202M03600,2022-01-25,20220223,C,3.6,0.0022,0.003,0.002,0.0024,7389,24129,186168,10000,510050,3.129,29,0.079452,0.0257,0.0286,0.2933,0.0006,-0.0003,0.0001,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2202,3148.6,L2
20220126,10003849,510050C2202M03600,2022-01-26,20220223,C,3.6,0.0025,0.0025,0.0018,0.002,2886,25232,61017,10000,510050,3.144,28,0.076712,0.026,0.0255,0.2815,0.0005,-0.0002,0.0001,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2202,3166.6,L2
20220127,10003849,510050C2202M03600,2022-01-27,20220223,C,3.6,0.002,0.002,0.001,0.0011,9399,30244,135588,10000,510050,3.107,27,0.073973,0.0262,0.0154,0.1877,0.0003,-0.0002,0.0,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2202,3127.8,L1
20220128,10003849,510050C2202M03600,2022-01-28,20220223,C,3.6,0.0012,0.0014,0.0007,0.0012,6295,31155,68275,10000,510050,3.036,26,0.071233,0.0262,0.015,0.1633,0.0003,-0.0002,0.0,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2202,3036.8,L1
20220207,10003849,510050C2202M03600,2022-02-07,20220223,C,3.6,0.0011,0.0011,0.0004,0.0006,5085,29473,36726,10000,510050,3.095,16,0.043836,0.0219,0.0093,0.1286,0.0002,-0.0002,0.0,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2202,3112.6,L1
20220208,10003849,510050C2202M03600,2022-02-08,20220223,C,3.6,0.0007,0.0007,0.0002,0.0003,6367,27267,21183,10000,510050,3.098,15,0.041096,0.0217,0.0054,0.0857,0.0001,-0.0001,0.0,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2202,3117.0,L1
20220209,10003849,510050C2202M03600,2022-02-09,20220223,C,3.6,0.0002,0.0005,0.0002,0.0003,598,26853,2177,10000,510050,3.12,14,0.038356,0.0216,0.0055,0.0915,0.0001,-0.0001,0.0,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2202,3139.0,L1
20220210,10003849,510050C2202M03600,2022-02-10,20220223,C,3.6,0.0002,0.0003,0.0002,0.0003,1889,25002,4130,10000,510050,3.128,13,0.035616,0.0209,0.0056,0.0937,0.0001,-0.0001,0.0,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2202,3146.0,L1
20220211,10003849,510050C2202M03600,2022-02-11,20220223,C,3.6,0.0002,0.0004,0.0002,0.0002,2126,24007,5295,10000,510050,3.123,12,0.032877,0.0205,0.004,0.0715,0.0001,-0.0001,0.0,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2202,3141.8,L1
20220214,10003849,510050C2202M03600,2022-02-14,20220223,C,3.6,0.0006,0.0006,0.0001,0.0003,2650,23311,6233,10000,510050,3.088,9,0.024658,0.0205,0.0053,0.083,0.0001,-0.0002,0.0,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2202,3105.6,L1
20220215,10003849,510050C2202M03600,2022-02-15,20220223,C,3.6,0.0002,0.0004,0.0002,0.0003,1856,23714,6075,10000,510050,3.1,8,0.021918,0.0207,0.0054,0.0858,0.0001,-0.0002,0.0,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2202,3117.0,L1
