日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003383,510050P2112M03200,2021-10-08,20211222,P,3.2,0.1,0.1,0.0708,0.0717,13476,39028,10386076,10000,510050,3.295,75,0.205479,0.0258,-0.3373,1.1992,0.0055,-0.0007,-0.0024,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003383,510050P2112M03200,2021-10-11,20211222,P,3.2,0.0702,0.0706,0.0531,0.062,15414,41590,9002573,10000,510050,3.312,72,0.19726,0.0274,-0.3115,1.1989,0.0052,-0.0006,-0.0022,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003383,510050P2112M03200,2021-10-12,20211222,P,3.2,0.0649,0.075,0.0583,0.0658,10295,40852,6906150,10000,510050,3.295,71,0.194521,0.0275,-0.3304,1.2557,0.0053,-0.0006,-0.0022,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003383,510050P2112M03200,2021-10-13,20211222,P,3.2,0.0699,0.0705,0.0531,0.0564,9959,40432,5990902,10000,510050,3.327,70,0.191781,0.0264,-0.2929,1.1773,0.005,-0.0006,-0.002,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003383,510050P2112M03200,2021-10-14,20211222,P,3.2,0.0569,0.0633,0.052,0.0592,12198,39506,7130235,10000,510050,3.306,69,0.189041,0.025,-0.3141,1.2715,0.0051,-0.0006,-0.0021,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003383,510050P2112M03200,2021-10-15,20211222,P,3.2,0.06,0.065,0.0485,0.0488,12014,39968,6312306,10000,510050,3.332,68,0.186301,0.0254,-0.2771,1.2253,0.0048,-0.0006,-0.0018,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003383,510050P2112M03200,2021-10-18,20211222,P,3.2,0.0493,0.079,0.0493,0.071,16785,40985,11820375,10000,510050,3.268,65,0.178082,0.025,-0.364,1.3805,0.0052,-0.0007,-0.0022,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003383,510050P2112M03200,2021-10-19,20211222,P,3.2,0.0712,0.0712,0.0567,0.0603,12642,40588,7588259,10000,510050,3.291,64,0.175342,0.0313,-0.3264,1.3361,0.005,-0.0007,-0.002,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003383,510050P2112M03200,2021-10-20,20211222,P,3.2,0.0555,0.0644,0.0489,0.057,12994,37681,7472528,10000,510050,3.293,63,0.172603,0.0258,-0.3229,1.3841,0.0049,-0.0007,-0.0019,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003383,510050P2112M03200,2021-10-21,20211222,P,3.2,0.0535,0.0575,0.0459,0.052,17222,39557,8796019,10000,510050,3.314,62,0.169863,0.0267,-0.2968,1.3029,0.0047,-0.0007,-0.0018,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003383,510050P2112M03200,2021-10-22,20211222,P,3.2,0.0489,0.0489,0.0381,0.039,26222,41140,11088030,10000,510050,3.352,61,0.167123,0.0248,-0.2443,1.2112,0.0043,-0.0006,-0.0014,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
