日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003750,510050C2112M03100,2021-11-29,20211222,C,3.1,0.11,0.1177,0.0946,0.1101,50869,10257,53584116,10000,510050,3.182,23,0.063014,0.0258,0.7391,2.2758,0.0026,-0.0012,0.0014,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2112,3193.0,L1
20211130,10003750,510050C2112M03100,2021-11-30,20211222,C,3.1,0.113,0.1198,0.0881,0.0976,84829,19689,85467715,10000,510050,3.164,22,0.060274,0.0269,0.6949,2.4458,0.0027,-0.0013,0.0013,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2112,3172.0,L1
20211201,10003750,510050C2112M03100,2021-12-01,20211222,C,3.1,0.0975,0.1077,0.096,0.1033,69590,19399,70790456,10000,510050,3.176,21,0.057534,0.0213,0.7282,2.4046,0.0025,-0.0012,0.0013,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2112,3184.8,L1
20211202,10003750,510050C2112M03100,2021-12-02,20211222,C,3.1,0.101,0.1174,0.0932,0.11,71820,19795,77137360,10000,510050,3.188,20,0.054795,0.0211,0.7659,2.3256,0.0023,-0.0011,0.0013,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2112,3196.0,L1
20211203,10003750,510050C2112M03100,2021-12-03,20211222,C,3.1,0.1135,0.1297,0.1071,0.1294,93267,19970,110939916,10000,510050,3.215,19,0.052055,0.0221,0.8383,1.9633,0.0018,-0.001,0.0013,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2112,3223.8,L1
20211206,10003750,510050C2112M03100,2021-12-06,20211222,C,3.1,0.1341,0.1588,0.1332,0.135,64467,17866,93822291,10000,510050,3.225,16,0.043836,0.0219,0.8773,1.7799,0.0014,-0.0009,0.0012,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2112,3233.0,L1
20211207,10003750,510050C2112M03100,2021-12-07,20211222,C,3.1,0.1506,0.1673,0.1432,0.158,51566,16468,78721428,10000,510050,3.251,15,0.041096,0.0228,0.921,1.3024,0.001,-0.0007,0.0012,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2112,3259.6,L1
20211208,10003750,510050C2112M03100,2021-12-08,20211222,C,3.1,0.1617,0.2098,0.1502,0.2088,67406,16775,121823332,10000,510050,3.301,14,0.038356,0.0233,0.9254,0.9519,0.0009,-0.0009,0.0011,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2112,3313.2,L1
20211209,10003750,510050C2112M03100,2021-12-09,20211222,C,3.1,0.2133,0.3021,0.2096,0.2587,46275,17627,119173244,10000,510050,3.352,13,0.035616,0.0239,0.9445,0.6637,0.0007,-0.0009,0.001,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2112,3363.2,L1
20211210,10003750,510050C2112M03100,2021-12-10,20211222,C,3.1,0.247,0.2617,0.2402,0.2515,15859,14770,39794937,10000,510050,3.349,12,0.032877,0.0227,0.9943,0.1554,0.0001,-0.0003,0.001,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2112,3363.4,L1
20211213,10003750,510050C2112M03100,2021-12-13,20211222,C,3.1,0.2713,0.3277,0.2565,0.2602,14032,14822,41594375,10000,510050,3.354,9,0.024658,0.0225,0.9409,0.6798,0.0006,-0.0013,0.0007,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2112,3367.0,L1
20211214,10003750,510050C2112M03100,2021-12-14,20211222,C,3.1,0.2478,0.2626,0.2348,0.242,14176,13608,35160715,10000,510050,3.337,8,0.021918,0.0234,0.9483,0.6871,0.0005,-0.0012,0.0006,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2112,3356.8,L1
20211215,10003750,510050C2112M03100,2021-12-15,20211222,C,3.1,0.2325,0.249,0.2084,0.2097,10915,11210,24751799,10000,510050,3.304,7,0.019178,0.0233,0.9328,0.9051,0.0006,-0.0015,0.0006,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2112,3321.0,L1
20211216,10003750,510050C2112M03100,2021-12-16,20211222,C,3.1,0.2104,0.2212,0.199,0.218,13492,9369,28283609,10000,510050,3.315,6,0.016438,0.0222,0.9633,0.6363,0.0003,-0.001,0.0005,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2112,3330.8,L1
