日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004284,510050C2207M02700,2022-05-26,20220727,C,2.7,0.1116,0.1215,0.0962,0.1086,4906,3211,5162130,10000,510050,2.725,62,0.169863,0.0215,0.5777,1.7211,0.0044,-0.0008,0.0025,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004284,510050C2207M02700,2022-05-27,20220727,C,2.7,0.1181,0.1356,0.1126,0.1164,3251,2775,4066135,10000,510050,2.744,61,0.167123,0.0212,0.6124,1.7382,0.0043,-0.0008,0.0026,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004284,510050C2207M02700,2022-05-30,20220727,C,2.7,0.1258,0.1336,0.118,0.1233,2222,2351,2787288,10000,510050,2.758,58,0.158904,0.0182,0.6343,1.7143,0.0041,-0.0008,0.0026,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004284,510050C2207M02700,2022-05-31,20220727,C,2.7,0.1223,0.1529,0.1211,0.1458,2316,2761,3263984,10000,510050,2.792,57,0.156164,0.021,0.6937,1.5953,0.0039,-0.0008,0.0028,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004284,510050C2207M02700,2022-06-01,20220727,C,2.7,0.1461,0.1477,0.1291,0.1353,2276,3358,3154655,10000,510050,2.782,56,0.153425,0.0192,0.6815,1.6942,0.0039,-0.0008,0.0027,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004284,510050C2207M02700,2022-06-02,20220727,C,2.7,0.1292,0.1362,0.1222,0.1348,1321,3272,1698072,10000,510050,2.777,55,0.150685,0.0193,0.6678,1.6623,0.0039,-0.0008,0.0026,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004284,510050C2207M02700,2022-06-06,20220727,C,2.7,0.13,0.1538,0.1118,0.1536,3153,3811,4256779,10000,510050,2.81,51,0.139726,0.0207,0.7302,1.5829,0.0035,-0.0008,0.0027,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004284,510050C2207M02700,2022-06-07,20220727,C,2.7,0.1464,0.1868,0.1463,0.17,2243,3659,3841903,10000,510050,2.829,50,0.136986,0.0204,0.7519,1.4519,0.0033,-0.0008,0.0027,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004284,510050C2207M02700,2022-06-08,20220727,C,2.7,0.178,0.2073,0.1728,0.1947,2175,3604,4049937,10000,510050,2.863,49,0.134247,0.0208,0.8043,1.2879,0.0029,-0.0007,0.0028,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004284,510050C2207M02700,2022-06-09,20220727,C,2.7,0.1889,0.2108,0.1806,0.1839,1065,3277,2078266,10000,510050,2.853,48,0.131507,0.0197,0.7989,1.3676,0.0029,-0.0007,0.0028,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004284,510050C2207M02700,2022-06-10,20220727,C,2.7,0.1752,0.221,0.1677,0.2107,2286,3308,4396131,10000,510050,2.886,47,0.128767,0.0204,0.8423,1.1677,0.0025,-0.0007,0.0029,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004284,510050C2207M02700,2022-06-13,20220727,C,2.7,0.1928,0.1928,0.159,0.1684,2244,3929,3858045,10000,510050,2.835,44,0.120548,0.0207,0.7767,1.4909,0.0029,-0.0008,0.0025,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004284,510050C2207M02700,2022-06-14,20220727,C,2.7,0.1552,0.2061,0.1496,0.202,4033,4232,6954570,10000,510050,2.874,43,0.117808,0.0249,0.8263,1.2334,0.0025,-0.0008,0.0026,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004284,510050C2207M02700,2022-06-15,20220727,C,2.7,0.2059,0.2857,0.2059,0.2363,6967,5565,16594769,10000,510050,2.913,42,0.115068,0.0245,0.8624,1.0105,0.0022,-0.0007,0.0026,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004284,510050C2207M02700,2022-06-16,20220727,C,2.7,0.2456,0.2528,0.2064,0.2134,3384,4876,7956991,10000,510050,2.886,41,0.112329,0.0205,0.8269,1.1633,0.0025,-0.0008,0.0024,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004284,510050C2207M02700,2022-06-17,20220727,C,2.7,0.2048,0.2553,0.202,0.2479,2617,4766,6113791,10000,510050,2.929,40,0.109589,0.0201,0.8808,0.9288,0.0019,-0.0007,0.0026,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
20220620,10004284,510050C2207M02700,2022-06-20,20220727,C,2.7,0.252,0.2684,0.2201,0.235,5271,6837,12528743,10000,510050,2.923,37,0.10137,0.0202,0.9197,0.8607,0.0014,-0.0005,0.0025,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004284,510050C2207M02700,2022-06-21,20220727,C,2.7,0.2386,0.262,0.219,0.2412,3415,7058,8211080,10000,510050,2.929,36,0.09863,0.023,0.9243,0.8173,0.0013,-0.0005,0.0024,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
20220622,10004284,510050C2207M02700,2022-06-22,20220727,C,2.7,0.2412,0.2459,0.2088,0.2124,3214,7537,7268503,10000,510050,2.898,35,0.09589,0.0237,0.8996,1.0395,0.0016,-0.0006,0.0023,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2207,2863.2,L2
20220623,10004284,510050C2207M02700,2022-06-23,20220727,C,2.7,0.2129,0.2538,0.2129,0.247,4413,7634,10279366,10000,510050,2.939,34,0.093151,0.0213,0.9574,0.6025,0.0008,-0.0003,0.0024,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2207,2908.0,L1
20220624,10004284,510050C2207M02700,2022-06-24,20220727,C,2.7,0.2582,0.295,0.2542,0.2827,3840,6426,10481470,10000,510050,2.978,33,0.090411,0.0203,0.9942,0.1397,0.0001,-0.0002,0.0024,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2207,2949.0,L1
20220627,10004284,510050C2207M02700,2022-06-27,20220727,C,2.7,0.2955,0.3472,0.2955,0.3197,2848,6481,9263901,10000,510050,3.016,30,0.082192,0.0223,0.9937,0.1288,0.0002,-0.0002,0.0022,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2207,2982.8,L1
20220628,10004284,510050C2207M02700,2022-06-28,20220727,C,2.7,0.3134,0.3587,0.3039,0.3463,1523,5994,5099249,10000,510050,3.043,29,0.079452,0.0231,0.9969,0.0686,0.0001,-0.0002,0.0021,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2207,3012.6,L1
20220629,10004284,510050C2207M02700,2022-06-29,20220727,C,2.7,0.34,0.3614,0.316,0.318,3898,4778,13232745,10000,510050,3.018,28,0.076712,0.0229,0.9933,0.1348,0.0002,-0.0002,0.0021,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2207,2988.0,L1
20220630,10004284,510050C2207M02700,2022-06-30,20220727,C,2.7,0.3217,0.405,0.3217,0.3728,3036,3589,11283049,10000,510050,3.069,27,0.073973,0.0218,0.9818,0.2315,0.0004,-0.0003,0.002,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2207,3039.2,L1
20220701,10004284,510050C2207M02700,2022-07-01,20220727,C,2.7,0.3786,0.3859,0.35,0.3662,866,3535,3137120,10000,510050,3.058,26,0.071233,0.017,0.9515,0.4243,0.0008,-0.0006,0.0018,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2207,3027.4,L1
20220704,10004284,510050C2207M02700,2022-07-04,20220727,C,2.7,0.3634,0.37,0.3278,0.3672,746,3229,2637722,10000,510050,3.063,23,0.063014,0.0166,0.9808,0.2452,0.0004,-0.0003,0.0017,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2207,3032.6,L1
20220705,10004284,510050C2207M02700,2022-07-05,20220727,C,2.7,0.383,0.3988,0.333,0.3667,1267,3333,4543437,10000,510050,3.063,22,0.060274,0.0181,0.9878,0.1811,0.0002,-0.0003,0.0016,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2207,3029.6,L1
20220706,10004284,510050C2207M02700,2022-07-06,20220727,C,2.7,0.3585,0.3585,0.3013,0.3167,1064,3134,3456969,10000,510050,3.011,21,0.057534,0.0173,0.9615,0.4382,0.0006,-0.0005,0.0015,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2207,2975.0,L1
20220707,10004284,510050C2207M02700,2022-07-07,20220727,C,2.7,0.3118,0.3244,0.2914,0.3061,846,3061,2620526,10000,510050,3.002,20,0.054795,0.0171,0.9753,0.3489,0.0004,-0.0004,0.0014,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2207,2967.8,L1
20220708,10004284,510050C2207M02700,2022-07-08,20220727,C,2.7,0.3201,0.3428,0.3076,0.3094,567,3080,1829471,10000,510050,3.006,19,0.052055,0.0188,0.9858,0.2404,0.0002,-0.0003,0.0014,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2207,2970.4,L1
20220711,10004284,510050C2207M02700,2022-07-11,20220727,C,2.7,0.3005,0.3005,0.2572,0.2647,1244,3102,3339801,10000,510050,2.961,16,0.043836,0.0169,0.9707,0.4524,0.0004,-0.0004,0.0011,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2207,2926.4,L1
20220712,10004284,510050C2207M02700,2022-07-12,20220727,C,2.7,0.269,0.277,0.2404,0.246,1377,2859,3540377,10000,510050,2.944,15,0.041096,0.0168,0.9955,0.1323,0.0001,-0.0002,0.0011,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2207,2909.2,L1
