日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003378,510050C2112M03600,2021-10-08,20211222,C,3.6,0.0293,0.0319,0.0274,0.0291,20139,34697,5883083,10000,510050,3.295,75,0.205479,0.0258,0.1877,0.9144,0.004,-0.0006,0.0012,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003378,510050C2112M03600,2021-10-11,20211222,C,3.6,0.029,0.0387,0.029,0.0297,18336,34997,6200811,10000,510050,3.312,72,0.19726,0.0274,0.195,0.9639,0.0041,-0.0006,0.0012,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003378,510050C2112M03600,2021-10-12,20211222,C,3.6,0.028,0.0312,0.0252,0.0269,20530,37035,5681689,10000,510050,3.295,71,0.194521,0.0275,0.1803,0.9177,0.0038,-0.0006,0.0011,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003378,510050C2112M03600,2021-10-13,20211222,C,3.6,0.0263,0.0349,0.0246,0.031,17045,37860,5017453,10000,510050,3.327,70,0.191781,0.0264,0.2038,1.0039,0.0041,-0.0006,0.0012,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003378,510050C2112M03600,2021-10-14,20211222,C,3.6,0.0304,0.034,0.0261,0.0278,10486,37762,2986663,10000,510050,3.306,69,0.189041,0.025,0.186,0.9421,0.0038,-0.0006,0.0011,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003378,510050C2112M03600,2021-10-15,20211222,C,3.6,0.027,0.0337,0.025,0.0306,12041,37424,3742404,10000,510050,3.332,68,0.186301,0.0254,0.2038,1.0177,0.0041,-0.0006,0.0012,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003378,510050C2112M03600,2021-10-18,20211222,C,3.6,0.0295,0.0295,0.02,0.02,17319,41481,3863535,10000,510050,3.268,65,0.178082,0.025,0.1463,0.832,0.0032,-0.0005,0.0008,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003378,510050C2112M03600,2021-10-19,20211222,C,3.6,0.02,0.0221,0.02,0.0212,11604,43451,2438919,10000,510050,3.291,64,0.175342,0.0313,0.1578,0.9078,0.0033,-0.0005,0.0009,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003378,510050C2112M03600,2021-10-20,20211222,C,3.6,0.0209,0.0252,0.0203,0.0216,15144,42849,3280050,10000,510050,3.293,63,0.172603,0.0258,0.1589,0.903,0.0033,-0.0006,0.0009,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003378,510050C2112M03600,2021-10-21,20211222,C,3.6,0.021,0.0274,0.0207,0.023,19735,44316,4658718,10000,510050,3.314,62,0.169863,0.0267,0.1705,0.9697,0.0035,-0.0006,0.0009,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
