日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220309,10004106,510050P2209M02700,2022-03-09,20220928,P,2.7,0.0662,0.1508,0.062,0.0922,12106,6335,12171673,10000,510050,2.887,203,0.556164,0.0257,-0.2834,0.7072,0.0073,-0.0003,-0.0051,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2209,2875.0,L4
20220310,10004106,510050P2209M02700,2022-03-10,20220928,P,2.7,0.0843,0.0843,0.0684,0.0806,4967,8229,3645150,10000,510050,2.913,202,0.553425,0.0256,-0.2611,0.6929,0.007,-0.0003,-0.0047,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2209,2893.8,L4
20220311,10004106,510050P2209M02700,2022-03-11,20220928,P,2.7,0.0923,0.1173,0.0685,0.0796,7195,9641,6861670,10000,510050,2.922,201,0.550685,0.0256,-0.2564,0.6788,0.007,-0.0003,-0.0046,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2209,2908.0,L4
20220314,10004106,510050P2209M02700,2022-03-14,20220928,P,2.7,0.0865,0.1198,0.0865,0.1198,4547,10641,4723235,10000,510050,2.832,198,0.542466,0.0254,-0.3309,0.7274,0.0076,-0.0004,-0.0057,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2209,2806.6,L4
20220315,10004106,510050P2209M02700,2022-03-15,20220928,P,2.7,0.12,0.2373,0.1199,0.2373,6995,10471,12054301,10000,510050,2.687,197,0.539726,0.0253,-0.4385,0.6275,0.0078,-0.0005,-0.0076,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2209,2603.4,L4
20220316,10004106,510050P2209M02700,2022-03-16,20220928,P,2.7,0.2136,0.2225,0.1251,0.1321,5124,8646,8773428,10000,510050,2.81,196,0.536986,0.0253,-0.3495,0.7301,0.0076,-0.0004,-0.006,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2209,2782.8,L4
20220317,10004106,510050P2209M02700,2022-03-17,20220928,P,2.7,0.115,0.12,0.099,0.1124,5130,8061,5644265,10000,510050,2.857,195,0.534247,0.0252,-0.3138,0.704,0.0074,-0.0004,-0.0054,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2209,2807.6,L4
20220318,10004106,510050P2209M02700,2022-03-18,20220928,P,2.7,0.1149,0.1175,0.0892,0.0954,2163,8550,2161348,10000,510050,2.891,194,0.531507,0.0252,-0.2853,0.6935,0.0072,-0.0004,-0.0049,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2209,2861.8,L4
20220321,10004106,510050P2209M02700,2022-03-21,20220928,P,2.7,0.098,0.106,0.0913,0.098,584,8327,573529,10000,510050,2.874,191,0.523288,0.025,-0.2959,0.7209,0.0072,-0.0004,-0.005,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2209,2826.4,L4
20220322,10004106,510050P2209M02700,2022-03-22,20220928,P,2.7,0.0993,0.1,0.082,0.0915,1269,8600,1179225,10000,510050,2.882,190,0.520548,0.0249,-0.2868,0.7273,0.0071,-0.0004,-0.0048,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2209,2832.4,L4
