日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220117,10003893,510050C2206M02850,2022-01-17,20220622,C,2.85,0.3683,0.3712,0.3598,0.3646,32,24,116144,10000,510050,3.131,156,0.427397,0.0258,0.7973,0.6548,0.0058,-0.0005,0.0091,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2206,3148.2,L4
20220118,10003893,510050C2206M02850,2022-01-18,20220622,C,2.85,0.3812,0.4,0.3812,0.3943,96,93,373194,10000,510050,3.169,155,0.424658,0.026,0.8231,0.6007,0.0054,-0.0005,0.0094,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2206,3186.8,L4
20220119,10003893,510050C2206M02850,2022-01-19,20220622,C,2.85,0.3982,0.406,0.39,0.396,59,139,233949,10000,510050,3.169,154,0.421918,0.0255,0.8185,0.5983,0.0054,-0.0005,0.0093,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2206,3188.8,L4
20220120,10003893,510050C2206M02850,2022-01-20,20220622,C,2.85,0.4153,0.448,0.4133,0.4415,50,162,215294,10000,510050,3.214,153,0.419178,0.0269,0.8321,0.5279,0.0052,-0.0006,0.0094,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2206,3238.8,L4
20220121,10003893,510050C2206M02850,2022-01-21,20220622,C,2.85,0.4265,0.4323,0.4168,0.4247,50,194,212790,10000,510050,3.206,152,0.416438,0.0269,0.8463,0.5465,0.0049,-0.0005,0.0095,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2206,3233.4,L4
20220124,10003893,510050C2206M02850,2022-01-24,20220622,C,2.85,0.4165,0.4243,0.4,0.416,47,223,194515,10000,510050,3.195,149,0.408219,0.0252,0.8334,0.5639,0.0051,-0.0005,0.0092,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2206,3219.2,L4
20220125,10003893,510050C2206M02850,2022-01-25,20220622,C,2.85,0.4191,0.4191,0.3677,0.3684,114,297,449314,10000,510050,3.129,148,0.405479,0.0255,0.7844,0.6442,0.0058,-0.0006,0.0085,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2206,3147.6,L4
20220126,10003893,510050C2206M02850,2022-01-26,20220622,C,2.85,0.38,0.3855,0.3598,0.3816,166,435,624369,10000,510050,3.144,147,0.40274,0.0255,0.7916,0.6213,0.0057,-0.0006,0.0085,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2206,3172.0,L4
20220127,10003893,510050C2206M02850,2022-01-27,20220622,C,2.85,0.382,0.382,0.3498,0.35,50,466,183517,10000,510050,3.107,146,0.4,0.0255,0.7709,0.6765,0.006,-0.0006,0.0082,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2206,3130.4,L3
20220128,10003893,510050C2206M02850,2022-01-28,20220622,C,2.85,0.3485,0.3485,0.287,0.2901,287,674,926173,10000,510050,3.036,145,0.39726,0.0254,0.7264,0.7973,0.0064,-0.0006,0.0076,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2206,3030.2,L3
20220207,10003893,510050C2206M02850,2022-02-07,20220622,C,2.85,0.315,0.3283,0.3086,0.32,131,645,411946,10000,510050,3.095,135,0.369863,0.0245,0.7877,0.7539,0.0055,-0.0006,0.0078,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2206,3114.4,L3
20220208,10003893,510050C2206M02850,2022-02-08,20220622,C,2.85,0.3107,0.3233,0.28,0.3233,48,627,145588,10000,510050,3.098,134,0.367123,0.0244,0.7877,0.7455,0.0054,-0.0006,0.0078,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2206,3121.0,L3
20220209,10003893,510050C2206M02850,2022-02-09,20220622,C,2.85,0.3276,0.34,0.3145,0.34,68,649,219683,10000,510050,3.12,133,0.364384,0.0244,0.8047,0.7085,0.0052,-0.0005,0.0079,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2206,3141.8,L3
20220210,10003893,510050C2206M02850,2022-02-10,20220622,C,2.85,0.3256,0.3359,0.3256,0.3359,5,604,16445,10000,510050,3.128,132,0.361644,0.0242,0.8321,0.7145,0.0047,-0.0005,0.0082,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2206,3148.4,L3
20220211,10003893,510050C2206M02850,2022-02-11,20220622,C,2.85,0.3328,0.357,0.3246,0.34,81,597,279041,10000,510050,3.123,131,0.358904,0.0241,0.8101,0.7087,0.0051,-0.0005,0.0079,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2206,3140.4,L3
20220214,10003893,510050C2206M02850,2022-02-14,20220622,C,2.85,0.3255,0.3255,0.2969,0.3058,108,617,334440,10000,510050,3.088,128,0.350685,0.0241,0.7945,0.7942,0.0052,-0.0005,0.0075,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2206,3110.6,L3
20220215,10003893,510050C2206M02850,2022-02-15,20220622,C,2.85,0.3155,0.3164,0.3095,0.314,54,660,170634,10000,510050,3.1,127,0.347945,0.0241,0.8063,0.7731,0.005,-0.0005,0.0076,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2206,3119.8,L3
20220216,10003893,510050C2206M02850,2022-02-16,20220622,C,2.85,0.3308,0.333,0.3272,0.329,14,663,46171,10000,510050,3.116,126,0.345205,0.0241,0.8135,0.7347,0.0049,-0.0005,0.0076,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2206,3137.4,L3
20220217,10003893,510050C2206M02850,2022-02-17,20220622,C,2.85,0.3248,0.3382,0.3248,0.3315,71,670,236591,10000,510050,3.119,125,0.342466,0.024,0.8151,0.7285,0.0049,-0.0005,0.0076,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2206,3137.4,L3
20220218,10003893,510050C2206M02850,2022-02-18,20220622,C,2.85,0.3171,0.3455,0.3171,0.3455,23,669,75086,10000,510050,3.144,124,0.339726,0.0235,0.8472,0.6857,0.0043,-0.0005,0.0079,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2206,3165.0,L3
20220221,10003893,510050C2206M02850,2022-02-21,20220622,C,2.85,0.324,0.3331,0.324,0.3331,5,674,16337,10000,510050,3.13,121,0.331507,0.0235,0.8373,0.719,0.0044,-0.0005,0.0076,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2206,3151.2,L3
20220222,10003893,510050C2206M02850,2022-02-22,20220622,C,2.85,0.3033,0.3067,0.2846,0.2957,29,688,84452,10000,510050,3.081,120,0.328767,0.0238,0.7938,0.8237,0.005,-0.0006,0.0071,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2206,3103.2,L3
20220223,10003893,510050C2206M02850,2022-02-23,20220622,C,2.85,0.2985,0.308,0.2937,0.308,521,1178,1588660,10000,510050,3.1,119,0.326027,0.0238,0.8152,0.7894,0.0047,-0.0005,0.0072,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2206,3123.0,L3
