日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003637,510050P2111M03300,2021-10-08,20211124,P,3.3,0.12,0.12,0.0854,0.0859,28207,14144,26125824,10000,510050,3.295,47,0.128767,0.0248,-0.4766,1.7907,0.0047,-0.0008,-0.0021,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2111,3259.6,L2
20211011,10003637,510050P2111M03300,2021-10-11,20211124,P,3.3,0.0823,0.0823,0.062,0.077,32168,24294,22889678,10000,510050,3.312,44,0.120548,0.0265,-0.4461,1.7898,0.0045,-0.0009,-0.0019,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2111,3270.8,L2
20211012,10003637,510050P2111M03300,2021-10-12,20211124,P,3.3,0.0818,0.093,0.0699,0.082,33974,28918,28017675,10000,510050,3.295,43,0.117808,0.0265,-0.4772,1.876,0.0045,-0.0009,-0.0019,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2111,3258.0,L2
20211013,10003637,510050P2111M03300,2021-10-13,20211124,P,3.3,0.0839,0.0876,0.0612,0.0658,40750,32062,29014868,10000,510050,3.327,42,0.115068,0.0249,-0.418,1.872,0.0044,-0.0009,-0.0017,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2111,3293.8,L2
20211014,10003637,510050P2111M03300,2021-10-14,20211124,P,3.3,0.0672,0.0777,0.06,0.0729,31176,31509,21985450,10000,510050,3.306,41,0.112329,0.0247,-0.4578,1.9673,0.0044,-0.0009,-0.0018,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2111,3272.0,L2
20211015,10003637,510050P2111M03300,2021-10-15,20211124,P,3.3,0.0715,0.0818,0.0567,0.0583,41024,40952,25892065,10000,510050,3.332,40,0.109589,0.0249,-0.4046,1.993,0.0043,-0.0008,-0.0015,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2111,3301.0,L2
20211018,10003637,510050P2111M03300,2021-10-18,20211124,P,3.3,0.0581,0.1032,0.0581,0.0906,66548,46249,58489577,10000,510050,3.268,37,0.10137,0.0243,-0.5367,2.037,0.0041,-0.0009,-0.0019,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2111,3233.2,L2
20211019,10003637,510050P2111M03300,2021-10-19,20211124,P,3.3,0.091,0.0929,0.0706,0.0749,53810,52894,40491369,10000,510050,3.291,36,0.09863,0.0273,-0.4889,2.1258,0.0041,-0.0009,-0.0017,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2111,3253.6,L2
20211020,10003637,510050P2111M03300,2021-10-20,20211124,P,3.3,0.0718,0.0814,0.0585,0.0715,62399,59487,44946683,10000,510050,3.293,35,0.09589,0.0261,-0.4863,2.2048,0.0041,-0.0009,-0.0016,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2111,3260.0,L2
20211021,10003637,510050P2111M03300,2021-10-21,20211124,P,3.3,0.0688,0.0719,0.0553,0.0608,102960,78747,65283937,10000,510050,3.314,34,0.093151,0.0257,-0.4405,2.2027,0.004,-0.0009,-0.0014,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2111,3285.0,L2
20211022,10003637,510050P2111M03300,2021-10-22,20211124,P,3.3,0.057,0.057,0.0418,0.0441,167965,119237,81030284,10000,510050,3.352,33,0.090411,0.0266,-0.3565,2.1051,0.0038,-0.0009,-0.0011,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2111,3318.2,L2
20211025,10003637,510050P2111M03300,2021-10-25,20211124,P,3.3,0.0481,0.0533,0.0426,0.0447,152375,126543,72921916,10000,510050,3.35,30,0.082192,0.0255,-0.362,2.1337,0.0036,-0.001,-0.001,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2111,3317.2,L2
20211026,10003637,510050P2111M03300,2021-10-26,20211124,P,3.3,0.0418,0.0555,0.0393,0.0512,205302,140582,99273006,10000,510050,3.329,29,0.079452,0.0279,-0.4055,2.2681,0.0036,-0.001,-0.0011,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2111,3292.6,L2
