日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004166,510050C2205M02850,2022-03-24,20220525,C,2.85,0.1045,0.1105,0.0919,0.1004,3821,2627,3899247,10000,510050,2.884,62,0.169863,0.0259,0.6105,2.0271,0.0046,-0.0007,0.0028,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004166,510050C2205M02850,2022-03-25,20220525,C,2.85,0.0967,0.1081,0.0783,0.0794,6763,4220,5809476,10000,510050,2.838,61,0.167123,0.025,0.5137,2.0013,0.0046,-0.0007,0.0023,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004166,510050C2205M02850,2022-03-28,20220525,C,2.85,0.0708,0.0874,0.0611,0.0827,13936,7833,10725243,10000,510050,2.836,58,0.158904,0.025,0.5097,1.8937,0.0045,-0.0008,0.0022,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004166,510050C2205M02850,2022-03-29,20220525,C,2.85,0.0855,0.0906,0.0763,0.0773,10284,10397,8408271,10000,510050,2.823,57,0.156164,0.0261,0.4861,1.8808,0.0044,-0.0008,0.002,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004166,510050C2205M02850,2022-03-30,20220525,C,2.85,0.0824,0.1173,0.0824,0.1162,14196,10585,14449342,10000,510050,2.898,56,0.153425,0.0253,0.625,1.7952,0.0043,-0.0008,0.0026,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004166,510050C2205M02850,2022-03-31,20220525,C,2.85,0.113,0.1161,0.105,0.1063,5201,9844,5662535,10000,510050,2.881,55,0.150685,0.0254,0.5934,1.8355,0.0043,-0.0009,0.0024,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004166,510050C2205M02850,2022-04-01,20220525,C,2.85,0.097,0.1428,0.0926,0.1298,12130,7195,15352876,10000,510050,2.923,54,0.147945,0.0235,0.67,1.7414,0.0041,-0.0008,0.0027,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004166,510050C2205M02850,2022-04-06,20220525,C,2.85,0.1232,0.1254,0.1052,0.1116,7974,7907,9087015,10000,510050,2.911,49,0.134247,0.0243,0.6649,2.0226,0.0039,-0.0008,0.0024,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004166,510050C2205M02850,2022-04-07,20220525,C,2.85,0.1063,0.1289,0.0993,0.1009,8753,8868,9511157,10000,510050,2.884,48,0.131507,0.024,0.6007,1.9722,0.004,-0.0009,0.0021,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004166,510050C2205M02850,2022-04-08,20220525,C,2.85,0.1029,0.1181,0.0971,0.1134,6457,9175,7058085,10000,510050,2.909,47,0.128767,0.0244,0.6539,1.9502,0.0039,-0.0009,0.0023,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004166,510050C2205M02850,2022-04-11,20220525,C,2.85,0.107,0.107,0.0747,0.0765,25059,15397,20282673,10000,510050,2.832,44,0.120548,0.0244,0.4955,1.9622,0.0039,-0.001,0.0016,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004166,510050C2205M02850,2022-04-12,20220525,C,2.85,0.0779,0.0969,0.07,0.0937,24298,17033,20815296,10000,510050,2.876,43,0.117808,0.0265,0.5865,2.0599,0.0038,-0.001,0.0019,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
20220413,10004166,510050C2205M02850,2022-04-13,20220525,C,2.85,0.0886,0.1072,0.0868,0.0943,14029,17801,13639671,10000,510050,2.866,42,0.115068,0.0243,0.5607,1.9155,0.0038,-0.0011,0.0017,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2205,2887.8,L2
20220414,10004166,510050C2205M02850,2022-04-14,20220525,C,2.85,0.102,0.1312,0.1008,0.1196,21011,15276,24581613,10000,510050,2.911,41,0.112329,0.0232,0.6454,1.815,0.0036,-0.001,0.002,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2205,2935.4,L2
20220415,10004166,510050C2205M02850,2022-04-15,20220525,C,2.85,0.1101,0.1318,0.1071,0.1236,12429,14567,15241459,10000,510050,2.914,40,0.109589,0.023,0.6471,1.7589,0.0036,-0.0011,0.0019,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2205,2941.4,L2
20220418,10004166,510050C2205M02850,2022-04-18,20220525,C,2.85,0.107,0.107,0.0854,0.0895,32470,21965,30054298,10000,510050,2.871,37,0.10137,0.0288,0.5755,2.1029,0.0036,-0.0011,0.0016,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2205,2893.8,L2
20220419,10004166,510050C2205M02850,2022-04-19,20220525,C,2.85,0.0919,0.0984,0.0668,0.0734,47849,39478,37058161,10000,510050,2.844,36,0.09863,0.0275,0.5165,2.1911,0.0036,-0.0011,0.0014,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2205,2865.0,L2
20220420,10004166,510050C2205M02850,2022-04-20,20220525,C,2.85,0.0755,0.0772,0.063,0.066,79446,58665,54299314,10000,510050,2.816,35,0.09589,0.0227,0.4581,2.0096,0.0035,-0.0012,0.0012,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2205,2834.0,L2
20220421,10004166,510050C2205M02850,2022-04-21,20220525,C,2.85,0.063,0.07,0.05,0.0533,90855,74351,55252964,10000,510050,2.78,34,0.093151,0.0224,0.3906,1.9035,0.0033,-0.0012,0.001,0.2155,0.201,0.2823,0.2352,0.2089,0.1904,0.1848,0.1951,IH2205,2801.2,L2
20220422,10004166,510050C2205M02850,2022-04-22,20220525,C,2.85,0.0512,0.0595,0.0465,0.0531,73995,73567,41347038,10000,510050,2.795,33,0.090411,0.022,0.4097,2.0795,0.0033,-0.0012,0.001,0.211,0.2008,0.2819,0.2356,0.2086,0.1905,0.1849,0.1949,IH2205,2815.2,L2
20220425,10004166,510050C2205M02850,2022-04-25,20220525,C,2.85,0.0436,0.0465,0.0282,0.031,106253,91866,40988172,10000,510050,2.662,30,0.082192,0.0224,0.237,1.327,0.0024,-0.0012,0.0005,0.2882,0.2589,0.3109,0.2512,0.2206,0.2014,0.194,0.1978,IH2205,2679.2,L2
20220426,10004166,510050C2205M02850,2022-04-26,20220525,C,2.85,0.031,0.0387,0.0215,0.0222,79892,90460,21844041,10000,510050,2.664,29,0.079452,0.0218,0.2033,1.4006,0.0021,-0.001,0.0004,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004166,510050C2205M02850,2022-04-27,20220525,C,2.85,0.0224,0.0289,0.0212,0.0258,69218,96515,18047899,10000,510050,2.714,28,0.076712,0.0227,0.2488,1.7621,0.0024,-0.0011,0.0005,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004166,510050C2205M02850,2022-04-28,20220525,C,2.85,0.0238,0.0287,0.0229,0.0258,93090,105925,24199510,10000,510050,2.749,27,0.073973,0.023,0.2789,2.1832,0.0025,-0.001,0.0005,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
