日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220802,10004448,510050P2303M02600,2022-08-02,20230322,P,2.6,0.0828,0.1118,0.0828,0.1033,4263,2730,4339997,10000,510050,2.77,232,0.635616,0.0193,-0.3024,0.7157,0.0077,-0.0003,-0.006,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004448,510050P2303M02600,2022-08-03,20230322,P,2.6,0.0958,0.108,0.092,0.105,724,2838,741381,10000,510050,2.75,231,0.632877,0.0193,-0.3141,0.753,0.0078,-0.0003,-0.0061,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004448,510050P2303M02600,2022-08-04,20230322,P,2.6,0.0974,0.1017,0.091,0.0934,607,2486,578716,10000,510050,2.777,230,0.630137,0.0193,-0.2916,0.7366,0.0076,-0.0003,-0.0057,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004448,510050P2303M02600,2022-08-05,20230322,P,2.6,0.0906,0.0927,0.0785,0.0785,706,2425,596668,10000,510050,2.815,229,0.627397,0.0193,-0.26,0.707,0.0072,-0.0003,-0.0051,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004448,510050P2303M02600,2022-08-08,20230322,P,2.6,0.08,0.0839,0.0785,0.0822,520,2187,421410,10000,510050,2.8,226,0.619178,0.0191,-0.2709,0.7283,0.0073,-0.0003,-0.0052,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004448,510050P2303M02600,2022-08-09,20230322,P,2.6,0.0839,0.0846,0.0807,0.0818,442,2368,365233,10000,510050,2.801,225,0.616438,0.0191,-0.2701,0.7278,0.0073,-0.0003,-0.0052,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004448,510050P2303M02600,2022-08-10,20230322,P,2.6,0.0825,0.095,0.0805,0.0921,215,2265,192602,10000,510050,2.768,224,0.613699,0.0193,-0.2954,0.7635,0.0075,-0.0003,-0.0056,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
20220811,10004448,510050P2303M02600,2022-08-11,20230322,P,2.6,0.087,0.0876,0.0754,0.0754,392,2434,313773,10000,510050,2.826,223,0.610959,0.0193,-0.2524,0.6957,0.0071,-0.0003,-0.0048,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2303,2797.4,L4
20220812,10004448,510050P2303M02600,2022-08-12,20230322,P,2.6,0.0767,0.078,0.0702,0.0719,203,2296,151330,10000,510050,2.836,222,0.608219,0.0196,-0.2442,0.6855,0.0069,-0.0003,-0.0046,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2303,2808.8,L4
20220815,10004448,510050P2303M02600,2022-08-15,20230322,P,2.6,0.074,0.0748,0.068,0.0735,317,2296,227458,10000,510050,2.82,219,0.6,0.0197,-0.2528,0.7146,0.007,-0.0003,-0.0047,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2303,2793.6,L4
20220816,10004448,510050P2303M02600,2022-08-16,20230322,P,2.6,0.0718,0.0741,0.069,0.0733,106,2228,76391,10000,510050,2.807,218,0.59726,0.0197,-0.2583,0.7446,0.007,-0.0003,-0.0048,0.1623,0.1471,0.1455,0.1548,0.189,0.2155,0.2049,0.194,IH2303,2780.0,L4
20220817,10004448,510050P2303M02600,2022-08-17,20230322,P,2.6,0.074,0.0773,0.0663,0.069,319,2385,224090,10000,510050,2.823,217,0.594521,0.0195,-0.2464,0.7241,0.0069,-0.0003,-0.0045,0.1563,0.1485,0.1413,0.1516,0.1887,0.2147,0.205,0.1942,IH2303,2796.6,L4
20220818,10004448,510050P2303M02600,2022-08-18,20230322,P,2.6,0.0689,0.0764,0.0687,0.0747,308,2449,227131,10000,510050,2.797,216,0.591781,0.0194,-0.2649,0.7647,0.007,-0.0003,-0.0048,0.1609,0.1465,0.1427,0.1529,0.1887,0.2148,0.2053,0.1943,IH2303,2774.0,L4
