日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220315,10004117,510050C2204M02650,2022-03-15,20220427,C,2.65,0.2125,0.2125,0.1211,0.1216,10666,5547,17852233,10000,510050,2.687,43,0.117808,0.0255,0.5909,1.5763,0.0036,-0.0012,0.0017,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2204,2652.8,L2
20220316,10004117,510050C2204M02650,2022-03-16,20220427,C,2.65,0.1503,0.2111,0.1223,0.1997,20712,9014,33669513,10000,510050,2.81,42,0.115068,0.0252,0.7775,1.243,0.0028,-0.001,0.0023,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2204,2825.2,L2
20220317,10004117,510050C2204M02650,2022-03-17,20220427,C,2.65,0.2453,0.269,0.2234,0.2308,5555,8355,13401991,10000,510050,2.857,41,0.112329,0.0253,0.8577,1.0417,0.0022,-0.0007,0.0025,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2204,2865.6,L2
20220318,10004117,510050C2204M02650,2022-03-18,20220427,C,2.65,0.222,0.2811,0.2172,0.2671,4190,7903,10151800,10000,510050,2.891,40,0.109589,0.0256,0.8596,0.8887,0.0021,-0.0009,0.0024,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2204,2908.8,L2
20220321,10004117,510050C2204M02650,2022-03-21,20220427,C,2.65,0.2619,0.2619,0.2107,0.2343,2387,7458,5645407,10000,510050,2.874,37,0.10137,0.0257,0.9474,0.7112,0.001,-0.0004,0.0025,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2204,2877.0,L2
20220322,10004117,510050C2204M02650,2022-03-22,20220427,C,2.65,0.2219,0.2613,0.2219,0.238,1853,7439,4478134,10000,510050,2.882,36,0.09863,0.0255,0.9572,0.6192,0.0008,-0.0004,0.0025,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2204,2885.2,L2
20220323,10004117,510050C2204M02650,2022-03-23,20220427,C,2.65,0.2479,0.26,0.226,0.2481,2817,7522,6914928,10000,510050,2.899,35,0.09589,0.0262,0.9908,0.2171,0.0002,-0.0002,0.0025,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2204,2901.6,L2
20220324,10004117,510050C2204M02650,2022-03-24,20220427,C,2.65,0.2379,0.2543,0.22,0.2365,2661,6719,6232274,10000,510050,2.884,34,0.093151,0.0258,0.9947,0.1544,0.0001,-0.0002,0.0024,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2204,2890.6,L1
20220325,10004117,510050C2204M02650,2022-03-25,20220427,C,2.65,0.237,0.249,0.1971,0.201,3582,8298,7802060,10000,510050,2.838,33,0.090411,0.0252,0.9063,1.0744,0.0014,-0.0006,0.0021,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2204,2844.2,L1
20220328,10004117,510050C2204M02650,2022-03-28,20220427,C,2.65,0.1869,0.2152,0.1582,0.2033,7251,8598,13233499,10000,510050,2.836,30,0.082192,0.0251,0.8717,1.1661,0.0017,-0.0008,0.0019,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2204,2849.8,L1
