日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220428,10004240,510050C2212M02650,2022-04-28,20221228,C,2.65,0.25,0.2725,0.2498,0.2725,155,148,402136,10000,510050,2.749,244,0.668493,0.0255,0.6511,0.747,0.0083,-0.0005,0.0101,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2212,2737.2,L4
20220429,10004240,510050C2212M02650,2022-04-29,20221228,C,2.65,0.2676,0.3,0.2653,0.2975,370,350,1081770,10000,510050,2.793,243,0.665753,0.0253,0.6851,0.7221,0.0081,-0.0005,0.0108,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2212,2782.8,L4
20220505,10004240,510050C2212M02650,2022-05-05,20221228,C,2.65,0.3135,0.3135,0.292,0.2929,73,265,216590,10000,510050,2.781,237,0.649315,0.0241,0.6711,0.7165,0.0081,-0.0005,0.0102,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2212,2767.0,L4
20220506,10004240,510050C2212M02650,2022-05-06,20221228,C,2.65,0.2762,0.2762,0.237,0.238,133,240,339014,10000,510050,2.703,236,0.646575,0.0239,0.6132,0.7994,0.0083,-0.0005,0.0092,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2212,2678.4,L4
20220509,10004240,510050C2212M02650,2022-05-09,20221228,C,2.65,0.2279,0.23,0.21,0.2185,202,282,438341,10000,510050,2.677,233,0.638356,0.0236,0.5917,0.8339,0.0083,-0.0005,0.0087,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2212,2647.2,L4
20220510,10004240,510050C2212M02650,2022-05-10,20221228,C,2.65,0.2,0.2401,0.1976,0.2334,475,638,1033636,10000,510050,2.701,232,0.635616,0.0235,0.6111,0.813,0.0083,-0.0005,0.009,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2212,2678.6,L4
20220511,10004240,510050C2212M02650,2022-05-11,20221228,C,2.65,0.24,0.2568,0.24,0.2419,169,683,419890,10000,510050,2.722,231,0.632877,0.0239,0.63,0.8162,0.0082,-0.0005,0.0093,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2212,2695.8,L4
20220512,10004240,510050C2212M02650,2022-05-12,20221228,C,2.65,0.2403,0.2413,0.2304,0.2346,48,687,112279,10000,510050,2.702,230,0.630137,0.0238,0.6119,0.81,0.0082,-0.0005,0.0089,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2212,2673.0,L4
20220513,10004240,510050C2212M02650,2022-05-13,20221228,C,2.65,0.2463,0.2538,0.246,0.251,28,686,70368,10000,510050,2.729,229,0.627397,0.0238,0.6333,0.789,0.0081,-0.0005,0.0093,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2212,2702.6,L4
20220516,10004240,510050C2212M02650,2022-05-16,20221228,C,2.65,0.2549,0.2549,0.227,0.23,26,666,61070,10000,510050,2.702,226,0.619178,0.0261,0.616,0.8362,0.0081,-0.0005,0.0089,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2212,2676.8,L4
20220517,10004240,510050C2212M02650,2022-05-17,20221228,C,2.65,0.2331,0.24,0.2331,0.24,24,678,56825,10000,510050,2.737,225,0.616438,0.0229,0.6442,0.8494,0.008,-0.0005,0.0094,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2212,2709.4,L4
20220518,10004240,510050C2212M02650,2022-05-18,20221228,C,2.65,0.2428,0.2449,0.2278,0.2449,56,650,130965,10000,510050,2.728,224,0.613699,0.0226,0.6317,0.8083,0.0081,-0.0005,0.0091,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2212,2697.4,L4
20220519,10004240,510050C2212M02650,2022-05-19,20221228,C,2.65,0.228,0.2349,0.226,0.2349,10,641,22896,10000,510050,2.726,223,0.610959,0.0222,0.6323,0.8481,0.008,-0.0005,0.0091,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2212,2690.8,L4
20220520,10004240,510050C2212M02650,2022-05-20,20221228,C,2.65,0.2527,0.2793,0.2527,0.2793,37,651,98484,10000,510050,2.793,222,0.608219,0.0217,0.6856,0.7761,0.0077,-0.0005,0.0099,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2212,2771.6,L4
20220523,10004240,510050C2212M02650,2022-05-23,20221228,C,2.65,0.2821,0.2821,0.2518,0.256,52,653,135513,10000,510050,2.763,219,0.6,0.0201,0.66,0.8164,0.0078,-0.0005,0.0094,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,IH2212,2725.0,L4
20220524,10004240,510050C2212M02650,2022-05-24,20221228,C,2.65,0.2498,0.2498,0.2307,0.2307,9,654,21938,10000,510050,2.72,218,0.59726,0.0196,0.6221,0.8458,0.008,-0.0005,0.0087,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,IH2212,2683.2,L4
20220525,10004240,510050C2212M02650,2022-05-25,20221228,C,2.65,0.2329,0.2329,0.224,0.2288,122,586,279270,10000,510050,2.725,217,0.594521,0.019,0.627,0.8633,0.008,-0.0005,0.0088,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,IH2212,2686.8,L4
20220526,10004240,510050C2212M02650,2022-05-26,20221228,C,2.65,0.2318,0.2318,0.2175,0.2204,96,565,211647,10000,510050,2.725,216,0.591781,0.0184,0.6292,0.9043,0.0079,-0.0004,0.0088,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2212,2683.2,L4
20220527,10004240,510050C2212M02650,2022-05-27,20221228,C,2.65,0.2442,0.2554,0.2365,0.2397,101,602,247544,10000,510050,2.744,215,0.589041,0.0178,0.6414,0.8459,0.0079,-0.0005,0.009,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2212,2707.8,L4
20220530,10004240,510050C2212M02650,2022-05-30,20221228,C,2.65,0.2542,0.2543,0.2396,0.2438,64,580,159370,10000,510050,2.758,212,0.580822,0.0175,0.6548,0.8533,0.0077,-0.0005,0.0091,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2212,2715.8,L4
20220531,10004240,510050C2212M02650,2022-05-31,20221228,C,2.65,0.257,0.2734,0.2473,0.2734,249,631,669383,10000,510050,2.792,211,0.578082,0.0237,0.6903,0.8012,0.0075,-0.0005,0.0096,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2212,2751.8,L4
20220601,10004240,510050C2212M02650,2022-06-01,20221228,C,2.65,0.267,0.267,0.2518,0.2518,140,578,362505,10000,510050,2.782,210,0.575342,0.0236,0.694,0.8831,0.0074,-0.0004,0.0097,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2212,2734.8,L4
20220602,10004240,510050C2212M02650,2022-06-02,20221228,C,2.65,0.2464,0.2564,0.2457,0.2564,80,561,199988,10000,510050,2.777,209,0.572603,0.0239,0.6831,0.8502,0.0075,-0.0005,0.0094,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2212,2727.4,L4
20220606,10004240,510050C2212M02650,2022-06-06,20221228,C,2.65,0.2402,0.2777,0.2396,0.2768,240,655,645186,10000,510050,2.81,205,0.561644,0.025,0.7144,0.8199,0.0072,-0.0005,0.0097,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2212,2765.0,L4
20220607,10004240,510050C2212M02650,2022-06-07,20221228,C,2.65,0.28,0.3067,0.28,0.2945,150,711,439147,10000,510050,2.829,204,0.558904,0.0253,0.7259,0.777,0.007,-0.0005,0.0098,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2212,2789.0,L4
20220608,10004240,510050C2212M02650,2022-06-08,20221228,C,2.65,0.2985,0.3225,0.2985,0.3168,7,677,21836,10000,510050,2.863,203,0.556164,0.0256,0.7554,0.74,0.0067,-0.0005,0.0103,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2212,2825.6,L4
20220609,10004240,510050C2212M02650,2022-06-09,20221228,C,2.65,0.3301,0.3301,0.306,0.3062,93,696,293693,10000,510050,2.853,202,0.553425,0.0259,0.7523,0.7663,0.0067,-0.0005,0.0102,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2212,2813.2,L4
20220610,10004240,510050C2212M02650,2022-06-10,20221228,C,2.65,0.299,0.3424,0.2972,0.3424,72,677,223758,10000,510050,2.886,201,0.550685,0.0259,0.7618,0.6823,0.0066,-0.0005,0.0102,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2212,2846.2,L4
20220613,10004240,510050C2212M02650,2022-06-13,20221228,C,2.65,0.315,0.315,0.2868,0.2978,55,691,164068,10000,510050,2.835,198,0.542466,0.026,0.7315,0.7729,0.0069,-0.0005,0.0096,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2212,2796.0,L4
20220614,10004240,510050C2212M02650,2022-06-14,20221228,C,2.65,0.288,0.3274,0.2778,0.3274,168,737,491133,10000,510050,2.874,197,0.539726,0.0255,0.7585,0.7154,0.0066,-0.0005,0.01,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2212,2837.0,L4
20220615,10004240,510050C2212M02650,2022-06-15,20221228,C,2.65,0.3001,0.4092,0.3001,0.366,257,738,974260,10000,510050,2.913,196,0.536986,0.0251,0.7727,0.6386,0.0064,-0.0005,0.0101,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2212,2882.6,L4
20220616,10004240,510050C2212M02650,2022-06-16,20221228,C,2.65,0.3706,0.3712,0.3393,0.3393,62,633,225560,10000,510050,2.886,195,0.534247,0.0246,0.7608,0.6888,0.0065,-0.0005,0.0099,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2212,2852.8,L4
20220617,10004240,510050C2212M02650,2022-06-17,20221228,C,2.65,0.3101,0.3805,0.3101,0.3805,147,646,528196,10000,510050,2.929,194,0.531507,0.0242,0.7775,0.6132,0.0064,-0.0005,0.0101,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2212,2892.8,L4
20220620,10004240,510050C2212M02650,2022-06-20,20221228,C,2.65,0.3796,0.385,0.3465,0.3589,163,595,588890,10000,510050,2.923,191,0.523288,0.0228,0.7927,0.6599,0.006,-0.0004,0.0102,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004240,510050C2212M02650,2022-06-21,20221228,C,2.65,0.3355,0.383,0.3355,0.367,79,599,288800,10000,510050,2.929,190,0.520548,0.0223,0.7901,0.643,0.0061,-0.0005,0.0101,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
20220622,10004240,510050C2212M02650,2022-06-22,20221228,C,2.65,0.357,0.367,0.3366,0.3366,8,557,28265,10000,510050,2.898,189,0.517808,0.0223,0.7778,0.7038,0.0062,-0.0005,0.0099,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2212,2851.6,L4
20220623,10004240,510050C2212M02650,2022-06-23,20221228,C,2.65,0.3169,0.372,0.3169,0.3693,37,567,128217,10000,510050,2.939,188,0.515068,0.0216,0.8028,0.6411,0.0059,-0.0004,0.0103,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2212,2896.6,L4
20220624,10004240,510050C2212M02650,2022-06-24,20221228,C,2.65,0.374,0.4015,0.374,0.39,83,573,321569,10000,510050,2.978,187,0.512329,0.0216,0.8488,0.5947,0.005,-0.0004,0.011,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2212,2934.2,L4
20220627,10004240,510050C2212M02650,2022-06-27,20221228,C,2.65,0.415,0.4508,0.415,0.438,37,593,163326,10000,510050,3.016,184,0.50411,0.0216,0.837,0.5267,0.0053,-0.0004,0.0105,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2212,2967.4,L4
20220628,10004240,510050C2212M02650,2022-06-28,20221228,C,2.65,0.4212,0.4572,0.4165,0.4559,53,597,239299,10000,510050,3.043,183,0.50137,0.025,0.8707,0.4861,0.0045,-0.0004,0.011,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2212,2997.8,L4
20220629,10004240,510050C2212M02650,2022-06-29,20221228,C,2.65,0.4437,0.4437,0.4208,0.4208,6,578,25780,10000,510050,3.018,182,0.49863,0.025,0.8919,0.5079,0.004,-0.0003,0.0113,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2212,2970.0,L4
20220630,10004240,510050C2212M02650,2022-06-30,20221228,C,2.65,0.435,0.4987,0.435,0.4755,99,585,477273,10000,510050,3.069,181,0.49589,0.0259,0.893,0.442,0.004,-0.0004,0.0112,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2212,3024.6,L4
20220701,10004240,510050C2212M02650,2022-07-01,20221228,C,2.65,0.4576,0.4576,0.4504,0.4504,31,585,141784,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
20220704,10004240,510050C2212M02650,2022-07-04,20221228,C,2.65,0.4535,0.4535,0.4495,0.4495,32,570,143920,10000,510050,3.063,177,0.484932,,,,,,,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2212,3020.0,L4
20220705,10004240,510050C2212M02650,2022-07-05,20221228,C,2.65,0.4915,0.4915,0.4398,0.4427,56,602,255596,10000,510050,3.063,176,0.482192,,,,,,,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2212,3016.4,L4
