日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211208,10003822,510050P2201M03700,2021-12-08,20220126,P,3.7,0.4487,0.4487,0.4,0.4,59,48,246891,10000,510050,3.301,49,0.134247,0.0274,-0.8905,0.6544,0.0023,-0.0003,-0.0045,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003822,510050P2201M03700,2021-12-09,20220126,P,3.7,0.3884,0.3884,0.3159,0.34,526,383,1815561,10000,510050,3.352,48,0.131507,0.0279,-0.9364,0.6083,0.0015,-0.0,-0.0046,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003822,510050P2201M03700,2021-12-10,20220126,P,3.7,0.3524,0.3551,0.337,0.3459,240,385,830493,10000,510050,3.349,47,0.128767,0.0278,-0.9186,0.6688,0.0018,-0.0001,-0.0044,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003822,510050P2201M03700,2021-12-13,20220126,P,3.7,0.3338,0.3376,0.2815,0.335,197,468,609761,10000,510050,3.354,44,0.120548,0.0284,-0.9728,0.3842,0.0007,0.0002,-0.0043,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003822,510050P2201M03700,2021-12-14,20220126,P,3.7,0.3416,0.3567,0.3354,0.355,99,485,344829,10000,510050,3.337,43,0.117808,0.0302,-0.9412,0.5624,0.0013,0.0,-0.0041,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003822,510050P2201M03700,2021-12-15,20220126,P,3.7,0.3517,0.3791,0.3442,0.3791,55,500,200544,10000,510050,3.304,42,0.115068,0.0299,-0.9965,0.0789,0.0001,0.0003,-0.0042,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
20211216,10003822,510050P2201M03700,2021-12-16,20220126,P,3.7,0.3864,0.3905,0.3721,0.3721,221,565,851060,10000,510050,3.315,41,0.112329,0.0292,-0.8863,0.681,0.0021,-0.0004,-0.0037,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2201,3346.0,L2
20211217,10003822,510050P2201M03700,2021-12-17,20220126,P,3.7,0.3729,0.415,0.37,0.4131,250,700,1010832,10000,510050,3.265,40,0.109589,0.0298,-0.9976,0.0527,0.0001,0.0003,-0.004,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2201,3295.6,L2
20211220,10003822,510050P2201M03700,2021-12-20,20220126,P,3.7,0.41,0.44,0.4007,0.4386,384,998,1600278,10000,510050,3.243,37,0.10137,0.0312,-0.9987,0.0303,0.0,0.0003,-0.0037,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2201,3273.0,L2
20211221,10003822,510050P2201M03700,2021-12-21,20220126,P,3.7,0.4309,0.4333,0.4132,0.4196,337,1012,1425041,10000,510050,3.258,36,0.09863,0.0321,-0.9993,0.0194,0.0,0.0003,-0.0036,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2201,3288.4,L2
20211222,10003822,510050P2201M03700,2021-12-22,20220126,P,3.7,0.422,0.4355,0.413,0.4295,138,926,585008,10000,510050,3.244,35,0.09589,0.0323,-0.9993,0.0186,0.0,0.0003,-0.0035,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2201,3274.2,L2
20211223,10003822,510050P2201M03700,2021-12-23,20220126,P,3.7,0.4262,0.4438,0.4068,0.4079,224,1052,954453,10000,510050,3.275,34,0.093151,0.0308,-1.0,0.0,0.0,0.0003,-0.0034,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2201,3307.8,L1
20211224,10003822,510050P2201M03700,2021-12-24,20220126,P,3.7,0.4058,0.4175,0.3927,0.4121,131,1113,524740,10000,510050,3.273,33,0.090411,0.0296,-0.9963,0.0762,0.0001,0.0003,-0.0033,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2201,3298.0,L1
20211227,10003822,510050P2201M03700,2021-12-27,20220126,P,3.7,0.4065,0.4259,0.4056,0.4124,252,1122,1047482,10000,510050,3.268,30,0.082192,0.03,-0.9997,0.0089,0.0,0.0003,-0.003,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2201,3304.0,L1
20211228,10003822,510050P2201M03700,2021-12-28,20220126,P,3.7,0.4125,0.4125,0.3876,0.3876,375,1279,1495212,10000,510050,3.286,29,0.079452,0.0307,-0.9998,0.0075,0.0,0.0003,-0.0029,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2201,3320.8,L1
20211229,10003822,510050P2201M03700,2021-12-29,20220126,P,3.7,0.3953,0.455,0.3894,0.455,392,1100,1638972,10000,510050,3.225,28,0.076712,0.0274,-0.9998,0.0056,0.0,0.0003,-0.0028,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2201,3250.2,L1
20211230,10003822,510050P2201M03700,2021-12-30,20220126,P,3.7,0.4535,0.4551,0.4238,0.4349,200,1189,885395,10000,510050,3.247,27,0.073973,0.0306,-0.9998,0.007,0.0,0.0003,-0.0027,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2201,3277.0,L1
20211231,10003822,510050P2201M03700,2021-12-31,20220126,P,3.7,0.4325,0.4336,0.4151,0.4287,136,1142,581123,10000,510050,3.256,26,0.071233,0.0319,-0.9997,0.0089,0.0,0.0003,-0.0026,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2201,3279.4,L1
20220104,10003822,510050P2201M03700,2022-01-04,20220126,P,3.7,0.4415,0.4839,0.438,0.4461,115,1155,518762,10000,510050,3.247,22,0.060274,0.0206,-0.9997,0.0078,0.0,0.0002,-0.0022,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2201,3269.8,L1
20220105,10003822,510050P2201M03700,2022-01-05,20220126,P,3.7,0.4435,0.4592,0.415,0.4496,112,1150,497419,10000,510050,3.241,21,0.057534,0.0219,-0.9999,0.0039,0.0,0.0002,-0.0021,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2201,3264.0,L1
20220106,10003822,510050P2201M03700,2022-01-06,20220126,P,3.7,0.4545,0.505,0.4545,0.4916,156,1150,762259,10000,510050,3.193,20,0.054795,0.0218,-1.0,0.0001,0.0,0.0002,-0.002,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2201,3212.8,L1
20220107,10003822,510050P2201M03700,2022-01-07,20220126,P,3.7,0.4809,0.4831,0.4691,0.4758,181,1182,864148,10000,510050,3.207,19,0.052055,0.0224,-1.0,0.0002,0.0,0.0002,-0.0019,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2201,3226.8,L1
