日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003782,510050P2201M03600,2021-11-29,20220126,P,3.6,0.4099,0.4228,0.4024,0.4174,106,93,433234,10000,510050,3.182,58,0.158904,0.0255,-0.8959,0.6205,0.0023,-0.0002,-0.0052,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003782,510050P2201M03600,2021-11-30,20220126,P,3.6,0.4023,0.4275,0.3975,0.4231,84,132,339299,10000,510050,3.164,57,0.156164,0.0307,-0.9532,0.4258,0.0012,0.0001,-0.0054,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003782,510050P2201M03600,2021-12-01,20220126,P,3.6,0.4051,0.4216,0.4051,0.4066,49,135,201998,10000,510050,3.176,56,0.153425,0.0254,-0.9819,0.2445,0.0006,0.0002,-0.0054,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003782,510050P2201M03600,2021-12-02,20220126,P,3.6,0.42,0.42,0.3948,0.398,107,214,428220,10000,510050,3.188,55,0.150685,0.025,-0.9865,0.2058,0.0004,0.0002,-0.0053,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003782,510050P2201M03600,2021-12-03,20220126,P,3.6,0.3928,0.398,0.377,0.3775,93,254,364332,10000,510050,3.215,54,0.147945,0.0261,-0.9344,0.5618,0.0016,-0.0,-0.005,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003782,510050P2201M03600,2021-12-06,20220126,P,3.6,0.3781,0.3781,0.3438,0.3674,337,526,1191274,10000,510050,3.225,51,0.139726,0.027,-0.9363,0.5679,0.0015,-0.0,-0.0047,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003782,510050P2201M03600,2021-12-07,20220126,P,3.6,0.3547,0.3556,0.3333,0.3422,305,735,1058751,10000,510050,3.251,50,0.136986,0.027,-0.9292,0.6371,0.0016,-0.0,-0.0046,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003782,510050P2201M03600,2021-12-08,20220126,P,3.6,0.3426,0.345,0.2998,0.2998,251,889,779835,10000,510050,3.301,49,0.134247,0.0274,-0.8744,0.8912,0.0025,-0.0002,-0.0043,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003782,510050P2201M03600,2021-12-09,20220126,P,3.6,0.3015,0.3015,0.2239,0.2523,1141,1669,2761861,10000,510050,3.352,48,0.131507,0.0279,-0.8429,1.1006,0.0029,-0.0003,-0.004,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003782,510050P2201M03600,2021-12-10,20220126,P,3.6,0.2618,0.264,0.248,0.2521,1085,1697,2795207,10000,510050,3.349,47,0.128767,0.0278,-0.8624,1.0726,0.0026,-0.0002,-0.004,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003782,510050P2201M03600,2021-12-13,20220126,P,3.6,0.2364,0.2454,0.1956,0.2404,1946,2219,4208076,10000,510050,3.354,44,0.120548,0.0284,-0.9104,0.9802,0.0019,-0.0,-0.004,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003782,510050P2201M03600,2021-12-14,20220126,P,3.6,0.25,0.2614,0.2391,0.256,402,2092,1015563,10000,510050,3.337,43,0.117808,0.0302,-0.9219,0.8731,0.0017,-0.0,-0.0039,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003782,510050P2201M03600,2021-12-15,20220126,P,3.6,0.2555,0.285,0.2501,0.2847,1005,2468,2714016,10000,510050,3.304,42,0.115068,0.0299,-0.9782,0.39,0.0006,0.0002,-0.004,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
20211216,10003782,510050P2201M03600,2021-12-16,20220126,P,3.6,0.2826,0.2972,0.247,0.2758,1173,2795,3351780,10000,510050,3.315,41,0.112329,0.0292,-0.957,0.6053,0.001,0.0001,-0.0039,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2201,3346.0,L2
20211217,10003782,510050P2201M03600,2021-12-17,20220126,P,3.6,0.2788,0.318,0.2778,0.3157,777,2682,2376684,10000,510050,3.265,40,0.109589,0.0298,-0.9856,0.2622,0.0004,0.0002,-0.0039,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2201,3295.6,L2
20211220,10003782,510050P2201M03600,2021-12-20,20220126,P,3.6,0.325,0.342,0.3028,0.3389,746,2837,2406684,10000,510050,3.243,37,0.10137,0.0312,-0.9912,0.1739,0.0002,0.0003,-0.0036,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2201,3273.0,L2
20211221,10003782,510050P2201M03600,2021-12-21,20220126,P,3.6,0.3338,0.3388,0.317,0.323,966,3316,3147898,10000,510050,3.258,36,0.09863,0.0321,-0.9935,0.1452,0.0002,0.0003,-0.0035,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2201,3288.4,L2
20211222,10003782,510050P2201M03600,2021-12-22,20220126,P,3.6,0.3265,0.3386,0.313,0.3372,630,3382,2081019,10000,510050,3.244,35,0.09589,0.0323,-0.994,0.1318,0.0002,0.0003,-0.0034,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2201,3274.2,L2
20211223,10003782,510050P2201M03600,2021-12-23,20220126,P,3.6,0.3397,0.3462,0.3096,0.3127,1282,3525,4225037,10000,510050,3.275,34,0.093151,0.0308,-1.0,0.0002,0.0,0.0003,-0.0033,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2201,3307.8,L1
