日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220623,10004355,510050P2208M02950,2022-06-23,20220824,P,2.95,0.1198,0.1198,0.0977,0.1021,5742,3995,6055990,10000,510050,2.939,62,0.169863,0.0197,-0.4845,1.5662,0.0048,-0.0007,-0.0026,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2208,2901.8,L2
20220624,10004355,510050P2208M02950,2022-06-24,20220824,P,2.95,0.0987,0.0987,0.077,0.0804,8093,5982,7074445,10000,510050,2.978,61,0.167123,0.0202,-0.4225,1.5794,0.0048,-0.0007,-0.0022,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2208,2942.0,L2
20220627,10004355,510050P2208M02950,2022-06-27,20220824,P,2.95,0.0764,0.0764,0.0575,0.0647,11068,8262,7078710,10000,510050,3.016,58,0.158904,0.0198,-0.3639,1.5128,0.0045,-0.0007,-0.0018,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004355,510050P2208M02950,2022-06-28,20220824,P,2.95,0.0666,0.0708,0.0522,0.0552,6071,7634,3657701,10000,510050,3.043,57,0.156164,0.059,-0.3077,1.3163,0.0042,-0.0007,-0.0015,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004355,510050P2208M02950,2022-06-29,20220824,P,2.95,0.059,0.0646,0.0528,0.0635,4500,7634,2640398,10000,510050,3.018,56,0.153425,0.0222,-0.3594,1.5081,0.0044,-0.0008,-0.0018,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004355,510050P2208M02950,2022-06-30,20220824,P,2.95,0.0635,0.0635,0.0403,0.0488,5964,7741,2911769,10000,510050,3.069,55,0.150685,0.0224,-0.2897,1.3309,0.0041,-0.0007,-0.0014,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004355,510050P2208M02950,2022-07-01,20220824,P,2.95,0.0472,0.055,0.045,0.0503,4446,8816,2269715,10000,510050,3.058,54,0.147945,0.02,-0.3026,1.3963,0.0041,-0.0008,-0.0014,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004355,510050P2208M02950,2022-07-04,20220824,P,2.95,0.0522,0.0605,0.0459,0.0472,5623,9988,2893335,10000,510050,3.063,51,0.139726,0.0194,-0.2933,1.4044,0.0039,-0.0008,-0.0013,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004355,510050P2208M02950,2022-07-05,20220824,P,2.95,0.0431,0.057,0.038,0.0473,5619,10561,2675577,10000,510050,3.063,50,0.136986,0.0184,-0.294,1.4072,0.0039,-0.0008,-0.0013,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004355,510050P2208M02950,2022-07-06,20220824,P,2.95,0.048,0.0698,0.048,0.0634,8735,11407,5413724,10000,510050,3.011,49,0.134247,0.0179,-0.3708,1.5931,0.0042,-0.0009,-0.0016,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
20220707,10004355,510050P2208M02950,2022-07-07,20220824,P,2.95,0.0658,0.0733,0.0596,0.0657,6419,10574,4193576,10000,510050,3.002,48,0.131507,0.0182,-0.3843,1.6356,0.0042,-0.0009,-0.0016,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2208,2963.0,L2
20220708,10004355,510050P2208M02950,2022-07-08,20220824,P,2.95,0.0602,0.0635,0.051,0.0612,7744,10486,4511856,10000,510050,3.006,47,0.128767,0.0184,-0.3748,1.6779,0.0041,-0.0009,-0.0015,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2208,2964.8,L2
20220711,10004355,510050P2208M02950,2022-07-11,20220824,P,2.95,0.0657,0.0834,0.0657,0.0772,13727,12726,10621833,10000,510050,2.961,44,0.120548,0.0203,-0.4519,1.8312,0.0041,-0.0009,-0.0017,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2208,2921.6,L2
20220712,10004355,510050P2208M02950,2022-07-12,20220824,P,2.95,0.0771,0.0889,0.0716,0.0829,15611,17176,12597548,10000,510050,2.944,43,0.117808,0.0194,-0.4845,1.9093,0.004,-0.0009,-0.0018,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2208,2901.8,L2
20220713,10004355,510050P2208M02950,2022-07-13,20220824,P,2.95,0.0812,0.0898,0.0754,0.0834,16702,21452,13672650,10000,510050,2.935,42,0.115068,0.0197,-0.5032,2.0126,0.004,-0.0009,-0.0018,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2208,2893.6,L2
20220714,10004355,510050P2208M02950,2022-07-14,20220824,P,2.95,0.0867,0.0985,0.0791,0.093,18085,21781,16229853,10000,510050,2.915,41,0.112329,0.0184,-0.5459,2.0448,0.0039,-0.0009,-0.0019,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2208,2874.4,L2
20220715,10004355,510050P2208M02950,2022-07-15,20220824,P,2.95,0.0951,0.124,0.0712,0.124,26085,21451,23961466,10000,510050,2.872,40,0.109589,0.0185,-0.6217,1.8484,0.0036,-0.0009,-0.0021,0.1101,0.1564,0.1676,0.1985,0.2334,0.2178,0.2038,0.1926,IH2208,2823.8,L2
20220718,10004355,510050P2208M02950,2022-07-18,20220824,P,2.95,0.1184,0.1242,0.0848,0.0908,21638,22392,21239542,10000,510050,2.911,37,0.10137,0.019,-0.5601,2.1697,0.0037,-0.0009,-0.0017,0.1434,0.1642,0.1685,0.1994,0.234,0.2178,0.2046,0.1931,IH2208,2873.8,L2
20220719,10004355,510050P2208M02950,2022-07-19,20220824,P,2.95,0.091,0.1159,0.0892,0.0975,18212,23627,18364223,10000,510050,2.899,36,0.09863,0.0186,-0.587,2.161,0.0035,-0.0009,-0.0018,0.1408,0.1645,0.1684,0.1985,0.2289,0.2178,0.2043,0.1927,IH2208,2859.8,L2
20220720,10004355,510050P2208M02950,2022-07-20,20220824,P,2.95,0.0874,0.0927,0.0795,0.0896,15611,26826,13486380,10000,510050,2.908,35,0.09589,0.0191,-0.5712,2.2583,0.0035,-0.0009,-0.0017,0.1308,0.1606,0.1653,0.1967,0.2278,0.2171,0.2043,0.1927,IH2208,2864.0,L2
20220721,10004355,510050P2208M02950,2022-07-21,20220824,P,2.95,0.092,0.1105,0.088,0.11,21853,29319,21507688,10000,510050,2.874,34,0.093151,0.0193,-0.6478,2.1739,0.0033,-0.0008,-0.0018,0.1368,0.1573,0.1686,0.198,0.2281,0.2176,0.2045,0.193,IH2208,2831.0,L2
20220722,10004355,510050P2208M02950,2022-07-22,20220824,P,2.95,0.1059,0.1125,0.0797,0.094,44377,31043,42176269,10000,510050,2.887,33,0.090411,0.0182,-0.6395,2.4912,0.0032,-0.0008,-0.0018,0.1412,0.1499,0.1659,0.1708,0.2277,0.2167,0.2035,0.1926,IH2208,2848.8,L2
20220725,10004355,510050P2208M02950,2022-07-25,20220824,P,2.95,0.0947,0.1086,0.094,0.0999,29966,32933,30696505,10000,510050,2.878,30,0.082192,0.0185,-0.6632,2.4464,0.003,-0.0008,-0.0017,0.1277,0.1406,0.1578,0.171,0.2277,0.2167,0.2025,0.1927,IH2208,2840.0,L2
20220726,10004355,510050P2208M02950,2022-07-26,20220824,P,2.95,0.0989,0.0989,0.08,0.0878,40072,41523,34865145,10000,510050,2.891,29,0.079452,0.0198,-0.6404,2.6646,0.003,-0.0008,-0.0015,0.1313,0.1369,0.1535,0.1674,0.2219,0.2168,0.2026,0.1926,IH2208,2851.0,L2
