日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220426,10004213,510050C2205M02550,2022-04-26,20220525,C,2.55,0.1742,0.201,0.1575,0.1659,8069,3165,14516514,10000,510050,2.664,29,0.079452,0.0218,0.7061,1.4107,0.0026,-0.0016,0.0014,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004213,510050C2205M02550,2022-04-27,20220525,C,2.55,0.1601,0.2015,0.1595,0.1968,3811,3048,7115520,10000,510050,2.714,28,0.076712,0.0227,0.7894,1.2655,0.0022,-0.0013,0.0015,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004213,510050C2205M02550,2022-04-28,20220525,C,2.55,0.191,0.2212,0.188,0.2172,5695,3861,11868864,10000,510050,2.749,27,0.073973,0.023,0.8654,1.0964,0.0016,-0.0009,0.0016,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004213,510050C2205M02550,2022-04-29,20220525,C,2.55,0.23,0.2687,0.1964,0.2505,2491,4210,5885442,10000,510050,2.793,26,0.071233,0.0209,0.9471,0.6627,0.0008,-0.0005,0.0017,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004213,510050C2205M02550,2022-05-05,20220525,C,2.55,0.2456,0.2673,0.2392,0.2417,933,3653,2336322,10000,510050,2.781,20,0.054795,0.0189,0.9096,0.871,0.0011,-0.0009,0.0013,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004213,510050C2205M02550,2022-05-06,20220525,C,2.55,0.2104,0.2104,0.1644,0.166,2479,3484,4504339,10000,510050,2.703,19,0.052055,0.0185,0.864,1.4594,0.0013,-0.001,0.0011,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
20220509,10004213,510050C2205M02550,2022-05-09,20220525,C,2.55,0.1575,0.1623,0.1303,0.1441,5950,4983,8405228,10000,510050,2.677,16,0.043836,0.0185,0.8194,1.7596,0.0015,-0.0013,0.0009,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2205,2683.8,L1
20220510,10004213,510050C2205M02550,2022-05-10,20220525,C,2.55,0.1244,0.1815,0.1084,0.1654,17139,6246,24886909,10000,510050,2.701,15,0.041096,0.018,0.8496,1.4927,0.0013,-0.0013,0.0009,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2205,2715.8,L1
20220511,10004213,510050C2205M02550,2022-05-11,20220525,C,2.55,0.165,0.2062,0.1626,0.179,5306,4572,9754610,10000,510050,2.722,14,0.038356,0.0176,0.9151,1.1676,0.0008,-0.0009,0.0009,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2205,2734.0,L1
20220512,10004213,510050C2205M02550,2022-05-12,20220525,C,2.55,0.1723,0.18,0.1566,0.1632,2504,4624,4160153,10000,510050,2.702,13,0.035616,0.0171,0.8695,1.4723,0.0011,-0.0013,0.0008,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2205,2714.6,L1
