日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003793,510050P2203M02950,2021-11-29,20220323,P,2.95,0.0331,0.0381,0.0321,0.033,4479,926,1546809,10000,510050,3.182,114,0.312329,0.0266,-0.1838,0.8468,0.0047,-0.0003,-0.0019,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003793,510050P2203M02950,2021-11-30,20220323,P,2.95,0.0311,0.0402,0.0302,0.0345,4674,1327,1605589,10000,510050,3.164,113,0.309589,0.0264,-0.195,0.9044,0.0049,-0.0003,-0.002,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003793,510050P2203M02950,2021-12-01,20220323,P,2.95,0.0333,0.0353,0.0304,0.0315,4302,1501,1416095,10000,510050,3.176,112,0.306849,0.0319,-0.1806,0.8563,0.0046,-0.0003,-0.0019,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003793,510050P2203M02950,2021-12-02,20220323,P,2.95,0.0326,0.0349,0.0267,0.0286,3466,1826,1030333,10000,510050,3.188,111,0.30411,0.0272,-0.1698,0.8383,0.0044,-0.0003,-0.0017,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003793,510050P2203M02950,2021-12-03,20220323,P,2.95,0.0271,0.0285,0.0233,0.0247,3681,2294,928230,10000,510050,3.215,110,0.30137,0.0278,-0.1494,0.7597,0.0041,-0.0003,-0.0015,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003793,510050P2203M02950,2021-12-06,20220323,P,2.95,0.0217,0.0232,0.0207,0.022,3262,2538,706937,10000,510050,3.225,107,0.293151,0.0267,-0.1383,0.7352,0.0039,-0.0003,-0.0014,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003793,510050P2203M02950,2021-12-07,20220323,P,2.95,0.0209,0.0218,0.0187,0.0203,5519,3518,1133399,10000,510050,3.251,106,0.290411,0.0351,-0.1243,0.6494,0.0036,-0.0003,-0.0012,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003793,510050P2203M02950,2021-12-08,20220323,P,2.95,0.0202,0.0212,0.0159,0.0163,10649,4999,1874514,10000,510050,3.301,105,0.287671,0.0269,-0.1016,0.5475,0.0031,-0.0002,-0.001,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003793,510050P2203M02950,2021-12-09,20220323,P,2.95,0.0162,0.017,0.01,0.0107,18127,8174,2345737,10000,510050,3.352,104,0.284932,0.0275,-0.072,0.4266,0.0025,-0.0002,-0.0007,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003793,510050P2203M02950,2021-12-10,20220323,P,2.95,0.0105,0.0119,0.0105,0.011,6607,7652,748990,10000,510050,3.349,103,0.282192,0.0266,-0.0738,0.435,0.0025,-0.0002,-0.0007,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003793,510050P2203M02950,2021-12-13,20220323,P,2.95,0.0099,0.0112,0.0073,0.0112,13565,9449,1270832,10000,510050,3.354,100,0.273973,0.0286,-0.0739,0.4285,0.0025,-0.0002,-0.0007,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
