日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220623,10004343,510050C2208M02800,2022-06-23,20220824,C,2.8,0.1618,0.1917,0.1618,0.1852,1771,1163,3074038,10000,510050,2.939,62,0.169863,0.0197,0.7513,1.328,0.0038,-0.0007,0.0034,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2208,2901.8,L2
20220624,10004343,510050C2208M02800,2022-06-24,20220824,C,2.8,0.1935,0.2218,0.1928,0.2112,352,1012,706975,10000,510050,2.978,61,0.167123,0.0202,0.8144,1.1831,0.0033,-0.0006,0.0037,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2208,2942.0,L2
20220627,10004343,510050C2208M02800,2022-06-27,20220824,C,2.8,0.2209,0.2681,0.2209,0.2433,235,1099,588742,10000,510050,3.016,58,0.158904,0.0198,0.8514,0.9957,0.0028,-0.0006,0.0037,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004343,510050C2208M02800,2022-06-28,20220824,C,2.8,0.241,0.279,0.2347,0.2685,242,1156,637848,10000,510050,3.043,57,0.156164,0.059,0.9463,0.6135,0.0013,-0.0006,0.0041,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004343,510050C2208M02800,2022-06-29,20220824,C,2.8,0.2795,0.2795,0.2439,0.2465,459,1218,1166685,10000,510050,3.018,56,0.153425,0.0222,0.8505,0.9828,0.0027,-0.0006,0.0036,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004343,510050C2208M02800,2022-06-30,20220824,C,2.8,0.2507,0.3213,0.2507,0.2934,319,1157,942506,10000,510050,3.069,55,0.150685,0.0224,0.8834,0.7729,0.0023,-0.0006,0.0036,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004343,510050C2208M02800,2022-07-01,20220824,C,2.8,0.2997,0.3025,0.271,0.2846,936,973,2728630,10000,510050,3.058,54,0.147945,0.02,0.8662,0.8256,0.0025,-0.0007,0.0035,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004343,510050C2208M02800,2022-07-04,20220824,C,2.8,0.2597,0.2872,0.2576,0.2872,202,940,562440,10000,510050,3.063,51,0.139726,0.0194,0.8743,0.8062,0.0024,-0.0006,0.0033,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004343,510050C2208M02800,2022-07-05,20220824,C,2.8,0.3017,0.3137,0.2555,0.2797,90,879,247009,10000,510050,3.063,50,0.136986,0.0184,0.908,0.7549,0.0019,-0.0005,0.0034,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004343,510050C2208M02800,2022-07-06,20220824,C,2.8,0.2794,0.2794,0.228,0.2385,378,1032,921935,10000,510050,3.011,49,0.134247,0.0179,0.8395,1.0282,0.0027,-0.0007,0.0031,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
20220707,10004343,510050C2208M02800,2022-07-07,20220824,C,2.8,0.234,0.2473,0.2214,0.2332,304,1039,709341,10000,510050,3.002,48,0.131507,0.0182,0.8221,1.0627,0.0028,-0.0008,0.0029,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2208,2963.0,L2
20220708,10004343,510050C2208M02800,2022-07-08,20220824,C,2.8,0.2457,0.2612,0.2314,0.2322,284,1189,692428,10000,510050,3.006,47,0.128767,0.0184,0.8421,1.0557,0.0026,-0.0007,0.003,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2208,2964.8,L2
20220711,10004343,510050C2208M02800,2022-07-11,20220824,C,2.8,0.2227,0.2227,0.1902,0.1946,733,1493,1453483,10000,510050,2.961,44,0.120548,0.0203,0.7932,1.2896,0.0029,-0.0008,0.0026,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2208,2921.6,L2
20220712,10004343,510050C2208M02800,2022-07-12,20220824,C,2.8,0.1972,0.205,0.175,0.178,847,1709,1571302,10000,510050,2.944,43,0.117808,0.0194,0.7793,1.4106,0.003,-0.0008,0.0025,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2208,2901.8,L2
20220713,10004343,510050C2208M02800,2022-07-13,20220824,C,2.8,0.1834,0.1865,0.1631,0.1724,1259,2142,2200163,10000,510050,2.935,42,0.115068,0.0197,0.762,1.4448,0.0031,-0.0009,0.0024,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2208,2893.6,L2
20220714,10004343,510050C2208M02800,2022-07-14,20220824,C,2.8,0.1685,0.1713,0.1444,0.153,1565,2483,2436760,10000,510050,2.915,41,0.112329,0.0184,0.7422,1.6122,0.0032,-0.0009,0.0023,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2208,2874.4,L2
20220715,10004343,510050C2208M02800,2022-07-15,20220824,C,2.8,0.1533,0.1784,0.1196,0.1196,2955,3264,4407867,10000,510050,2.872,40,0.109589,0.0185,0.6734,1.9071,0.0034,-0.0009,0.002,0.1101,0.1564,0.1676,0.1985,0.2334,0.2178,0.2038,0.1926,IH2208,2823.8,L2
20220718,10004343,510050C2208M02800,2022-07-18,20220824,C,2.8,0.1221,0.1556,0.116,0.1511,4389,4080,6090286,10000,510050,2.911,37,0.10137,0.019,0.7314,1.6159,0.0031,-0.001,0.002,0.1434,0.1642,0.1685,0.1994,0.234,0.2178,0.2046,0.1931,IH2208,2873.8,L2
20220719,10004343,510050C2208M02800,2022-07-19,20220824,C,2.8,0.1451,0.1477,0.119,0.1395,3963,4543,5329737,10000,510050,2.899,36,0.09863,0.0186,0.7182,1.7312,0.0031,-0.001,0.0019,0.1408,0.1645,0.1684,0.1985,0.2289,0.2178,0.2043,0.1927,IH2208,2859.8,L2
20220720,10004343,510050C2208M02800,2022-07-20,20220824,C,2.8,0.1459,0.1556,0.137,0.1416,4080,5029,6068849,10000,510050,2.908,35,0.09589,0.0191,0.747,1.7565,0.0029,-0.0009,0.0019,0.1308,0.1606,0.1653,0.1967,0.2278,0.2171,0.2043,0.1927,IH2208,2864.0,L2
20220721,10004343,510050C2208M02800,2022-07-21,20220824,C,2.8,0.138,0.138,0.1145,0.1153,5446,5922,6843517,10000,510050,2.874,34,0.093151,0.0193,0.6877,2.0272,0.0031,-0.001,0.0017,0.1368,0.1573,0.1686,0.198,0.2281,0.2176,0.2045,0.193,IH2208,2831.0,L2
20220722,10004343,510050C2208M02800,2022-07-22,20220824,C,2.8,0.1187,0.1425,0.1111,0.1278,10121,6826,12620746,10000,510050,2.887,33,0.090411,0.0182,0.7028,1.8605,0.003,-0.0011,0.0017,0.1412,0.1499,0.1659,0.1708,0.2277,0.2167,0.2035,0.1926,IH2208,2848.8,L2
20220725,10004343,510050C2208M02800,2022-07-25,20220824,C,2.8,0.1253,0.1253,0.1111,0.1177,15839,9986,18321147,10000,510050,2.878,30,0.082192,0.0185,0.6938,2.0023,0.0029,-0.0011,0.0015,0.1277,0.1406,0.1578,0.171,0.2277,0.2167,0.2025,0.1927,IH2208,2840.0,L2
20220726,10004343,510050C2208M02800,2022-07-26,20220824,C,2.8,0.1198,0.1335,0.1198,0.1225,14672,11309,18409044,10000,510050,2.891,29,0.079452,0.0198,0.734,2.0189,0.0027,-0.001,0.0016,0.1313,0.1369,0.1535,0.1674,0.2219,0.2168,0.2026,0.1926,IH2208,2851.0,L2
20220727,10004343,510050C2208M02800,2022-07-27,20220824,C,2.8,0.118,0.1193,0.0986,0.1006,46152,25197,48969230,10000,510050,2.867,28,0.076712,0.0188,0.6956,2.3639,0.0028,-0.001,0.0015,0.1352,0.137,0.1502,0.1667,0.2045,0.2152,0.2028,0.1928,IH2208,2827.2,L2
20220728,10004343,510050C2208M02800,2022-07-28,20220824,C,2.8,0.1093,0.1307,0.0989,0.0993,62345,30776,71438337,10000,510050,2.866,27,0.073973,0.0189,0.6944,2.3921,0.0027,-0.001,0.0014,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2208,2823.8,L1
20220729,10004343,510050C2208M02800,2022-07-29,20220824,C,2.8,0.1051,0.1201,0.0748,0.0779,113807,38259,102912826,10000,510050,2.828,26,0.071233,0.0185,0.593,2.534,0.0029,-0.0012,0.0011,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2208,2784.8,L1
20220801,10004343,510050C2208M02800,2022-08-01,20220824,C,2.8,0.0729,0.0775,0.0645,0.0687,127373,51544,89247283,10000,510050,2.818,23,0.063014,0.016,0.5674,2.7087,0.0028,-0.0013,0.001,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2208,2778.0,L1
20220802,10004343,510050C2208M02800,2022-08-02,20220824,C,2.8,0.0574,0.0574,0.0447,0.0528,221205,86686,110848836,10000,510050,2.77,22,0.060274,0.0152,0.4454,2.4146,0.0027,-0.0015,0.0007,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2208,2731.8,L1
20220803,10004343,510050C2208M02800,2022-08-03,20220824,C,2.8,0.0579,0.0587,0.0356,0.0371,201683,108346,89119303,10000,510050,2.75,21,0.057534,0.0147,0.3811,2.6519,0.0025,-0.0013,0.0006,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2208,2713.6,L1
20220804,10004343,510050C2208M02800,2022-08-04,20220824,C,2.8,0.0433,0.048,0.0382,0.0413,203305,112759,86483705,10000,510050,2.777,20,0.054795,0.015,0.4447,3.1029,0.0026,-0.0013,0.0007,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2208,2740.2,L1
20220805,10004343,510050C2208M02800,2022-08-05,20220824,C,2.8,0.046,0.0588,0.039,0.055,225479,91858,105875296,10000,510050,2.815,19,0.052055,0.0163,0.5682,3.4142,0.0025,-0.0013,0.0008,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2208,2777.0,L1
20220808,10004343,510050C2208M02800,2022-08-08,20220824,C,2.8,0.05,0.0544,0.0404,0.0444,155758,116139,72508723,10000,510050,2.8,16,0.043836,0.0141,0.5141,3.6529,0.0023,-0.0014,0.0006,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2208,2761.8,L1
20220809,10004343,510050C2208M02800,2022-08-09,20220824,C,2.8,0.045,0.0475,0.04,0.0426,133482,109590,58651380,10000,510050,2.801,15,0.041096,0.0147,0.5178,3.8534,0.0023,-0.0014,0.0006,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2208,2761.4,L1
20220810,10004343,510050C2208M02800,2022-08-10,20220824,C,2.8,0.0387,0.0455,0.0233,0.0262,235828,144639,72880539,10000,510050,2.768,14,0.038356,0.0145,0.3863,3.8781,0.0021,-0.0014,0.0004,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2208,2727.6,L1
20220811,10004343,510050C2208M02800,2022-08-11,20220824,C,2.8,0.0303,0.0574,0.0287,0.055,304952,110377,126730262,10000,510050,2.826,13,0.035616,0.0145,0.6152,3.8141,0.002,-0.0015,0.0006,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2208,2787.2,L1
20220812,10004343,510050C2208M02800,2022-08-12,20220824,C,2.8,0.053,0.0628,0.0474,0.0569,177931,102120,96602315,10000,510050,2.836,12,0.032877,0.0143,0.6698,4.0857,0.0019,-0.0014,0.0006,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2208,2798.0,L1
20220815,10004343,510050C2208M02800,2022-08-15,20220824,C,2.8,0.0497,0.0699,0.0434,0.0448,191352,119699,98940897,10000,510050,2.82,9,0.024658,0.0144,0.6051,4.6015,0.0017,-0.0019,0.0004,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2208,2782.0,L1
20220816,10004343,510050C2208M02800,2022-08-16,20220824,C,2.8,0.0478,0.0521,0.0303,0.0335,222483,129039,89856448,10000,510050,2.807,8,0.021918,0.0143,0.5478,5.3681,0.0016,-0.0019,0.0003,0.1623,0.1471,0.1455,0.1548,0.189,0.2155,0.2049,0.194,IH2208,2766.8,L1
20220817,10004343,510050C2208M02800,2022-08-17,20220824,C,2.8,0.035,0.0475,0.0233,0.0418,331202,109474,121115450,10000,510050,2.823,7,0.019178,0.0153,0.6362,5.2686,0.0015,-0.002,0.0003,0.1563,0.1485,0.1413,0.1516,0.1887,0.2147,0.205,0.1942,IH2208,2783.6,L1
20220818,10004343,510050C2208M02800,2022-08-18,20220824,C,2.8,0.0389,0.0417,0.0219,0.0243,270637,142216,74888909,10000,510050,2.797,6,0.016438,0.0146,0.49,6.255,0.0014,-0.0022,0.0002,0.1609,0.1465,0.1427,0.1529,0.1887,0.2148,0.2053,0.1943,IH2208,2758.6,L1
20220819,10004343,510050C2208M02800,2022-08-19,20220824,C,2.8,0.023,0.0302,0.0177,0.0193,339521,124499,80632605,10000,510050,2.792,5,0.013699,0.0139,0.4522,6.9277,0.0013,-0.0023,0.0002,0.1448,0.1449,0.1423,0.153,0.1836,0.2133,0.2045,0.1943,IH2208,2756.6,L1
20220822,10004343,510050C2208M02800,2022-08-22,20220824,C,2.8,0.0175,0.0238,0.0122,0.0127,235776,107057,40537236,10000,510050,2.793,2,0.005479,0.0134,0.435,9.9093,0.0008,-0.004,0.0001,0.1427,0.145,0.1376,0.1524,0.1818,0.2132,0.2044,0.1942,,,L1
20220823,10004343,510050C2208M02800,2022-08-23,20220824,C,2.8,0.014,0.0153,0.0022,0.0024,260715,105958,15256569,10000,510050,2.774,1,0.00274,0.0116,0.1688,9.4131,0.0004,-0.0034,0.0,0.1462,0.1443,0.1379,0.1527,0.182,0.2133,0.2045,0.1941,,,L1
20220824,10004343,510050C2208M02800,2022-08-24,20220824,C,2.8,0.0036,0.0039,0.0001,0.0001,119172,89383,1358001,10000,510050,2.746,0,0.0,0.0,,,,,,0.143,0.1455,0.1398,0.152,0.1808,0.2126,0.2047,0.1939,,,L1
