日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211213,10003783,510050C2203M02900,2021-12-13,20220323,C,2.9,0.5128,0.5461,0.4923,0.493,118,280,605378,10000,510050,3.354,100,0.273973,0.0286,0.9138,0.3995,0.0028,-0.0005,0.007,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
20211214,10003783,510050C2203M02900,2021-12-14,20220323,C,2.9,0.4819,0.4924,0.4738,0.4738,177,257,857330,10000,510050,3.337,99,0.271233,0.0282,0.9171,0.4113,0.0027,-0.0005,0.007,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2203,3373.0,L3
20211215,10003783,510050C2203M02900,2021-12-15,20220323,C,2.9,0.4622,0.4731,0.4433,0.4433,95,314,434111,10000,510050,3.304,98,0.268493,0.0269,0.9,0.4729,0.003,-0.0005,0.0068,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2203,3337.6,L3
20211216,10003783,510050C2203M02900,2021-12-16,20220323,C,2.9,0.4376,0.4522,0.4347,0.4492,42,329,185547,10000,510050,3.315,97,0.265753,0.034,0.9414,0.3756,0.002,-0.0004,0.0071,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2203,3355.0,L3
20211217,10003783,510050C2203M02900,2021-12-17,20220323,C,2.9,0.4463,0.4537,0.4158,0.4188,130,361,556072,10000,510050,3.265,96,0.263014,0.0293,0.8577,0.5499,0.0038,-0.0007,0.0063,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2203,3306.0,L3
20211220,10003783,510050C2203M02900,2021-12-20,20220323,C,2.9,0.4195,0.4266,0.4,0.4,86,409,353989,10000,510050,3.243,93,0.254795,0.0275,0.8406,0.5879,0.004,-0.0007,0.0059,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2203,3287.2,L3
20211221,10003783,510050C2203M02900,2021-12-21,20220323,C,2.9,0.4081,0.4144,0.4051,0.4072,42,420,172198,10000,510050,3.258,92,0.252055,0.031,0.8683,0.5589,0.0035,-0.0006,0.0061,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2203,3297.0,L3
20211222,10003783,510050C2203M02900,2021-12-22,20220323,C,2.9,0.4096,0.4096,0.3958,0.3958,49,459,197018,10000,510050,3.244,91,0.249315,0.0304,0.8566,0.586,0.0037,-0.0007,0.0059,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2203,3284.2,L3
20211223,10003783,510050C2203M02900,2021-12-23,20220323,C,2.9,0.4107,0.4165,0.3852,0.4165,128,513,522934,10000,510050,3.275,90,0.246575,0.0276,0.8844,0.5286,0.0032,-0.0006,0.0061,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2203,3317.4,L3
20211224,10003783,510050C2203M02900,2021-12-24,20220323,C,2.9,0.4223,0.4258,0.4112,0.4134,65,512,270618,10000,510050,3.273,89,0.243836,0.0299,0.8918,0.5231,0.003,-0.0006,0.0061,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2203,3309.2,L3
20211227,10003783,510050C2203M02900,2021-12-27,20220323,C,2.9,0.4195,0.4215,0.3996,0.4113,230,449,944094,10000,510050,3.268,86,0.235616,0.0301,0.8803,0.5408,0.0032,-0.0006,0.0058,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2203,3317.0,L3
20211228,10003783,510050C2203M02900,2021-12-28,20220323,C,2.9,0.427,0.4381,0.42,0.4369,90,475,387174,10000,510050,3.286,85,0.232877,0.0299,0.8635,0.5209,0.0035,-0.0007,0.0056,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2203,3335.0,L3
20211229,10003783,510050C2203M02900,2021-12-29,20220323,C,2.9,0.4282,0.4282,0.3775,0.3776,225,464,895457,10000,510050,3.225,84,0.230137,0.0284,0.8422,0.6258,0.0037,-0.0007,0.0054,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2203,3264.4,L3
20211230,10003783,510050C2203M02900,2021-12-30,20220323,C,2.9,0.386,0.4076,0.386,0.3974,83,457,329951,10000,510050,3.247,83,0.227397,0.0282,0.8519,0.5865,0.0036,-0.0007,0.0054,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2203,3293.2,L3
20211231,10003783,510050C2203M02900,2021-12-31,20220323,C,2.9,0.4106,0.4106,0.3979,0.4021,42,453,167957,10000,510050,3.256,82,0.224658,0.0285,0.8644,0.5702,0.0034,-0.0007,0.0054,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2203,3293.8,L3
20220104,10003783,510050C2203M02900,2022-01-04,20220323,C,2.9,0.3966,0.3966,0.3513,0.3828,107,466,391764,10000,510050,3.247,78,0.213699,0.0243,0.8812,0.584,0.003,-0.0006,0.0053,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2203,3277.0,L3
20220105,10003783,510050C2203M02900,2022-01-05,20220323,C,2.9,0.3783,0.403,0.3666,0.3763,126,458,481597,10000,510050,3.241,77,0.210959,0.0269,0.8865,0.5878,0.0029,-0.0006,0.0053,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2203,3273.4,L3
20220106,10003783,510050C2203M02900,2022-01-06,20220323,C,2.9,0.3515,0.3515,0.334,0.3369,213,529,724704,10000,510050,3.193,76,0.208219,0.0243,0.8431,0.7086,0.0035,-0.0007,0.0049,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2203,3223.8,L3
20220107,10003783,510050C2203M02900,2022-01-07,20220323,C,2.9,0.3523,0.3599,0.3461,0.3485,104,533,367965,10000,510050,3.207,75,0.205479,0.0275,0.8588,0.672,0.0033,-0.0007,0.0049,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2203,3234.6,L3
20220110,10003783,510050C2203M02900,2022-01-10,20220323,C,2.9,0.345,0.3628,0.3354,0.3588,154,557,551018,10000,510050,3.216,72,0.19726,0.0247,0.8508,0.657,0.0033,-0.0007,0.0047,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2203,3252.0,L3
20220111,10003783,510050C2203M02900,2022-01-11,20220323,C,2.9,0.3417,0.3678,0.3376,0.3396,94,582,321571,10000,510050,3.196,71,0.194521,0.0254,0.8438,0.702,0.0034,-0.0007,0.0046,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2203,3229.2,L3
20220112,10003783,510050C2203M02900,2022-01-12,20220323,C,2.9,0.3457,0.3628,0.3408,0.36,57,567,197941,10000,510050,3.22,70,0.191781,0.0255,0.8597,0.6479,0.0031,-0.0007,0.0046,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2203,3257.2,L3
20220113,10003783,510050C2203M02900,2022-01-13,20220323,C,2.9,0.3665,0.3665,0.3105,0.3105,129,614,426351,10000,510050,3.166,69,0.189041,0.0265,0.8327,0.7795,0.0034,-0.0008,0.0044,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2203,3193.4,L3
20220114,10003783,510050C2203M02900,2022-01-14,20220323,C,2.9,0.3111,0.3111,0.27,0.27,224,727,645552,10000,510050,3.12,68,0.186301,0.0267,0.801,0.912,0.0038,-0.0008,0.0042,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2203,3143.0,L3
20220117,10003783,510050C2203M02900,2022-01-17,20220323,C,2.9,0.2799,0.2826,0.2646,0.2713,508,1060,1391905,10000,510050,3.131,65,0.178082,0.0279,0.8321,0.902,0.0033,-0.0007,0.0042,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2203,3156.8,L3
20220118,10003783,510050C2203M02900,2022-01-18,20220323,C,2.9,0.2814,0.3095,0.2803,0.2994,330,1061,975664,10000,510050,3.169,64,0.175342,0.0272,0.8775,0.768,0.0027,-0.0006,0.0044,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2203,3196.2,L3
20220119,10003783,510050C2203M02900,2022-01-19,20220323,C,2.9,0.3118,0.3158,0.2957,0.3037,100,1060,304488,10000,510050,3.169,63,0.172603,0.0266,0.8593,0.7796,0.0029,-0.0007,0.0042,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2203,3198.8,L3
20220120,10003783,510050C2203M02900,2022-01-20,20220323,C,2.9,0.31,0.3676,0.31,0.346,690,1078,2393216,10000,510050,3.214,62,0.169863,0.0265,0.8794,0.6545,0.0027,-0.0007,0.0042,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2203,3248.8,L3
20220121,10003783,510050C2203M02900,2022-01-21,20220323,C,2.9,0.3308,0.3451,0.325,0.3374,181,1043,605563,10000,510050,3.206,61,0.167123,0.0253,0.8768,0.6761,0.0027,-0.0007,0.0041,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2203,3243.0,L3
20220124,10003783,510050C2203M02900,2022-01-24,20220323,C,2.9,0.3243,0.3323,0.3072,0.3237,143,1108,461835,10000,510050,3.195,58,0.158904,0.0285,0.8878,0.6897,0.0024,-0.0007,0.004,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2203,3229.0,L3
20220125,10003783,510050C2203M02900,2022-01-25,20220323,C,2.9,0.3088,0.3194,0.2697,0.2697,282,1225,820036,10000,510050,3.129,57,0.156164,0.0263,0.8216,0.9117,0.0032,-0.0008,0.0036,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2203,3153.6,L3
20220126,10003783,510050C2203M02900,2022-01-26,20220323,C,2.9,0.2787,0.2908,0.26,0.2807,367,1318,1020103,10000,510050,3.144,56,0.153425,0.0283,0.842,0.864,0.003,-0.0008,0.0036,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2203,3175.6,L3
20220127,10003783,510050C2203M02900,2022-01-27,20220323,C,2.9,0.2704,0.2737,0.2437,0.2467,507,1485,1313783,10000,510050,3.107,55,0.150685,0.0266,0.8145,1.0048,0.0032,-0.0008,0.0034,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2203,3132.0,L2
20220128,10003783,510050C2203M02900,2022-01-28,20220323,C,2.9,0.2572,0.2631,0.182,0.1888,942,1821,2084355,10000,510050,3.036,54,0.147945,0.0258,0.7384,1.2884,0.0038,-0.0009,0.003,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2203,3030.4,L2
20220207,10003783,510050C2203M02900,2022-02-07,20220323,C,2.9,0.2108,0.2351,0.1906,0.2255,680,1670,1494285,10000,510050,3.095,44,0.120548,0.0237,0.8274,1.1017,0.0027,-0.0008,0.0028,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2203,3118.6,L2
20220208,10003783,510050C2203M02900,2022-02-08,20220323,C,2.9,0.221,0.2295,0.18,0.2288,1259,2156,2663091,10000,510050,3.098,43,0.117808,0.0249,0.8286,1.0842,0.0027,-0.0009,0.0028,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2203,3123.6,L2
20220209,10003783,510050C2203M02900,2022-02-09,20220323,C,2.9,0.2208,0.248,0.2173,0.241,798,2523,1817018,10000,510050,3.12,42,0.115068,0.0247,0.8791,0.9648,0.0021,-0.0007,0.0029,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2203,3145.0,L2
20220210,10003783,510050C2203M02900,2022-02-10,20220323,C,2.9,0.246,0.2472,0.2302,0.2441,830,3036,1963338,10000,510050,3.128,41,0.112329,0.0233,0.9064,0.8795,0.0018,-0.0006,0.0029,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2203,3153.0,L2
20220211,10003783,510050C2203M02900,2022-02-11,20220323,C,2.9,0.2453,0.2705,0.2408,0.2433,311,2983,795318,10000,510050,3.123,40,0.109589,0.0237,0.8799,0.9536,0.0021,-0.0007,0.0027,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2203,3144.0,L2
20220214,10003783,510050C2203M02900,2022-02-14,20220323,C,2.9,0.235,0.235,0.2003,0.2096,739,3374,1576731,10000,510050,3.088,37,0.10137,0.0239,0.8574,1.1605,0.0022,-0.0008,0.0025,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2203,3111.0,L2
20220215,10003783,510050C2203M02900,2022-02-15,20220323,C,2.9,0.2091,0.2293,0.2078,0.22,2926,5610,6474151,10000,510050,3.1,36,0.09863,0.0239,0.8695,1.0825,0.0021,-0.0007,0.0024,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2203,3123.0,L2
20220216,10003783,510050C2203M02900,2022-02-16,20220323,C,2.9,0.2301,0.2458,0.229,0.233,642,5709,1527183,10000,510050,3.116,35,0.09589,0.0242,0.8917,0.9695,0.0018,-0.0007,0.0024,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2203,3140.0,L2
20220217,10003783,510050C2203M02900,2022-02-17,20220323,C,2.9,0.2355,0.2533,0.2327,0.2363,786,5851,1914441,10000,510050,3.119,34,0.093151,0.0243,0.8897,0.9604,0.0018,-0.0007,0.0024,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2203,3144.0,L2
20220218,10003783,510050C2203M02900,2022-02-18,20220323,C,2.9,0.2301,0.2629,0.2233,0.2613,1130,6285,2786346,10000,510050,3.144,33,0.090411,0.0246,0.8961,0.8477,0.0017,-0.0008,0.0023,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2203,3171.0,L2
20220221,10003783,510050C2203M02900,2022-02-21,20220323,C,2.9,0.2517,0.2517,0.2252,0.244,1206,6966,2798693,10000,510050,3.13,30,0.082192,0.0237,0.9075,0.8761,0.0015,-0.0007,0.0021,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2203,3154.2,L2
20220222,10003783,510050C2203M02900,2022-02-22,20220323,C,2.9,0.226,0.226,0.1835,0.1998,3166,8525,6214749,10000,510050,3.081,29,0.079452,0.0233,0.8598,1.2165,0.0019,-0.0009,0.0019,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2203,3104.6,L2
20220223,10003783,510050C2203M02900,2022-02-23,20220323,C,2.9,0.205,0.2149,0.1905,0.2126,2281,8700,4737492,10000,510050,3.1,28,0.076712,0.0236,0.9063,1.018,0.0014,-0.0007,0.002,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2203,3123.8,L2
20220224,10003783,510050C2203M02900,2022-02-24,20220323,C,2.9,0.1999,0.2007,0.1505,0.163,5446,10673,9338096,10000,510050,3.043,27,0.073973,0.0238,0.8319,1.5473,0.0021,-0.0009,0.0018,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2203,3066.6,L1
20220225,10003783,510050C2203M02900,2022-02-25,20220323,C,2.9,0.1741,0.2033,0.1659,0.173,5769,10508,10489563,10000,510050,3.056,26,0.071233,0.0248,0.8573,1.4198,0.0018,-0.0009,0.0017,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2203,3076.6,L1
20220228,10003783,510050C2203M02900,2022-02-28,20220323,C,2.9,0.1712,0.18,0.1548,0.1775,6089,10218,10304462,10000,510050,3.061,23,0.063014,0.026,0.8603,1.3765,0.0017,-0.001,0.0015,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2203,3084.8,L1
20220301,10003783,510050C2203M02900,2022-03-01,20220323,C,2.9,0.1884,0.2217,0.1875,0.2154,4266,9089,8641864,10000,510050,3.105,22,0.060274,0.0205,0.9114,0.9835,0.0012,-0.0007,0.0016,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2203,3128.4,L1
20220302,10003783,510050C2203M02900,2022-03-02,20220323,C,2.9,0.2109,0.2109,0.193,0.1994,2143,9338,4258908,10000,510050,3.088,21,0.057534,0.0208,0.8976,1.1222,0.0013,-0.0008,0.0015,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2203,3111.6,L1
20220303,10003783,510050C2203M02900,2022-03-03,20220323,C,2.9,0.2059,0.217,0.1821,0.1871,2473,9606,4822158,10000,510050,3.078,20,0.054795,0.0202,0.9113,1.1406,0.0012,-0.0007,0.0014,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2203,3099.0,L1
20220304,10003783,510050C2203M02900,2022-03-04,20220323,C,2.9,0.1722,0.1722,0.1459,0.1587,10393,11378,16287914,10000,510050,3.046,19,0.052055,0.021,0.8675,1.5298,0.0015,-0.0009,0.0013,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2203,3069.6,L1
20220307,10003783,510050C2203M02900,2022-03-07,20220323,C,2.9,0.148,0.148,0.0821,0.0881,40722,22700,41312165,10000,510050,2.955,16,0.043836,0.0215,0.6724,2.6205,0.0022,-0.0017,0.0008,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2203,2969.4,L1
20220308,10003783,510050C2203M02900,2022-03-08,20220323,C,2.9,0.095,0.1047,0.0543,0.0618,139453,39171,110880281,10000,510050,2.915,15,0.041096,0.0218,0.5621,2.9835,0.0023,-0.0018,0.0006,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2203,2922.4,L1
20220309,10003783,510050C2203M02900,2022-03-09,20220323,C,2.9,0.0705,0.0776,0.0331,0.0525,280994,82879,144348131,10000,510050,2.887,14,0.038356,0.0217,0.4807,2.7627,0.0023,-0.0021,0.0005,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2203,2900.0,L1
20220310,10003783,510050C2203M02900,2022-03-10,20220323,C,2.9,0.0749,0.076,0.0503,0.0503,186538,76597,120864158,10000,510050,2.913,13,0.035616,0.0218,0.5644,3.7088,0.0022,-0.0017,0.0006,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2203,2927.0,L1
20220311,10003783,510050C2203M02900,2022-03-11,20220323,C,2.9,0.039,0.0627,0.025,0.0601,359189,85839,136957850,10000,510050,2.922,12,0.032877,0.0218,0.5887,3.2826,0.0021,-0.002,0.0005,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2203,2940.0,L1
20220314,10003783,510050C2203M02900,2022-03-14,20220323,C,2.9,0.0433,0.0499,0.0273,0.0273,287703,132223,110394317,10000,510050,2.832,9,0.024658,0.022,0.3207,2.6675,0.0016,-0.0027,0.0002,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2203,2845.0,L1
20220315,10003783,510050C2203M02900,2022-03-15,20220323,C,2.9,0.02,0.0222,0.0091,0.0098,254768,139674,41376513,10000,510050,2.687,8,0.021918,0.0226,0.1207,1.1865,0.0008,-0.0021,0.0001,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2203,2678.6,L1
20220316,10003783,510050C2203M02900,2022-03-16,20220323,C,2.9,0.0121,0.0179,0.0052,0.0156,196042,107789,20959369,10000,510050,2.81,7,0.019178,0.0224,0.2334,2.622,0.0012,-0.0026,0.0001,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2203,2828.2,L1
20220317,10003783,510050C2203M02900,2022-03-17,20220323,C,2.9,0.0288,0.0429,0.0179,0.0188,321455,95247,91544346,10000,510050,2.857,6,0.016438,0.0214,0.3263,4.0289,0.0013,-0.0027,0.0002,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2203,2875.6,L1
20220318,10003783,510050C2203M02900,2022-03-18,20220323,C,2.9,0.015,0.0418,0.0102,0.0313,326689,95171,82302588,10000,510050,2.891,5,0.013699,0.0209,0.4692,4.5097,0.0013,-0.0036,0.0002,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2203,2901.0,L1
20220321,10003783,510050C2203M02900,2022-03-21,20220323,C,2.9,0.029,0.03,0.0083,0.0125,229993,102107,37403503,10000,510050,2.874,2,0.005479,0.0212,0.3324,6.3008,0.0008,-0.0053,0.0001,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,,,L1
20220322,10003783,510050C2203M02900,2022-03-22,20220323,C,2.9,0.0078,0.02,0.0054,0.0067,245270,77112,28249623,10000,510050,2.882,1,0.00274,0.0198,0.3055,10.1432,0.0005,-0.0061,0.0,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,,,L1
20220323,10003783,510050C2203M02900,2022-03-23,20220323,C,2.9,0.0119,0.0129,0.0003,0.0004,300640,19332,17539749,10000,510050,2.899,0,0.0,0.0,,,,,,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,,,L1
