日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003377,510050C2112M03500,2021-10-08,20211222,C,3.5,0.0461,0.0509,0.0439,0.049,13134,24438,6331261,10000,510050,3.295,75,0.205479,0.0258,0.2823,1.1557,0.005,-0.0007,0.0018,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003377,510050C2112M03500,2021-10-11,20211222,C,3.5,0.0509,0.0632,0.049,0.0491,20138,25654,11190428,10000,510050,3.312,72,0.19726,0.0274,0.2919,1.2283,0.0051,-0.0007,0.0018,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003377,510050C2112M03500,2021-10-12,20211222,C,3.5,0.0469,0.0516,0.042,0.0456,13096,25972,6010643,10000,510050,3.295,71,0.194521,0.0275,0.2744,1.1813,0.0048,-0.0007,0.0017,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003377,510050C2112M03500,2021-10-13,20211222,C,3.5,0.0449,0.0581,0.0416,0.052,11642,25566,5766464,10000,510050,3.327,70,0.191781,0.0264,0.3064,1.2665,0.0051,-0.0008,0.0019,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003377,510050C2112M03500,2021-10-14,20211222,C,3.5,0.0509,0.0562,0.044,0.047,8280,24932,3943620,10000,510050,3.306,69,0.189041,0.025,0.2824,1.2083,0.0049,-0.0007,0.0017,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003377,510050C2112M03500,2021-10-15,20211222,C,3.5,0.0456,0.0565,0.0427,0.0526,12729,24872,6658250,10000,510050,3.332,68,0.186301,0.0254,0.3101,1.2792,0.0051,-0.0008,0.0018,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003377,510050C2112M03500,2021-10-18,20211222,C,3.5,0.0529,0.0529,0.0349,0.0357,16909,28476,6362727,10000,510050,3.268,65,0.178082,0.025,0.2335,1.1236,0.0042,-0.0007,0.0013,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003377,510050C2112M03500,2021-10-19,20211222,C,3.5,0.0351,0.0392,0.0341,0.0371,10992,29851,4095468,10000,510050,3.291,64,0.175342,0.0313,0.25,1.229,0.0044,-0.0007,0.0014,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003377,510050C2112M03500,2021-10-20,20211222,C,3.5,0.0374,0.0437,0.0356,0.0373,11428,29786,4306236,10000,510050,3.293,63,0.172603,0.0258,0.2498,1.2199,0.0043,-0.0007,0.0014,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003377,510050C2112M03500,2021-10-21,20211222,C,3.5,0.0384,0.0472,0.0364,0.0411,19328,30516,7925735,10000,510050,3.314,62,0.169863,0.0267,0.2717,1.2924,0.0045,-0.0007,0.0015,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003377,510050C2112M03500,2021-10-22,20211222,C,3.5,0.0419,0.0629,0.0419,0.0526,25984,29507,13544922,10000,510050,3.352,61,0.167123,0.0248,0.322,1.372,0.0049,-0.0008,0.0017,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003377,510050C2112M03500,2021-10-25,20211222,C,3.5,0.0528,0.0534,0.0455,0.0518,12761,28556,6333917,10000,510050,3.35,58,0.158904,0.0251,0.3186,1.3667,0.0048,-0.0009,0.0016,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
20211026,10003377,510050C2112M03500,2021-10-26,20211222,C,3.5,0.0536,0.0596,0.0424,0.0433,16450,30073,7911159,10000,510050,3.329,57,0.156164,0.0252,0.285,1.3394,0.0045,-0.0008,0.0014,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2112,3294.2,L3
20211027,10003377,510050C2112M03500,2021-10-27,20211222,C,3.5,0.042,0.0421,0.0311,0.0312,23165,34958,7948676,10000,510050,3.287,56,0.153425,0.0327,0.2288,1.2434,0.0039,-0.0007,0.0011,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2112,3248.8,L3
20211028,10003377,510050C2112M03500,2021-10-28,20211222,C,3.5,0.03,0.0326,0.0282,0.0301,12357,37335,3704284,10000,510050,3.286,55,0.150685,0.0268,0.223,1.2287,0.0038,-0.0007,0.0011,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2112,3254.6,L2
20211029,10003377,510050C2112M03500,2021-10-29,20211222,C,3.5,0.0325,0.033,0.0298,0.031,7759,38686,2391759,10000,510050,3.304,54,0.147945,0.0269,0.2347,1.3145,0.0039,-0.0007,0.0011,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2112,3269.0,L2
20211101,10003377,510050C2112M03500,2021-11-01,20211222,C,3.5,0.028,0.0305,0.0256,0.0281,12592,42818,3553085,10000,510050,3.289,51,0.139726,0.0238,0.2161,1.2433,0.0036,-0.0007,0.001,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2112,3258.8,L2
