日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220308,10004082,510050P2209M02750,2022-03-08,20220928,P,2.75,0.0606,0.0943,0.0596,0.0864,5724,3878,4265372,10000,510050,2.915,204,0.558904,0.0257,-0.289,0.776,0.0074,-0.0003,-0.0052,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2209,2907.8,L4
20220309,10004082,510050P2209M02750,2022-03-09,20220928,P,2.75,0.0844,0.1699,0.0752,0.1102,6555,5603,7747194,10000,510050,2.887,203,0.556164,0.0257,-0.3221,0.7484,0.0077,-0.0003,-0.0058,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2209,2875.0,L4
20220310,10004082,510050P2209M02750,2022-03-10,20220928,P,2.75,0.0937,0.0966,0.0821,0.096,3666,5515,3255563,10000,510050,2.913,202,0.553425,0.0256,-0.2985,0.7449,0.0075,-0.0003,-0.0053,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2209,2893.8,L4
20220311,10004082,510050P2209M02750,2022-03-11,20220928,P,2.75,0.1098,0.1379,0.0928,0.0961,3749,6447,4257127,10000,510050,2.922,201,0.550685,0.0256,-0.2942,0.7257,0.0075,-0.0003,-0.0053,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2209,2908.0,L4
20220314,10004082,510050P2209M02750,2022-03-14,20220928,P,2.75,0.1062,0.141,0.1062,0.141,3003,6773,3676337,10000,510050,2.832,198,0.542466,0.0254,-0.3697,0.7548,0.0079,-0.0004,-0.0064,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2209,2806.6,L4
20220315,10004082,510050P2209M02750,2022-03-15,20220928,P,2.75,0.16,0.2599,0.1509,0.2578,3714,6200,7450758,10000,510050,2.687,197,0.539726,0.0253,-0.4712,0.6502,0.0079,-0.0005,-0.0082,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2209,2603.4,L4
20220316,10004082,510050P2209M02750,2022-03-16,20220928,P,2.75,0.2334,0.2408,0.1468,0.1533,4022,5316,7817743,10000,510050,2.81,196,0.536986,0.0253,-0.3877,0.7571,0.0079,-0.0004,-0.0067,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2209,2782.8,L4
20220317,10004082,510050P2209M02750,2022-03-17,20220928,P,2.75,0.1328,0.1416,0.117,0.1328,2745,4811,3546128,10000,510050,2.857,195,0.534247,0.0252,-0.3519,0.7338,0.0077,-0.0004,-0.0061,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2209,2807.6,L4
20220318,10004082,510050P2209M02750,2022-03-18,20220928,P,2.75,0.1406,0.1406,0.1062,0.113,897,4723,1099880,10000,510050,2.891,194,0.531507,0.0252,-0.3229,0.7348,0.0076,-0.0004,-0.0056,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2209,2861.8,L4
20220321,10004082,510050P2209M02750,2022-03-21,20220928,P,2.75,0.1152,0.1276,0.1093,0.117,3292,3873,3835317,10000,510050,2.874,191,0.523288,0.025,-0.3352,0.7585,0.0076,-0.0004,-0.0057,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2209,2826.4,L4
20220322,10004082,510050P2209M02750,2022-03-22,20220928,P,2.75,0.1201,0.1201,0.0664,0.11,680,3980,746544,10000,510050,2.882,190,0.520548,0.0249,-0.3267,0.7683,0.0075,-0.0004,-0.0055,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2209,2832.4,L4
20220323,10004082,510050P2209M02750,2022-03-23,20220928,P,2.75,0.109,0.11,0.0959,0.0963,582,3912,590328,10000,510050,2.899,189,0.517808,0.0249,-0.308,0.7842,0.0073,-0.0003,-0.0051,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2209,2847.8,L4
20220324,10004082,510050P2209M02750,2022-03-24,20220928,P,2.75,0.1059,0.1059,0.0931,0.0979,696,3942,683353,10000,510050,2.884,188,0.515068,0.0248,-0.3178,0.8154,0.0074,-0.0003,-0.0052,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2209,2835.8,L4
20220325,10004082,510050P2209M02750,2022-03-25,20220928,P,2.75,0.0959,0.1233,0.095,0.1208,1641,4685,1900042,10000,510050,2.838,187,0.512329,0.0248,-0.3601,0.8319,0.0076,-0.0004,-0.0059,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2209,2792.0,L4
20220328,10004082,510050P2209M02750,2022-03-28,20220928,P,2.75,0.1314,0.1553,0.1169,0.126,1091,4770,1463595,10000,510050,2.836,184,0.50411,0.0246,-0.3642,0.8156,0.0076,-0.0004,-0.0058,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2209,2797.8,L4
20220329,10004082,510050P2209M02750,2022-03-29,20220928,P,2.75,0.12,0.1354,0.1142,0.1327,3265,6096,4186647,10000,510050,2.823,183,0.50137,0.0245,-0.3757,0.8193,0.0076,-0.0004,-0.006,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2209,2785.0,L4
20220330,10004082,510050P2209M02750,2022-03-30,20220928,P,2.75,0.1224,0.1231,0.0983,0.0983,1963,5465,2198695,10000,510050,2.898,182,0.49863,0.0245,-0.311,0.7828,0.0072,-0.0004,-0.005,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2209,2871.8,L4
20220331,10004082,510050P2209M02750,2022-03-31,20220928,P,2.75,0.101,0.1085,0.0989,0.1041,1340,5549,1404957,10000,510050,2.881,181,0.49589,0.0245,-0.3249,0.8004,0.0073,-0.0004,-0.0052,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2209,2855.0,L4
20220401,10004082,510050P2209M02750,2022-04-01,20220928,P,2.75,0.1111,0.1132,0.086,0.0882,915,5304,854461,10000,510050,2.923,180,0.493151,0.0245,-0.2897,0.7648,0.007,-0.0004,-0.0046,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2209,2897.6,L4
