日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003548,510050P2203M03600,2021-10-08,20220323,P,3.6,0.3938,0.4074,0.3619,0.3619,84,3267,314695,10000,510050,3.295,166,0.454795,0.0256,-0.6702,0.7362,0.008,-0.0004,-0.0117,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003548,510050P2203M03600,2021-10-11,20220323,P,3.6,0.3515,0.3515,0.3194,0.3514,1532,3856,5125214,10000,510050,3.312,163,0.446575,0.0257,-0.6578,0.7418,0.0081,-0.0004,-0.0113,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003548,510050P2203M03600,2021-10-12,20220323,P,3.6,0.36,0.3745,0.3476,0.3692,734,3098,2676209,10000,510050,3.295,162,0.443836,0.0257,-0.6631,0.7158,0.008,-0.0004,-0.0113,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003548,510050P2203M03600,2021-10-13,20220323,P,3.6,0.36,0.37,0.3278,0.3354,314,3278,1137423,10000,510050,3.327,161,0.441096,0.0257,-0.654,0.7687,0.0081,-0.0004,-0.0111,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003548,510050P2203M03600,2021-10-14,20220323,P,3.6,0.33,0.355,0.33,0.3454,562,3792,1932230,10000,510050,3.306,160,0.438356,0.0257,-0.6752,0.7728,0.0079,-0.0003,-0.0113,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003548,510050P2203M03600,2021-10-15,20220323,P,3.6,0.36,0.36,0.3243,0.3243,101,3799,337695,10000,510050,3.332,159,0.435616,0.0259,-0.6595,0.799,0.0081,-0.0004,-0.011,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003548,510050P2203M03600,2021-10-18,20220323,P,3.6,0.35,0.3949,0.35,0.3877,1798,5514,6854666,10000,510050,3.268,156,0.427397,0.0263,-0.6827,0.7046,0.0076,-0.0004,-0.0112,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003548,510050P2203M03600,2021-10-19,20220323,P,3.6,0.3655,0.3655,0.357,0.3631,12,5500,43415,10000,510050,3.291,155,0.424658,0.0264,-0.6774,0.7414,0.0077,-0.0004,-0.011,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003548,510050P2203M03600,2021-10-20,20220323,P,3.6,0.35,0.37,0.345,0.359,279,5582,1000470,10000,510050,3.293,154,0.421918,0.0265,-0.6795,0.751,0.0077,-0.0004,-0.011,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003548,510050P2203M03600,2021-10-21,20220323,P,3.6,0.35,0.3577,0.33,0.3418,307,5694,1069542,10000,510050,3.314,153,0.419178,0.0267,-0.6675,0.7715,0.0078,-0.0004,-0.0107,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
