日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220117,10003891,510050C2203M02850,2022-01-17,20220323,C,2.85,0.3166,0.3199,0.3111,0.3144,38,35,119601,10000,510050,3.131,65,0.178082,0.0279,0.8706,0.7371,0.0028,-0.0006,0.0043,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2203,3156.8,L3
20220118,10003891,510050C2203M02850,2022-01-18,20220323,C,2.85,0.3407,0.3448,0.3407,0.3448,3,32,10303,10000,510050,3.169,64,0.175342,0.0272,0.9076,0.6047,0.0022,-0.0005,0.0044,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2203,3196.2,L3
20220120,10003891,510050C2203M02850,2022-01-20,20220323,C,2.85,0.3838,0.408,0.3838,0.3967,39,48,155813,10000,510050,3.214,62,0.169863,0.0265,0.887,0.5534,0.0025,-0.0007,0.0042,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2203,3248.8,L3
20220121,10003891,510050C2203M02850,2022-01-21,20220323,C,2.85,0.3763,0.3947,0.3763,0.3947,4,38,15236,10000,510050,3.206,61,0.167123,0.0253,0.8656,0.5801,0.0028,-0.0008,0.004,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2203,3243.0,L3
20220124,10003891,510050C2203M02850,2022-01-24,20220323,C,2.85,0.3656,0.378,0.353,0.3725,134,161,493965,10000,510050,3.195,58,0.158904,0.0285,0.9021,0.5672,0.0022,-0.0006,0.004,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2203,3229.0,L3
20220125,10003891,510050C2203M02850,2022-01-25,20220323,C,2.85,0.355,0.355,0.3117,0.315,153,265,506534,10000,510050,3.129,57,0.156164,0.0263,0.8524,0.7545,0.0029,-0.0008,0.0037,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2203,3153.6,L3
20220126,10003891,510050C2203M02850,2022-01-26,20220323,C,2.85,0.3323,0.3353,0.3041,0.3287,270,422,862515,10000,510050,3.144,56,0.153425,0.0283,0.8632,0.7109,0.0027,-0.0008,0.0037,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2203,3175.6,L3
20220127,10003891,510050C2203M02850,2022-01-27,20220323,C,2.85,0.315,0.315,0.292,0.292,178,517,545754,10000,510050,3.107,55,0.150685,0.0266,0.8478,0.8228,0.0028,-0.0008,0.0035,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2203,3132.0,L2
20220128,10003891,510050C2203M02850,2022-01-28,20220323,C,2.85,0.302,0.302,0.2246,0.23,509,720,1334675,10000,510050,3.036,54,0.147945,0.0258,0.79,1.0795,0.0034,-0.0009,0.0032,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2203,3030.4,L2
20220207,10003891,510050C2203M02850,2022-02-07,20220323,C,2.85,0.2487,0.2795,0.2487,0.269,382,704,996330,10000,510050,3.095,44,0.120548,0.0237,0.8722,0.8692,0.0022,-0.0007,0.0029,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2203,3118.6,L2
20220208,10003891,510050C2203M02850,2022-02-08,20220323,C,2.85,0.2637,0.2729,0.223,0.2719,127,715,320584,10000,510050,3.098,43,0.117808,0.0249,0.8745,0.8555,0.0022,-0.0007,0.0029,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2203,3123.6,L2
20220209,10003891,510050C2203M02850,2022-02-09,20220323,C,2.85,0.2637,0.2938,0.2631,0.2868,117,737,321006,10000,510050,3.12,42,0.115068,0.0247,0.9151,0.7143,0.0016,-0.0006,0.003,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2203,3145.0,L2
20220210,10003891,510050C2203M02850,2022-02-10,20220323,C,2.85,0.2848,0.293,0.276,0.2903,80,722,227420,10000,510050,3.128,41,0.112329,0.0233,0.9427,0.5939,0.0012,-0.0004,0.003,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2203,3153.0,L2
20220211,10003891,510050C2203M02850,2022-02-11,20220323,C,2.85,0.2791,0.3158,0.2791,0.2866,83,697,247043,10000,510050,3.123,40,0.109589,0.0237,0.9318,0.6526,0.0014,-0.0005,0.0029,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2203,3144.0,L2
20220214,10003891,510050C2203M02850,2022-02-14,20220323,C,2.85,0.2745,0.2795,0.2451,0.2518,157,710,410222,10000,510050,3.088,37,0.10137,0.0239,0.9199,0.8015,0.0015,-0.0005,0.0026,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2203,3111.0,L2
20220215,10003891,510050C2203M02850,2022-02-15,20220323,C,2.85,0.252,0.272,0.2509,0.2634,67,695,175179,10000,510050,3.1,36,0.09863,0.0239,0.924,0.7481,0.0014,-0.0006,0.0026,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2203,3123.0,L2
20220216,10003891,510050C2203M02850,2022-02-16,20220323,C,2.85,0.2754,0.2908,0.2737,0.2786,122,722,345960,10000,510050,3.116,35,0.09589,0.0242,0.9321,0.6714,0.0013,-0.0005,0.0025,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2203,3140.0,L2
20220217,10003891,510050C2203M02850,2022-02-17,20220323,C,2.85,0.2869,0.3,0.281,0.281,227,814,662278,10000,510050,3.119,34,0.093151,0.0243,0.9358,0.6488,0.0012,-0.0005,0.0025,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2203,3144.0,L2
20220218,10003891,510050C2203M02850,2022-02-18,20220323,C,2.85,0.2757,0.3079,0.2717,0.3079,226,902,647923,10000,510050,3.144,33,0.090411,0.0246,0.9262,0.6258,0.0013,-0.0006,0.0024,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2203,3171.0,L2
20220221,10003891,510050C2203M02850,2022-02-21,20220323,C,2.85,0.3001,0.3001,0.2719,0.2918,157,955,444387,10000,510050,3.13,30,0.082192,0.0237,0.9324,0.638,0.0012,-0.0006,0.0022,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2203,3154.2,L2
20220222,10003891,510050C2203M02850,2022-02-22,20220323,C,2.85,0.274,0.274,0.229,0.246,687,1457,1634833,10000,510050,3.081,29,0.079452,0.0233,0.899,0.8944,0.0015,-0.0008,0.002,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2203,3104.6,L2
20220223,10003891,510050C2203M02850,2022-02-23,20220323,C,2.85,0.2588,0.263,0.2366,0.2612,433,1601,1104013,10000,510050,3.1,28,0.076712,0.0236,0.9283,0.736,0.0012,-0.0006,0.002,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2203,3123.8,L2
20220224,10003891,510050C2203M02850,2022-02-24,20220323,C,2.85,0.2494,0.2494,0.1919,0.208,2232,2240,4920776,10000,510050,3.043,27,0.073973,0.0238,0.8853,1.1102,0.0016,-0.0008,0.0018,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2203,3066.6,L1
20220225,10003891,510050C2203M02850,2022-02-25,20220323,C,2.85,0.2164,0.2496,0.2108,0.2186,1412,1914,3302015,10000,510050,3.056,26,0.071233,0.0248,0.9065,0.9869,0.0014,-0.0007,0.0018,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2203,3076.6,L1
20220228,10003891,510050C2203M02850,2022-02-28,20220323,C,2.85,0.2137,0.2263,0.1981,0.2215,521,1892,1096763,10000,510050,3.061,23,0.063014,0.026,0.9214,0.9106,0.0011,-0.0007,0.0016,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2203,3084.8,L1
20220301,10003891,510050C2203M02850,2022-03-01,20220323,C,2.85,0.2316,0.27,0.2316,0.2654,880,2003,2187780,10000,510050,3.105,22,0.060274,0.0205,0.9229,0.7463,0.0011,-0.0008,0.0016,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2203,3128.4,L1
20220302,10003891,510050C2203M02850,2022-03-02,20220323,C,2.85,0.2467,0.254,0.241,0.2467,728,1720,1796948,10000,510050,3.088,21,0.057534,0.0208,0.9317,0.7654,0.001,-0.0007,0.0015,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2203,3111.6,L1
20220303,10003891,510050C2203M02850,2022-03-03,20220323,C,2.85,0.2578,0.2621,0.2283,0.2346,987,2012,2357486,10000,510050,3.078,20,0.054795,0.0202,0.9469,0.7161,0.0008,-0.0006,0.0015,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2203,3099.0,L1
20220304,10003891,510050C2203M02850,2022-03-04,20220323,C,2.85,0.2111,0.2156,0.1913,0.2055,2983,3250,6067044,10000,510050,3.046,19,0.052055,0.021,0.9124,1.028,0.0011,-0.0008,0.0013,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2203,3069.6,L1
20220307,10003891,510050C2203M02850,2022-03-07,20220323,C,2.85,0.186,0.186,0.1184,0.1276,6637,5786,9246215,10000,510050,2.955,16,0.043836,0.0215,0.7755,1.998,0.0019,-0.0015,0.0009,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2203,2969.4,L1
20220308,10003891,510050C2203M02850,2022-03-08,20220323,C,2.85,0.1327,0.1464,0.0828,0.0923,18850,10395,20636243,10000,510050,2.915,15,0.041096,0.0218,0.7069,2.6262,0.002,-0.0016,0.0008,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2203,2922.4,L1
20220309,10003891,510050C2203M02850,2022-03-09,20220323,C,2.85,0.1069,0.1146,0.0499,0.0815,149411,39582,110715073,10000,510050,2.887,14,0.038356,0.0217,0.6137,2.5364,0.0022,-0.0022,0.0006,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2203,2900.0,L1
20220310,10003891,510050C2203M02850,2022-03-10,20220323,C,2.85,0.106,0.1143,0.0833,0.084,76276,25691,76842860,10000,510050,2.913,13,0.035616,0.0218,0.7296,2.9726,0.0018,-0.0015,0.0007,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2203,2927.0,L1
20220311,10003891,510050C2203M02850,2022-03-11,20220323,C,2.85,0.0635,0.0986,0.0445,0.0932,228346,39549,141999947,10000,510050,2.922,12,0.032877,0.0218,0.7408,2.7004,0.0017,-0.0017,0.0007,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2203,2940.0,L1
