日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220207,10004020,510050P2202M02800,2022-02-07,20220223,P,2.8,0.0063,0.0063,0.0006,0.0009,8376,6883,102052,10000,510050,3.095,16,0.043836,0.0219,-0.0166,0.278,0.0003,-0.0002,-0.0,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2202,3112.6,L1
20220208,10004020,510050P2202M02800,2022-02-08,20220223,P,2.8,0.0013,0.0014,0.0003,0.0006,7893,11146,64312,10000,510050,3.098,15,0.041096,0.0217,-0.0121,0.2217,0.0002,-0.0001,-0.0,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2202,3117.0,L1
20220209,10004020,510050P2202M02800,2022-02-09,20220223,P,2.8,0.0003,0.0007,0.0003,0.0003,3586,12660,19992,10000,510050,3.12,14,0.038356,0.0216,-0.0066,0.1333,0.0001,-0.0001,-0.0,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2202,3139.0,L1
20220210,10004020,510050P2202M02800,2022-02-10,20220223,P,2.8,0.0005,0.0005,0.0003,0.0003,638,12622,2393,10000,510050,3.128,13,0.035616,0.0209,-0.0065,0.1281,0.0001,-0.0001,-0.0,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2202,3146.0,L1
20220211,10004020,510050P2202M02800,2022-02-11,20220223,P,2.8,0.0005,0.0005,0.0002,0.0002,1361,12684,4703,10000,510050,3.123,12,0.032877,0.0205,-0.0047,0.103,0.0001,-0.0001,-0.0,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2202,3141.8,L1
20220214,10004020,510050P2202M02800,2022-02-14,20220223,P,2.8,0.0004,0.0007,0.0002,0.0003,3428,14668,13541,10000,510050,3.088,9,0.024658,0.0205,-0.0072,0.1599,0.0001,-0.0001,-0.0,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2202,3105.6,L1
20220215,10004020,510050P2202M02800,2022-02-15,20220223,P,2.8,0.0003,0.001,0.0002,0.0004,7309,19646,33721,10000,510050,3.1,8,0.021918,0.0207,-0.0088,0.1764,0.0001,-0.0002,-0.0,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2202,3117.0,L1
20220216,10004020,510050P2202M02800,2022-02-16,20220223,P,2.8,0.0002,0.0004,0.0001,0.0002,1078,20241,2920,10000,510050,3.116,7,0.019178,0.0206,-0.0048,0.1074,0.0001,-0.0001,-0.0,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2202,3135.4,L1
20220217,10004020,510050P2202M02800,2022-02-17,20220223,P,2.8,0.0002,0.0003,0.0001,0.0002,859,20571,1707,10000,510050,3.119,6,0.016438,0.0207,-0.0048,0.1057,0.0001,-0.0002,-0.0,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2202,3137.8,L1
20220218,10004020,510050P2202M02800,2022-02-18,20220223,P,2.8,0.0001,0.0003,0.0001,0.0001,1611,21432,1915,10000,510050,3.144,5,0.013699,0.0213,-0.0025,0.0598,0.0,-0.0001,-0.0,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2202,3154.0,L1
20220221,10004020,510050P2202M02800,2022-02-21,20220223,P,2.8,0.0001,0.0001,0.0001,0.0001,254,21400,254,10000,510050,3.13,2,0.005479,0.0228,-0.0026,0.0644,0.0,-0.0003,-0.0,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,,,L1
20220222,10004020,510050P2202M02800,2022-02-22,20220223,P,2.8,0.0001,0.0002,0.0001,0.0001,1006,22106,1166,10000,510050,3.081,1,0.00274,0.0206,-0.003,0.0854,0.0,-0.0005,-0.0,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,,,L1
20220223,10004020,510050P2202M02800,2022-02-23,20220223,P,2.8,0.0001,0.0001,0.0001,0.0001,15,22093,15,10000,510050,3.1,0,0.0,0.0,,,,,,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,,,L1
