日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003797,510050P2203M03300,2021-11-29,20220323,P,3.3,0.183,0.497,0.1756,0.1786,3819,2446,6906133,10000,510050,3.182,114,0.312329,0.0266,-0.5918,1.2251,0.0069,-0.0004,-0.0064,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003797,510050P2203M03300,2021-11-30,20220323,P,3.3,0.1745,0.1997,0.168,0.1862,2355,4098,4211722,10000,510050,3.164,113,0.309589,0.0264,-0.6189,1.2462,0.0067,-0.0004,-0.0066,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003797,510050P2203M03300,2021-12-01,20220323,P,3.3,0.1852,0.1877,0.1741,0.1774,158,4058,286239,10000,510050,3.176,112,0.306849,0.0319,-0.5952,1.2421,0.0068,-0.0004,-0.0063,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003797,510050P2203M03300,2021-12-02,20220323,P,3.3,0.1862,0.1864,0.1617,0.1672,675,4167,1135881,10000,510050,3.188,111,0.30411,0.0272,-0.5929,1.3059,0.0068,-0.0004,-0.0063,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003797,510050P2203M03300,2021-12-03,20220323,P,3.3,0.1672,0.168,0.1498,0.1524,1819,4354,2857111,10000,510050,3.215,110,0.30137,0.0278,-0.5564,1.3081,0.007,-0.0004,-0.0059,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003797,510050P2203M03300,2021-12-06,20220323,P,3.3,0.1418,0.1481,0.1349,0.1439,1174,4475,1638947,10000,510050,3.225,107,0.293151,0.0267,-0.5484,1.3529,0.0069,-0.0004,-0.0056,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003797,510050P2203M03300,2021-12-07,20220323,P,3.3,0.1325,0.1415,0.1291,0.134,1298,4627,1775579,10000,510050,3.251,106,0.290411,0.0351,-0.5003,1.2651,0.007,-0.0004,-0.0051,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003797,510050P2203M03300,2021-12-08,20220323,P,3.3,0.1318,0.1377,0.1113,0.112,7073,6129,8440096,10000,510050,3.301,105,0.287671,0.0269,-0.4474,1.2588,0.007,-0.0005,-0.0046,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003797,510050P2203M03300,2021-12-09,20220323,P,3.3,0.1145,0.1145,0.0802,0.0861,17774,9520,15968272,10000,510050,3.352,104,0.284932,0.0275,-0.3813,1.2412,0.0068,-0.0005,-0.0039,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003797,510050P2203M03300,2021-12-10,20220323,P,3.3,0.089,0.0904,0.0852,0.0859,9954,9862,8686637,10000,510050,3.349,103,0.282192,0.0266,-0.3853,1.2659,0.0068,-0.0005,-0.0039,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003797,510050P2203M03300,2021-12-13,20220323,P,3.3,0.0765,0.0822,0.0633,0.0822,11898,11607,8748183,10000,510050,3.354,100,0.273973,0.0286,-0.3766,1.2702,0.0067,-0.0005,-0.0037,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
20211214,10003797,510050P2203M03300,2021-12-14,20220323,P,3.3,0.086,0.0868,0.0775,0.084,8535,12018,7013245,10000,510050,3.337,99,0.271233,0.0282,-0.3962,1.3552,0.0067,-0.0004,-0.0038,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2203,3373.0,L3
20211215,10003797,510050P2203M03300,2021-12-15,20220323,P,3.3,0.0872,0.0975,0.0823,0.0969,9097,11816,8246584,10000,510050,3.304,98,0.268493,0.0269,-0.4434,1.423,0.0068,-0.0004,-0.0042,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2203,3337.6,L3
