日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003678,510050P2206M02950,2021-10-28,20220622,P,2.95,0.0454,0.0669,0.0454,0.063,3821,2571,2424580,10000,510050,3.286,237,0.649315,0.0324,-0.1939,0.5068,0.0073,-0.0003,-0.0045,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003678,510050P2206M02950,2021-10-29,20220622,P,2.95,0.0601,0.0639,0.0594,0.06,896,2981,552786,10000,510050,3.304,236,0.646575,0.0315,-0.1859,0.4914,0.0071,-0.0003,-0.0044,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003678,510050P2206M02950,2021-11-01,20220622,P,2.95,0.0623,0.0676,0.0577,0.0602,1821,3261,1135442,10000,510050,3.289,233,0.638356,0.029,-0.1913,0.5161,0.0072,-0.0003,-0.0044,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003678,510050P2206M02950,2021-11-02,20220622,P,2.95,0.062,0.075,0.0563,0.0713,4978,5411,3394579,10000,510050,3.25,232,0.635616,0.029,-0.2161,0.5503,0.0076,-0.0003,-0.0049,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003678,510050P2206M02950,2021-11-03,20220622,P,2.95,0.0723,0.0807,0.0665,0.0772,3168,6682,2319164,10000,510050,3.219,231,0.632877,0.0293,-0.2324,0.5824,0.0078,-0.0003,-0.0052,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003678,510050P2206M02950,2021-11-04,20220622,P,2.95,0.0719,0.0745,0.0683,0.0715,1866,6238,1327197,10000,510050,3.245,230,0.630137,0.0295,-0.2177,0.556,0.0076,-0.0003,-0.0049,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003678,510050P2206M02950,2021-11-05,20220622,P,2.95,0.0717,0.074,0.0648,0.0693,1886,5580,1255518,10000,510050,3.243,229,0.627397,0.0295,-0.2158,0.5634,0.0075,-0.0003,-0.0048,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003678,510050P2206M02950,2021-11-08,20220622,P,2.95,0.0713,0.0739,0.0636,0.0705,1244,5731,856469,10000,510050,3.231,226,0.619178,0.0292,-0.2213,0.5804,0.0076,-0.0003,-0.0049,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003678,510050P2206M02950,2021-11-09,20220622,P,2.95,0.0677,0.0733,0.0642,0.069,873,6053,604641,10000,510050,3.224,225,0.616438,0.03,-0.2214,0.5924,0.0075,-0.0003,-0.0048,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003678,510050P2206M02950,2021-11-10,20220622,P,2.95,0.0727,0.085,0.0712,0.0716,3571,7854,2786873,10000,510050,3.206,224,0.613699,0.03,-0.2306,0.6159,0.0076,-0.0003,-0.005,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
20211111,10003678,510050P2206M02950,2021-11-11,20220622,P,2.95,0.0697,0.0697,0.0561,0.0566,4263,7467,2703477,10000,510050,3.275,223,0.610959,0.0299,-0.1901,0.5405,0.0069,-0.0002,-0.0041,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2206,3235.4,L4
20211112,10003678,510050P2206M02950,2021-11-12,20220622,P,2.95,0.0555,0.0602,0.0555,0.0562,395,6619,226982,10000,510050,3.262,222,0.608219,0.0285,-0.1939,0.5639,0.007,-0.0002,-0.0042,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2206,3224.0,L4
20211115,10003678,510050P2206M02950,2021-11-15,20220622,P,2.95,0.056,0.0588,0.053,0.0538,1674,7497,925255,10000,510050,3.264,219,0.6,0.0283,-0.19,0.5663,0.0069,-0.0002,-0.004,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2206,3226.4,L4
20211116,10003678,510050P2206M02950,2021-11-16,20220622,P,2.95,0.0528,0.057,0.0508,0.0542,2217,6962,1188101,10000,510050,3.264,218,0.59726,0.0282,-0.1907,0.5662,0.0069,-0.0002,-0.004,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2206,3224.2,L4
20211117,10003678,510050P2206M02950,2021-11-17,20220622,P,2.95,0.0534,0.0573,0.0522,0.0566,813,7001,443617,10000,510050,3.244,217,0.594521,0.0284,-0.2,0.593,0.007,-0.0002,-0.0042,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2206,3206.0,L4
