日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220627,10004386,510050P2207M03400,2022-06-27,20220727,P,3.4,0.403,0.403,0.3631,0.3895,471,304,1774476,10000,510050,3.016,30,0.082192,0.0223,-0.9027,0.6482,0.0015,-0.0006,-0.0026,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2207,2982.8,L1
20220628,10004386,510050P2207M03400,2022-06-28,20220727,P,3.4,0.3895,0.4014,0.3505,0.362,427,374,1586277,10000,510050,3.043,29,0.079452,0.0231,-0.9014,0.6961,0.0015,-0.0006,-0.0025,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2207,3012.6,L1
20220629,10004386,510050P2207M03400,2022-06-29,20220727,P,3.4,0.3733,0.39,0.3507,0.3885,386,535,1433469,10000,510050,3.018,28,0.076712,0.0229,-0.8987,0.6592,0.0015,-0.0007,-0.0024,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2207,2988.0,L1
20220630,10004386,510050P2207M03400,2022-06-30,20220727,P,3.4,0.3775,0.3775,0.306,0.3356,1099,891,3718011,10000,510050,3.069,27,0.073973,0.0218,-0.904,0.739,0.0014,-0.0005,-0.0023,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2207,3039.2,L1
20220701,10004386,510050P2207M03400,2022-07-01,20220727,P,3.4,0.321,0.359,0.321,0.3466,518,1030,1800275,10000,510050,3.058,26,0.071233,0.017,-0.9142,0.6867,0.0013,-0.0005,-0.0022,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2207,3027.4,L1
20220704,10004386,510050P2207M03400,2022-07-04,20220727,P,3.4,0.3719,0.3794,0.3393,0.3406,476,1008,1677190,10000,510050,3.063,23,0.063014,0.0166,-0.924,0.6631,0.0011,-0.0005,-0.002,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2207,3032.6,L1
20220705,10004386,510050P2207M03400,2022-07-05,20220727,P,3.4,0.3124,0.3719,0.3079,0.3393,778,1010,2695184,10000,510050,3.063,22,0.060274,0.0181,-0.9323,0.6314,0.001,-0.0005,-0.0019,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2207,3029.6,L1
20220706,10004386,510050P2207M03400,2022-07-06,20220727,P,3.4,0.3461,0.4023,0.3461,0.3887,331,868,1257788,10000,510050,3.011,21,0.057534,0.0173,-0.9612,0.4168,0.0006,-0.0002,-0.0019,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2207,2975.0,L1
20220707,10004386,510050P2207M03400,2022-07-07,20220727,P,3.4,0.389,0.4129,0.3795,0.3957,204,852,803985,10000,510050,3.002,20,0.054795,0.0171,-0.985,0.2248,0.0003,-0.0,-0.0018,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2207,2967.8,L1
20220708,10004386,510050P2207M03400,2022-07-08,20220727,P,3.4,0.376,0.393,0.3595,0.3894,304,979,1143165,10000,510050,3.006,19,0.052055,0.0188,-0.9883,0.1904,0.0002,0.0,-0.0018,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2207,2970.4,L1
20220711,10004386,510050P2207M03400,2022-07-11,20220727,P,3.4,0.4085,0.4427,0.4085,0.435,452,852,1980931,10000,510050,2.961,16,0.043836,0.0169,-0.9443,0.4511,0.0007,-0.0007,-0.0014,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2207,2926.4,L1
20220712,10004386,510050P2207M03400,2022-07-12,20220727,P,3.4,0.4322,0.4639,0.4254,0.4551,384,967,1719997,10000,510050,2.944,15,0.041096,0.0168,-0.9801,0.239,0.0003,-0.0002,-0.0014,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2207,2909.2,L1
20220713,10004386,510050P2207M03400,2022-07-13,20220727,P,3.4,0.453,0.4711,0.4462,0.4624,200,997,917495,10000,510050,2.935,14,0.038356,0.0164,-1.0,0.0014,0.0,0.0002,-0.0013,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2207,2898.4,L1
20220714,10004386,510050P2207M03400,2022-07-14,20220727,P,3.4,0.4747,0.4904,0.4632,0.4904,228,995,1091057,10000,510050,2.915,13,0.035616,0.0164,-0.9374,0.4356,0.0007,-0.0012,-0.0011,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2207,2880.4,L1
20220715,10004386,510050P2207M03400,2022-07-15,20220727,P,3.4,0.4876,0.5255,0.4508,0.5255,217,893,1043107,10000,510050,2.872,12,0.032877,0.0161,-0.9815,0.1997,0.0002,-0.0003,-0.0011,0.1101,0.1564,0.1676,0.1985,0.2334,0.2178,0.2038,0.1926,IH2207,2865.2,L1
20220718,10004386,510050P2207M03400,2022-07-18,20220727,P,3.4,0.5202,0.5259,0.485,0.4883,134,850,665099,10000,510050,2.911,9,0.024658,0.0168,-0.9891,0.1482,0.0001,-0.0002,-0.0008,0.1434,0.1642,0.1685,0.1994,0.234,0.2178,0.2046,0.1931,,,L1
20220719,10004386,510050P2207M03400,2022-07-19,20220727,P,3.4,0.5024,0.5266,0.4948,0.4973,76,848,385134,10000,510050,2.899,8,0.021918,0.0163,-1.0,0.0,0.0,0.0002,-0.0007,0.1408,0.1645,0.1684,0.1985,0.2289,0.2178,0.2043,0.1927,,,L1
20220720,10004386,510050P2207M03400,2022-07-20,20220727,P,3.4,0.49,0.4939,0.4789,0.4932,11,833,53573,10000,510050,2.908,7,0.019178,0.0161,-0.9736,0.2666,0.0002,-0.0009,-0.0006,0.1308,0.1606,0.1653,0.1967,0.2278,0.2171,0.2043,0.1927,,,L1
20220721,10004386,510050P2207M03400,2022-07-21,20220727,P,3.4,0.4946,0.5266,0.4946,0.5266,89,863,454469,10000,510050,2.874,6,0.016438,,,,,,,0.1368,0.1573,0.1686,0.198,0.2281,0.2176,0.2045,0.193,,,L1
20220722,10004386,510050P2207M03400,2022-07-22,20220727,P,3.4,0.5103,0.5287,0.4889,0.5018,286,820,1448670,10000,510050,2.887,5,0.013699,0.014,-0.9928,0.1051,0.0001,-0.0003,-0.0005,0.1412,0.1499,0.1659,0.1708,0.2277,0.2167,0.2035,0.1926,,,L1
20220725,10004386,510050P2207M03400,2022-07-25,20220727,P,3.4,0.5253,0.5293,0.5202,0.5202,32,734,167774,10000,510050,2.878,2,0.005479,0.0141,-0.9839,0.1829,0.0001,-0.0021,-0.0002,0.1277,0.1406,0.1578,0.171,0.2277,0.2167,0.2025,0.1927,,,L1
20220726,10004386,510050P2207M03400,2022-07-26,20220727,P,3.4,0.5013,0.5116,0.4973,0.5094,305,792,1533145,10000,510050,2.891,1,0.00274,0.0107,-0.992,0.1144,0.0,-0.002,-0.0001,0.1313,0.1369,0.1535,0.1674,0.2219,0.2168,0.2026,0.1926,,,L1
20220727,10004386,510050P2207M03400,2022-07-27,20220727,P,3.4,0.52,0.5302,0.52,0.5298,211,554,1113518,10000,510050,2.867,0,0.0,0.0,,,,,,0.1352,0.137,0.1502,0.1667,0.2045,0.2152,0.2028,0.1928,,,L1
