日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220608,10004327,510050C2212M03100,2022-06-08,20221228,C,3.1,0.0891,0.1088,0.089,0.1013,2425,1399,2395130,10000,510050,2.863,203,0.556164,0.0256,0.3645,0.8511,0.008,-0.0005,0.0052,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2212,2825.6,L4
20220609,10004327,510050C2212M03100,2022-06-09,20221228,C,3.1,0.1032,0.1093,0.0948,0.0966,2645,2442,2693439,10000,510050,2.853,202,0.553425,0.0259,0.3548,0.8524,0.0079,-0.0005,0.0051,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2212,2813.2,L4
20220610,10004327,510050C2212M03100,2022-06-10,20221228,C,3.1,0.0909,0.1142,0.0889,0.1099,4190,2206,4361720,10000,510050,2.886,201,0.550685,0.0259,0.3842,0.8588,0.0082,-0.0005,0.0055,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2212,2846.2,L4
20220613,10004327,510050C2212M03100,2022-06-13,20221228,C,3.1,0.1051,0.1051,0.086,0.0906,3181,1804,2954863,10000,510050,2.835,198,0.542466,0.026,0.3396,0.8417,0.0076,-0.0005,0.0047,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2212,2796.0,L4
20220614,10004327,510050C2212M03100,2022-06-14,20221228,C,3.1,0.0874,0.1053,0.082,0.1049,1083,2106,951228,10000,510050,2.874,197,0.539726,0.0255,0.3727,0.8542,0.008,-0.0005,0.0052,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2212,2837.0,L4
20220615,10004327,510050C2212M03100,2022-06-15,20221228,C,3.1,0.112,0.1545,0.1116,0.1269,3229,2957,4255127,10000,510050,2.913,196,0.536986,0.0251,0.4116,0.8324,0.0083,-0.0005,0.0058,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2212,2882.6,L4
20220616,10004327,510050C2212M03100,2022-06-16,20221228,C,3.1,0.1361,0.1361,0.1099,0.1118,1479,2665,1789022,10000,510050,2.886,195,0.534247,0.0246,0.3845,0.844,0.0081,-0.0005,0.0053,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2212,2852.8,L4
20220617,10004327,510050C2212M03100,2022-06-17,20221228,C,3.1,0.1031,0.1346,0.1031,0.129,2935,3822,3660604,10000,510050,2.929,194,0.531507,0.0242,0.4204,0.8499,0.0083,-0.0005,0.0059,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2212,2892.8,L4
20220620,10004327,510050C2212M03100,2022-06-20,20221228,C,3.1,0.1374,0.1388,0.1166,0.1221,1171,3542,1486823,10000,510050,2.923,191,0.523288,0.0228,0.4102,0.8632,0.0082,-0.0005,0.0056,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004327,510050C2212M03100,2022-06-21,20221228,C,3.1,0.1234,0.134,0.1122,0.1233,797,3626,994551,10000,510050,2.929,190,0.520548,0.0223,0.4138,0.8679,0.0082,-0.0005,0.0057,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
