日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220623,10004358,510050P2208M03200,2022-06-23,20220824,P,3.2,0.3079,0.3079,0.2726,0.28,137,117,392691,10000,510050,2.939,62,0.169863,0.0197,-0.7974,1.0323,0.0034,-0.0005,-0.0045,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2208,2901.8,L2
20220624,10004358,510050P2208M03200,2022-06-24,20220824,P,3.2,0.2674,0.2698,0.237,0.2452,593,402,1513612,10000,510050,2.978,61,0.167123,0.0202,-0.7683,1.1614,0.0037,-0.0005,-0.0042,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2208,2942.0,L2
20220627,10004358,510050P2208M03200,2022-06-27,20220824,P,3.2,0.2341,0.2341,0.1997,0.218,1425,1315,3019532,10000,510050,3.016,58,0.158904,0.0198,-0.7216,1.2543,0.004,-0.0006,-0.0038,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004358,510050P2208M03200,2022-06-28,20220824,P,3.2,0.218,0.2277,0.187,0.1957,548,1403,1138253,10000,510050,3.043,57,0.156164,0.059,-0.6445,1.2497,0.0045,-0.0006,-0.0034,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004358,510050P2208M03200,2022-06-29,20220824,P,3.2,0.1979,0.2167,0.1888,0.2149,1020,1405,2061345,10000,510050,3.018,56,0.153425,0.0222,-0.7206,1.2699,0.004,-0.0006,-0.0037,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004358,510050P2208M03200,2022-06-30,20220824,P,3.2,0.2077,0.2077,0.1579,0.1778,3168,2365,5605544,10000,510050,3.069,55,0.150685,0.0224,-0.6572,1.3952,0.0044,-0.0007,-0.0033,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004358,510050P2208M03200,2022-07-01,20220824,P,3.2,0.1721,0.1941,0.1716,0.1835,1590,2420,2953421,10000,510050,3.058,54,0.147945,0.02,-0.6794,1.4008,0.0042,-0.0007,-0.0033,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004358,510050P2208M03200,2022-07-04,20220824,P,3.2,0.1977,0.209,0.1782,0.1782,742,2198,1412080,10000,510050,3.063,51,0.139726,0.0194,-0.6788,1.4386,0.0041,-0.0008,-0.0032,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004358,510050P2208M03200,2022-07-05,20220824,P,3.2,0.1702,0.2024,0.156,0.1786,1507,2423,2655523,10000,510050,3.063,50,0.136986,0.0184,-0.6797,1.4374,0.0041,-0.0008,-0.0031,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004358,510050P2208M03200,2022-07-06,20220824,P,3.2,0.1805,0.2279,0.1805,0.2152,1115,2364,2347752,10000,510050,3.011,49,0.134247,0.0179,-0.7543,1.3023,0.0035,-0.0007,-0.0033,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
20220707,10004358,510050P2208M03200,2022-07-07,20220824,P,3.2,0.22,0.2344,0.2077,0.2203,754,2431,1662768,10000,510050,3.002,48,0.131507,0.0182,-0.7719,1.2845,0.0033,-0.0006,-0.0033,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2208,2963.0,L2
