日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003982,510050C2209M03400,2022-01-27,20220928,C,3.4,0.1258,0.1285,0.1155,0.1155,902,597,1105300,10000,510050,3.107,244,0.668493,0.0277,0.362,0.7335,0.0095,-0.0005,0.0067,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003982,510050C2209M03400,2022-01-28,20220928,C,3.4,0.1317,0.1317,0.0891,0.09,508,816,533929,10000,510050,3.036,243,0.665753,0.0276,0.3085,0.7113,0.0087,-0.0004,0.0056,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003982,510050C2209M03400,2022-02-07,20220928,C,3.4,0.0951,0.1119,0.0914,0.0937,1131,1217,1089824,10000,510050,3.095,233,0.638356,0.0274,0.3316,0.782,0.009,-0.0004,0.006,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003982,510050C2209M03400,2022-02-08,20220928,C,3.4,0.0925,0.0936,0.0789,0.0908,1157,1577,1014535,10000,510050,3.098,232,0.635616,0.0273,0.3289,0.7967,0.0089,-0.0004,0.0059,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003982,510050C2209M03400,2022-02-09,20220928,C,3.4,0.09,0.0965,0.088,0.0943,401,1616,373772,10000,510050,3.12,231,0.632877,0.0273,0.3417,0.8217,0.0091,-0.0004,0.0062,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003982,510050C2209M03400,2022-02-10,20220928,C,3.4,0.0947,0.0959,0.0907,0.094,520,1777,483465,10000,510050,3.128,230,0.630137,0.0268,0.344,0.8352,0.0091,-0.0004,0.0062,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003982,510050C2209M03400,2022-02-11,20220928,C,3.4,0.0939,0.102,0.0926,0.0929,1132,2047,1096240,10000,510050,3.123,229,0.627397,0.0268,0.3405,0.8296,0.0091,-0.0004,0.0061,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003982,510050C2209M03400,2022-02-14,20220928,C,3.4,0.0908,0.0908,0.0803,0.082,655,2081,550922,10000,510050,3.088,226,0.619178,0.0267,0.3122,0.8058,0.0086,-0.0004,0.0055,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003982,510050C2209M03400,2022-02-15,20220928,C,3.4,0.083,0.089,0.0826,0.0841,676,1932,576610,10000,510050,3.1,225,0.616438,0.0266,0.3194,0.819,0.0087,-0.0004,0.0056,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003982,510050C2209M03400,2022-02-16,20220928,C,3.4,0.086,0.0896,0.0846,0.0851,423,2162,368780,10000,510050,3.116,224,0.613699,0.0266,0.3268,0.8445,0.0088,-0.0004,0.0057,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10003982,510050C2209M03400,2022-02-17,20220928,C,3.4,0.0849,0.0905,0.0826,0.087,619,2292,539975,10000,510050,3.119,223,0.610959,0.0265,0.3304,0.842,0.0088,-0.0004,0.0058,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
