日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004165,510050C2205M02800,2022-03-24,20220525,C,2.8,0.1339,0.1417,0.1201,0.1301,540,259,708591,10000,510050,2.884,62,0.169863,0.0259,0.7142,1.8533,0.004,-0.0006,0.0033,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004165,510050C2205M02800,2022-03-25,20220525,C,2.8,0.1328,0.139,0.1036,0.1036,1398,1008,1605348,10000,510050,2.838,61,0.167123,0.025,0.6156,1.9823,0.0044,-0.0007,0.0027,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004165,510050C2205M02800,2022-03-28,20220525,C,2.8,0.0958,0.116,0.083,0.1094,6166,3306,6223813,10000,510050,2.836,58,0.158904,0.025,0.6032,1.8208,0.0044,-0.0008,0.0025,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004165,510050C2205M02800,2022-03-29,20220525,C,2.8,0.113,0.1197,0.1021,0.1038,3083,3124,3347563,10000,510050,2.823,57,0.156164,0.0261,0.5787,1.8134,0.0044,-0.0008,0.0024,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004165,510050C2205M02800,2022-03-30,20220525,C,2.8,0.1093,0.1528,0.1093,0.1528,3318,3686,4306783,10000,510050,2.898,56,0.153425,0.0253,0.7029,1.5415,0.0039,-0.0008,0.0029,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004165,510050C2205M02800,2022-03-31,20220525,C,2.8,0.1459,0.1484,0.136,0.1363,1604,3208,2264227,10000,510050,2.881,55,0.150685,0.0254,0.6844,1.6921,0.004,-0.0008,0.0028,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004165,510050C2205M02800,2022-04-01,20220525,C,2.8,0.1267,0.1775,0.122,0.1654,2280,3067,3572380,10000,510050,2.923,54,0.147945,0.0235,0.7507,1.4962,0.0036,-0.0008,0.003,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004165,510050C2205M02800,2022-04-06,20220525,C,2.8,0.155,0.16,0.1371,0.1458,1822,3093,2681015,10000,510050,2.911,49,0.134247,0.0243,0.763,1.7246,0.0033,-0.0007,0.0028,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004165,510050C2205M02800,2022-04-07,20220525,C,2.8,0.1385,0.1642,0.1301,0.1301,1202,3033,1720678,10000,510050,2.884,48,0.131507,0.024,0.7015,1.8226,0.0036,-0.0008,0.0025,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004165,510050C2205M02800,2022-04-08,20220525,C,2.8,0.1359,0.1524,0.1283,0.1465,989,3003,1407402,10000,510050,2.909,47,0.128767,0.0244,0.7504,1.6998,0.0033,-0.0008,0.0026,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
