日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220308,10004081,510050C2209M02750,2022-03-08,20220928,C,2.75,0.348,0.3491,0.2988,0.2988,396,330,1316174,10000,510050,2.915,204,0.558904,0.0257,0.704,0.7447,0.0075,-0.0005,0.0098,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2209,2907.8,L4
20220309,10004081,510050C2209M02750,2022-03-09,20220928,C,2.75,0.3163,0.3197,0.2303,0.2869,592,670,1645549,10000,510050,2.887,203,0.556164,0.0257,0.6775,0.7457,0.0077,-0.0005,0.0093,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2209,2875.0,L4
20220310,10004081,510050C2209M02750,2022-03-10,20220928,C,2.75,0.3038,0.3156,0.23,0.2925,94,485,279617,10000,510050,2.913,202,0.553425,0.0256,0.7058,0.7647,0.0075,-0.0005,0.0098,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2209,2893.8,L4
20220311,10004081,510050C2209M02750,2022-03-11,20220928,C,2.75,0.26,0.2925,0.2446,0.2925,362,623,956708,10000,510050,2.922,201,0.550685,0.0256,0.7183,0.7784,0.0073,-0.0005,0.0099,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2209,2908.0,L4
20220314,10004081,510050C2209M02750,2022-03-14,20220928,C,2.75,0.2656,0.2804,0.258,0.2605,102,622,274551,10000,510050,2.832,198,0.542466,0.0254,0.6304,0.7553,0.0079,-0.0006,0.0083,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2209,2806.6,L4
20220315,10004081,510050C2209M02750,2022-03-15,20220928,C,2.75,0.219,0.2223,0.1735,0.1735,972,1042,1919692,10000,510050,2.687,197,0.539726,0.0253,0.5126,0.8581,0.0079,-0.0006,0.0065,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2209,2603.4,L4
20220316,10004081,510050C2209M02750,2022-03-16,20220928,C,2.75,0.1897,0.2332,0.1741,0.2288,1347,1569,2719642,10000,510050,2.81,196,0.536986,0.0253,0.6178,0.8486,0.0079,-0.0005,0.0081,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2209,2782.8,L4
20220317,10004081,510050C2209M02750,2022-03-17,20220928,C,2.75,0.2487,0.275,0.245,0.2484,970,1028,2493363,10000,510050,2.857,195,0.534247,0.0252,0.6624,0.8515,0.0076,-0.0005,0.0088,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2209,2807.6,L4
20220318,10004081,510050C2209M02750,2022-03-18,20220928,C,2.75,0.24,0.2836,0.24,0.2828,399,1036,1039667,10000,510050,2.891,194,0.531507,0.0252,0.682,0.764,0.0075,-0.0005,0.009,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2209,2861.8,L4
20220321,10004081,510050C2209M02750,2022-03-21,20220928,C,2.75,0.27,0.2731,0.251,0.254,135,767,344825,10000,510050,2.874,191,0.523288,0.025,0.6795,0.8572,0.0074,-0.0005,0.0089,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2209,2826.4,L4
20220322,10004081,510050C2209M02750,2022-03-22,20220928,C,2.75,0.2703,0.2703,0.2555,0.2591,56,744,146174,10000,510050,2.882,190,0.520548,0.0249,0.6862,0.8482,0.0074,-0.0005,0.0089,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2209,2832.4,L4
20220323,10004081,510050C2209M02750,2022-03-23,20220928,C,2.75,0.2501,0.2633,0.2501,0.2521,231,742,601719,10000,510050,2.899,189,0.517808,0.0249,0.72,0.9192,0.007,-0.0005,0.0095,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2209,2847.8,L4
20220324,10004081,510050C2209M02750,2022-03-24,20220928,C,2.75,0.2453,0.2528,0.2374,0.244,203,675,499358,10000,510050,2.884,188,0.515068,0.0248,0.7027,0.93,0.0072,-0.0005,0.0092,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2209,2835.8,L4
