日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004169,510050C2205M03000,2022-03-24,20220525,C,3.0,0.0437,0.0443,0.0334,0.0382,5376,3427,2120945,10000,510050,2.884,62,0.169863,0.0259,0.3142,1.8183,0.0042,-0.0006,0.0015,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004169,510050C2205M03000,2022-03-25,20220525,C,3.0,0.038,0.0422,0.0279,0.0294,7128,5988,2418627,10000,510050,2.838,61,0.167123,0.025,0.2496,1.5512,0.0037,-0.0006,0.0011,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004169,510050C2205M03000,2022-03-28,20220525,C,3.0,0.0247,0.0317,0.0201,0.0301,9053,8106,2464368,10000,510050,2.836,58,0.158904,0.025,0.2505,1.5239,0.0036,-0.0006,0.0011,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004169,510050C2205M03000,2022-03-29,20220525,C,3.0,0.031,0.037,0.0274,0.0277,4080,8307,1235851,10000,510050,2.823,57,0.156164,0.0261,0.234,1.4603,0.0034,-0.0006,0.001,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004169,510050C2205M03000,2022-03-30,20220525,C,3.0,0.0306,0.048,0.0301,0.047,13496,10608,5263074,10000,510050,2.898,56,0.153425,0.0253,0.3483,1.7696,0.0042,-0.0008,0.0015,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004169,510050C2205M03000,2022-03-31,20220525,C,3.0,0.046,0.0476,0.041,0.041,5107,10798,2222172,10000,510050,2.881,55,0.150685,0.0254,0.3176,1.7231,0.004,-0.0007,0.0013,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004169,510050C2205M03000,2022-04-01,20220525,C,3.0,0.036,0.0615,0.0343,0.0535,9269,12439,4796577,10000,510050,2.923,54,0.147945,0.0235,0.3871,1.8706,0.0043,-0.0008,0.0016,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004169,510050C2205M03000,2022-04-06,20220525,C,3.0,0.0475,0.0505,0.04,0.042,11645,15287,5233164,10000,510050,2.911,49,0.134247,0.0243,0.3486,1.9924,0.0039,-0.0008,0.0013,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004169,510050C2205M03000,2022-04-07,20220525,C,3.0,0.0389,0.0513,0.0362,0.0366,7976,16531,3281327,10000,510050,2.884,48,0.131507,0.024,0.3062,1.812,0.0037,-0.0008,0.0011,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004169,510050C2205M03000,2022-04-08,20220525,C,3.0,0.0361,0.0446,0.0353,0.0411,8802,17015,3557417,10000,510050,2.909,47,0.128767,0.0244,0.3437,1.9857,0.0038,-0.0008,0.0012,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
