日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003790,510050C2203M03500,2021-11-29,20220323,C,3.5,0.0303,0.0348,0.0283,0.0309,8665,2259,2652143,10000,510050,3.182,114,0.312329,0.0266,0.1931,0.9056,0.0049,-0.0004,0.0018,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003790,510050C2203M03500,2021-11-30,20220323,C,3.5,0.0299,0.0323,0.0271,0.028,6694,2916,1929880,10000,510050,3.164,113,0.309589,0.0264,0.1784,0.8617,0.0046,-0.0004,0.0017,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003790,510050C2203M03500,2021-12-01,20220323,C,3.5,0.0286,0.029,0.0274,0.0279,6647,3744,1879598,10000,510050,3.176,112,0.306849,0.0319,0.183,0.9079,0.0047,-0.0004,0.0017,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003790,510050C2203M03500,2021-12-02,20220323,C,3.5,0.0269,0.0297,0.0261,0.0285,5123,3536,1446178,10000,510050,3.188,111,0.30411,0.0272,0.1869,0.9258,0.0047,-0.0004,0.0017,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003790,510050C2203M03500,2021-12-03,20220323,C,3.5,0.0294,0.0318,0.0276,0.0315,5568,4149,1655915,10000,510050,3.215,110,0.30137,0.0278,0.2055,1.0014,0.005,-0.0004,0.0019,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003790,510050C2203M03500,2021-12-06,20220323,C,3.5,0.032,0.0385,0.0317,0.0323,6777,5654,2370412,10000,510050,3.225,107,0.293151,0.0267,0.2109,1.0254,0.005,-0.0004,0.0019,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003790,510050C2203M03500,2021-12-07,20220323,C,3.5,0.0371,0.0405,0.034,0.038,6147,5728,2267930,10000,510050,3.251,106,0.290411,0.0351,0.2415,1.1223,0.0055,-0.0005,0.0022,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003790,510050C2203M03500,2021-12-08,20220323,C,3.5,0.0386,0.0563,0.0363,0.0552,13291,6289,6262771,10000,510050,3.301,105,0.287671,0.0269,0.3034,1.1674,0.0062,-0.0006,0.0027,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003790,510050C2203M03500,2021-12-09,20220323,C,3.5,0.057,0.1017,0.056,0.0754,25506,6573,21046843,10000,510050,3.352,104,0.284932,0.0275,0.3695,1.2093,0.0068,-0.0007,0.0033,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003790,510050C2203M03500,2021-12-10,20220323,C,3.5,0.0728,0.0797,0.0671,0.0736,12311,5313,9099465,10000,510050,3.349,103,0.282192,0.0266,0.364,1.2075,0.0067,-0.0007,0.0032,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003790,510050C2203M03500,2021-12-13,20220323,C,3.5,0.078,0.1107,0.0732,0.0762,13987,6311,12922884,10000,510050,3.354,100,0.273973,0.0286,0.3719,1.2103,0.0066,-0.0007,0.0032,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
