日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220428,10004246,510050P2212M02500,2022-04-28,20221228,P,2.5,0.1,0.112,0.0444,0.0924,2705,1063,2708746,10000,510050,2.749,244,0.668493,0.0255,-0.2539,0.5857,0.0072,-0.0003,-0.0053,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2212,2737.2,L4
20220429,10004246,510050P2212M02500,2022-04-29,20221228,P,2.5,0.0855,0.0983,0.0735,0.0774,2625,2067,2243437,10000,510050,2.793,243,0.665753,0.0253,-0.2248,0.5543,0.0068,-0.0003,-0.0047,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2212,2782.8,L4
20220505,10004246,510050P2212M02500,2022-05-05,20221228,P,2.5,0.0722,0.076,0.069,0.076,1582,2803,1139372,10000,510050,2.781,237,0.649315,0.0241,-0.2282,0.5791,0.0068,-0.0003,-0.0046,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2212,2767.0,L4
20220506,10004246,510050P2212M02500,2022-05-06,20221228,P,2.5,0.0805,0.1049,0.0805,0.1014,2909,3221,2811908,10000,510050,2.703,236,0.646575,0.0239,-0.2812,0.6437,0.0073,-0.0003,-0.0056,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2212,2678.4,L4
20220509,10004246,510050P2212M02500,2022-05-09,20221228,P,2.5,0.105,0.116,0.1001,0.1081,3591,5150,3959388,10000,510050,2.677,233,0.638356,0.0236,-0.2981,0.6725,0.0074,-0.0003,-0.0058,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2212,2647.2,L4
20220510,10004246,510050P2212M02500,2022-05-10,20221228,P,2.5,0.1117,0.1321,0.094,0.1015,1973,5363,2235204,10000,510050,2.701,232,0.635616,0.0235,-0.2827,0.6491,0.0073,-0.0003,-0.0055,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2212,2678.6,L4
20220511,10004246,510050P2212M02500,2022-05-11,20221228,P,2.5,0.1016,0.1025,0.0854,0.0942,2223,4871,2033489,10000,510050,2.722,231,0.632877,0.0239,-0.2678,0.6322,0.0071,-0.0003,-0.0052,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2212,2695.8,L4
20220512,10004246,510050P2212M02500,2022-05-12,20221228,P,2.5,0.1,0.1031,0.0927,0.1,816,5138,808597,10000,510050,2.702,230,0.630137,0.0238,-0.281,0.6514,0.0072,-0.0003,-0.0054,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2212,2673.0,L4
20220513,10004246,510050P2212M02500,2022-05-13,20221228,P,2.5,0.0948,0.0975,0.0879,0.0929,1017,5031,935194,10000,510050,2.729,229,0.627397,0.0238,-0.2641,0.6248,0.0071,-0.0003,-0.0051,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2212,2702.6,L4
20220516,10004246,510050P2212M02500,2022-05-16,20221228,P,2.5,0.09,0.1025,0.0888,0.1,2246,5231,2198117,10000,510050,2.702,226,0.619178,0.0261,-0.2798,0.6464,0.0072,-0.0003,-0.0053,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2212,2676.8,L4
20220517,10004246,510050P2212M02500,2022-05-17,20221228,P,2.5,0.098,0.098,0.0866,0.0872,1440,5493,1314993,10000,510050,2.737,225,0.616438,0.0229,-0.2568,0.6297,0.0069,-0.0003,-0.0049,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2212,2709.4,L4
20220518,10004246,510050P2212M02500,2022-05-18,20221228,P,2.5,0.086,0.095,0.084,0.0881,2034,6074,1824552,10000,510050,2.728,224,0.613699,0.0226,-0.2614,0.644,0.007,-0.0003,-0.0049,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2212,2697.4,L4
20220519,10004246,510050P2212M02500,2022-05-19,20221228,P,2.5,0.0932,0.0963,0.0865,0.088,1464,6372,1354433,10000,510050,2.726,223,0.610959,0.0222,-0.2625,0.6494,0.0069,-0.0003,-0.0049,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2212,2690.8,L4
20220520,10004246,510050P2212M02500,2022-05-20,20221228,P,2.5,0.0838,0.0838,0.07,0.07,2489,5988,1838233,10000,510050,2.793,222,0.608219,0.0217,-0.2196,0.583,0.0064,-0.0003,-0.0042,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2212,2771.6,L4
20220523,10004246,510050P2212M02500,2022-05-23,20221228,P,2.5,0.0698,0.0768,0.0696,0.0711,2576,5942,1857790,10000,510050,2.763,219,0.6,0.0201,-0.2323,0.6353,0.0065,-0.0003,-0.0043,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,IH2212,2725.0,L4
20220524,10004246,510050P2212M02500,2022-05-24,20221228,P,2.5,0.0727,0.083,0.0701,0.08,1816,6785,1386161,10000,510050,2.72,218,0.59726,0.0196,-0.2594,0.6938,0.0068,-0.0003,-0.0047,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,IH2212,2683.2,L4
20220525,10004246,510050P2212M02500,2022-05-25,20221228,P,2.5,0.08,0.0836,0.0748,0.0787,2430,7205,1927082,10000,510050,2.725,217,0.594521,0.019,-0.2564,0.6898,0.0068,-0.0003,-0.0046,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,IH2212,2686.8,L4
20220526,10004246,510050P2212M02500,2022-05-26,20221228,P,2.5,0.0778,0.0859,0.0724,0.0775,2143,7712,1712521,10000,510050,2.725,216,0.591781,0.0184,-0.2555,0.6956,0.0067,-0.0003,-0.0046,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2212,2683.2,L4
20220527,10004246,510050P2212M02500,2022-05-27,20221228,P,2.5,0.0738,0.0738,0.0631,0.0702,2521,7490,1729632,10000,510050,2.744,215,0.589041,0.0178,-0.24,0.6815,0.0065,-0.0003,-0.0043,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2212,2707.8,L4
