日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220613,10004332,510050P2212M03200,2022-06-13,20221228,P,3.2,0.3628,0.4126,0.3628,0.4039,398,362,1581203,10000,510050,2.835,198,0.542466,0.026,-0.7038,0.7081,0.0072,-0.0003,-0.013,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2212,2796.0,L4
20220614,10004332,510050P2212M03200,2022-06-14,20221228,P,3.2,0.4081,0.423,0.3721,0.3721,96,435,372295,10000,510050,2.874,197,0.539726,0.0255,-0.6839,0.7426,0.0075,-0.0003,-0.0126,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2212,2837.0,L4
20220615,10004332,510050P2212M03200,2022-06-15,20221228,P,3.2,0.3584,0.3662,0.3137,0.345,532,706,1756241,10000,510050,2.913,196,0.536986,0.0251,-0.6572,0.7641,0.0078,-0.0003,-0.0121,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2212,2882.6,L4
20220616,10004332,510050P2212M03200,2022-06-16,20221228,P,3.2,0.3368,0.3605,0.3344,0.36,65,722,224837,10000,510050,2.886,195,0.534247,0.0246,-0.6834,0.7639,0.0075,-0.0003,-0.0125,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2212,2852.8,L4
20220617,10004332,510050P2212M03200,2022-06-17,20221228,P,3.2,0.3567,0.3605,0.33,0.3345,189,700,639296,10000,510050,2.929,194,0.531507,0.0242,-0.648,0.7737,0.0079,-0.0003,-0.0119,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2212,2892.8,L4
20220620,10004332,510050P2212M03200,2022-06-20,20221228,P,3.2,0.3418,0.3563,0.3235,0.339,388,859,1332370,10000,510050,2.923,191,0.523288,0.0228,-0.6565,0.7749,0.0078,-0.0003,-0.0118,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004332,510050P2212M03200,2022-06-21,20221228,P,3.2,0.3362,0.3479,0.324,0.332,264,926,884501,10000,510050,2.929,190,0.520548,0.0223,-0.657,0.7899,0.0078,-0.0003,-0.0117,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
20220622,10004332,510050P2212M03200,2022-06-22,20221228,P,3.2,0.3397,0.3551,0.3316,0.3551,268,1100,921046,10000,510050,2.898,189,0.517808,0.0223,-0.6785,0.7679,0.0075,-0.0003,-0.012,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2212,2851.6,L4
20220623,10004332,510050P2212M03200,2022-06-23,20221228,P,3.2,0.35,0.35,0.3229,0.33,83,1112,274250,10000,510050,2.939,188,0.515068,0.0216,-0.6463,0.7807,0.0078,-0.0003,-0.0115,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2212,2896.6,L4
20220624,10004332,510050P2212M03200,2022-06-24,20221228,P,3.2,0.33,0.33,0.2953,0.3003,234,1158,731308,10000,510050,2.978,187,0.512329,0.0216,-0.6209,0.8116,0.0081,-0.0003,-0.011,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2212,2934.2,L4
