日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003794,510050P2203M03000,2021-11-29,20220323,P,3.0,0.0447,0.0506,0.0435,0.0443,4044,1443,1858150,10000,510050,3.182,114,0.312329,0.0266,-0.2316,0.9755,0.0054,-0.0004,-0.0024,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003794,510050P2203M03000,2021-11-30,20220323,P,3.0,0.0431,0.0533,0.0404,0.0463,6129,2351,2827272,10000,510050,3.164,113,0.309589,0.0264,-0.2454,1.0386,0.0055,-0.0004,-0.0025,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003794,510050P2203M03000,2021-12-01,20220323,P,3.0,0.0455,0.0475,0.0412,0.0429,3777,2406,1673168,10000,510050,3.176,112,0.306849,0.0319,-0.2295,0.9894,0.0053,-0.0003,-0.0024,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003794,510050P2203M03000,2021-12-02,20220323,P,3.0,0.0451,0.047,0.0364,0.0385,3335,2636,1329224,10000,510050,3.188,111,0.30411,0.0272,-0.2161,0.9831,0.0052,-0.0003,-0.0022,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003794,510050P2203M03000,2021-12-03,20220323,P,3.0,0.037,0.0385,0.0317,0.0332,5614,3793,1955061,10000,510050,3.215,110,0.30137,0.0278,-0.191,0.903,0.0048,-0.0003,-0.002,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003794,510050P2203M03000,2021-12-06,20220323,P,3.0,0.0309,0.0319,0.028,0.0298,4270,4035,1253343,10000,510050,3.225,107,0.293151,0.0267,-0.1785,0.8839,0.0046,-0.0003,-0.0018,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003794,510050P2203M03000,2021-12-07,20220323,P,3.0,0.028,0.0294,0.026,0.0276,4544,4076,1282125,10000,510050,3.251,106,0.290411,0.0351,-0.1607,0.7823,0.0043,-0.0003,-0.0016,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003794,510050P2203M03000,2021-12-08,20220323,P,3.0,0.0282,0.0288,0.0216,0.0219,9385,6343,2282797,10000,510050,3.301,105,0.287671,0.0269,-0.1313,0.6693,0.0038,-0.0003,-0.0013,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003794,510050P2203M03000,2021-12-09,20220323,P,3.0,0.0215,0.0228,0.0138,0.0151,17084,10380,2882398,10000,510050,3.352,104,0.284932,0.0275,-0.0969,0.5393,0.0031,-0.0002,-0.001,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003794,510050P2203M03000,2021-12-10,20220323,P,3.0,0.0158,0.0161,0.0148,0.015,7308,9382,1127202,10000,510050,3.349,103,0.282192,0.0266,-0.0973,0.5462,0.0031,-0.0002,-0.001,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003794,510050P2203M03000,2021-12-13,20220323,P,3.0,0.0134,0.0147,0.01,0.0145,13395,12344,1734887,10000,510050,3.354,100,0.273973,0.0286,-0.0943,0.5323,0.003,-0.0002,-0.0009,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
20211214,10003794,510050P2203M03000,2021-12-14,20220323,P,3.0,0.0147,0.0147,0.013,0.0142,10446,14578,1455389,10000,510050,3.337,99,0.271233,0.0282,-0.0962,0.5636,0.003,-0.0002,-0.0009,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2203,3373.0,L3
20211215,10003794,510050P2203M03000,2021-12-15,20220323,P,3.0,0.0153,0.0173,0.014,0.0172,11641,15119,1791913,10000,510050,3.304,98,0.268493,0.0269,-0.1147,0.654,0.0033,-0.0003,-0.0011,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2203,3337.6,L3
20211216,10003794,510050P2203M03000,2021-12-16,20220323,P,3.0,0.0163,0.0186,0.0152,0.0155,10742,16424,1797985,10000,510050,3.315,97,0.265753,0.034,-0.1047,0.6084,0.0031,-0.0002,-0.001,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2203,3355.0,L3
20211217,10003794,510050P2203M03000,2021-12-17,20220323,P,3.0,0.016,0.022,0.0156,0.0197,12892,17160,2425303,10000,510050,3.265,96,0.263014,0.0293,-0.1333,0.762,0.0036,-0.0003,-0.0012,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2203,3306.0,L3
20211220,10003794,510050P2203M03000,2021-12-20,20220323,P,3.0,0.022,0.0255,0.0175,0.0244,8625,19279,1821876,10000,510050,3.243,93,0.254795,0.0275,-0.1567,0.8403,0.0039,-0.0003,-0.0014,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2203,3287.2,L3
20211221,10003794,510050P2203M03000,2021-12-21,20220323,P,3.0,0.024,0.0244,0.0191,0.0205,8390,19912,1806079,10000,510050,3.258,92,0.252055,0.031,-0.138,0.7836,0.0036,-0.0003,-0.0012,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2203,3297.0,L3
20211222,10003794,510050P2203M03000,2021-12-22,20220323,P,3.0,0.0205,0.0228,0.0188,0.0211,6053,16680,1278403,10000,510050,3.244,91,0.249315,0.0304,-0.1447,0.8322,0.0037,-0.0003,-0.0012,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2203,3284.2,L3
20211223,10003794,510050P2203M03000,2021-12-23,20220323,P,3.0,0.0208,0.0222,0.017,0.0176,5632,17587,1103675,10000,510050,3.275,90,0.246575,0.0276,-0.1235,0.7355,0.0033,-0.0003,-0.001,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2203,3317.4,L3
20211224,10003794,510050P2203M03000,2021-12-24,20220323,P,3.0,0.0161,0.0203,0.0159,0.0192,8013,19587,1476077,10000,510050,3.273,89,0.243836,0.0299,-0.1296,0.7414,0.0034,-0.0003,-0.0011,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2203,3309.2,L3
20211227,10003794,510050P2203M03000,2021-12-27,20220323,P,3.0,0.0197,0.022,0.0174,0.0193,5677,20062,1119457,10000,510050,3.268,86,0.235616,0.0301,-0.1315,0.758,0.0034,-0.0003,-0.0011,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2203,3317.0,L3
20211228,10003794,510050P2203M03000,2021-12-28,20220323,P,3.0,0.0173,0.0195,0.0161,0.0167,5433,20728,968129,10000,510050,3.286,85,0.232877,0.0299,-0.1171,0.7,0.0031,-0.0003,-0.0009,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2203,3335.0,L3
20211229,10003794,510050P2203M03000,2021-12-29,20220323,P,3.0,0.0172,0.0265,0.0171,0.0262,8857,20741,2086080,10000,510050,3.225,84,0.230137,0.0284,-0.1694,0.9068,0.0039,-0.0004,-0.0013,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2203,3264.4,L3
20211230,10003794,510050P2203M03000,2021-12-30,20220323,P,3.0,0.0253,0.0263,0.0185,0.022,5568,22074,1187965,10000,510050,3.247,83,0.227397,0.0282,-0.148,0.8339,0.0036,-0.0003,-0.0011,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2203,3293.2,L3
20211231,10003794,510050P2203M03000,2021-12-31,20220323,P,3.0,0.0207,0.0222,0.0193,0.0206,7664,21404,1589502,10000,510050,3.256,82,0.224658,0.0285,-0.1403,0.8036,0.0034,-0.0003,-0.0011,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2203,3293.8,L3
20220104,10003794,510050P2203M03000,2022-01-04,20220323,P,3.0,0.0196,0.0307,0.0196,0.024,8596,22853,2224667,10000,510050,3.247,78,0.213699,0.0243,-0.1559,0.8456,0.0036,-0.0004,-0.0011,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2203,3277.0,L3
20220105,10003794,510050P2203M03000,2022-01-05,20220323,P,3.0,0.0238,0.0286,0.0188,0.025,11947,22625,2869099,10000,510050,3.241,77,0.210959,0.0269,-0.1607,0.8602,0.0036,-0.0004,-0.0012,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2203,3273.4,L3
20220106,10003794,510050P2203M03000,2022-01-06,20220323,P,3.0,0.0254,0.0367,0.0254,0.0309,15715,22370,4930866,10000,510050,3.193,76,0.208219,0.0243,-0.1989,1.0419,0.0041,-0.0004,-0.0014,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2203,3223.8,L3
20220107,10003794,510050P2203M03000,2022-01-07,20220323,P,3.0,0.0297,0.0297,0.0238,0.027,8948,22658,2311958,10000,510050,3.207,75,0.205479,0.0275,-0.1801,0.9879,0.0038,-0.0004,-0.0012,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2203,3234.6,L3
20220110,10003794,510050P2203M03000,2022-01-10,20220323,P,3.0,0.0278,0.032,0.0225,0.0238,7266,22115,1831566,10000,510050,3.216,72,0.19726,0.0247,-0.1669,0.9682,0.0036,-0.0004,-0.0011,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2203,3252.0,L3
