日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220224,10004050,510050P2204M03300,2022-02-24,20220427,P,3.3,0.219,0.2731,0.2168,0.2566,1620,1270,3898013,10000,510050,3.043,62,0.169863,0.0233,-0.871,1.0439,0.0026,-0.0002,-0.0049,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2204,3071.4,L2
20220225,10004050,510050P2204M03300,2022-02-25,20220427,P,3.3,0.2454,0.252,0.2149,0.2448,919,1588,2123118,10000,510050,3.056,61,0.167123,0.0354,-0.8254,1.1554,0.0032,-0.0002,-0.0046,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2204,3082.4,L2
20220228,10004050,510050P2204M03300,2022-02-28,20220427,P,3.3,0.2431,0.266,0.2363,0.2395,514,1546,1316335,10000,510050,3.061,58,0.158904,0.033,-0.8363,1.1695,0.003,-0.0002,-0.0044,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2204,3089.6,L2
20220301,10004050,510050P2204M03300,2022-03-01,20220427,P,3.3,0.2287,0.2287,0.1947,0.199,498,1462,1048816,10000,510050,3.105,57,0.156164,0.0236,-0.8292,1.4002,0.0031,-0.0002,-0.0043,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2204,3134.8,L2
20220302,10004050,510050P2204M03300,2022-03-02,20220427,P,3.3,0.2058,0.2178,0.2058,0.2114,620,1742,1319987,10000,510050,3.088,56,0.153425,0.0272,-0.8532,1.2905,0.0028,-0.0002,-0.0044,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2204,3116.0,L2
20220303,10004050,510050P2204M03300,2022-03-03,20220427,P,3.3,0.2024,0.2275,0.1965,0.2237,849,1982,1830105,10000,510050,3.078,55,0.150685,0.0237,-0.8556,1.2192,0.0027,-0.0002,-0.0043,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2204,3105.4,L2
20220304,10004050,510050P2204M03300,2022-03-04,20220427,P,3.3,0.2447,0.2645,0.24,0.2486,907,2438,2284260,10000,510050,3.046,54,0.147945,0.0233,-0.9184,0.9188,0.0018,-0.0,-0.0045,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2204,3075.6,L2
20220307,10004050,510050P2204M03300,2022-03-07,20220427,P,3.3,0.2698,0.345,0.2698,0.3409,1166,2554,3626732,10000,510050,2.955,51,0.139726,0.024,-0.9254,0.659,0.0016,-0.0001,-0.0043,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2204,2977.4,L2
20220308,10004050,510050P2204M03300,2022-03-08,20220427,P,3.3,0.3301,0.4027,0.3114,0.3863,717,2662,2535866,10000,510050,2.915,50,0.136986,0.0244,-0.899,0.6639,0.0019,-0.0003,-0.0041,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2204,2929.6,L2
20220309,10004050,510050P2204M03300,2022-03-09,20220427,P,3.3,0.3727,0.5257,0.353,0.4094,766,2898,3149227,10000,510050,2.887,49,0.134247,0.025,-0.9297,0.5429,0.0014,-0.0001,-0.0042,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2204,2907.6,L2
