日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004163,510050C2205M02700,2022-03-24,20220525,C,2.7,0.1987,0.217,0.1931,0.206,106,62,214333,10000,510050,2.884,62,0.169863,0.0259,0.8838,1.1222,0.0023,-0.0004,0.004,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004163,510050C2205M02700,2022-03-25,20220525,C,2.7,0.208,0.2115,0.1715,0.1725,398,388,758105,10000,510050,2.838,61,0.167123,0.025,0.7945,1.4622,0.0033,-0.0006,0.0035,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004163,510050C2205M02700,2022-03-28,20220525,C,2.7,0.158,0.1858,0.1423,0.1761,1165,702,1891554,10000,510050,2.836,58,0.158904,0.025,0.7714,1.4179,0.0034,-0.0007,0.0032,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004163,510050C2205M02700,2022-03-29,20220525,C,2.7,0.1793,0.1905,0.1669,0.1686,532,818,941887,10000,510050,2.823,57,0.156164,0.0261,0.7468,1.4582,0.0036,-0.0008,0.003,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004163,510050C2205M02700,2022-03-30,20220525,C,2.7,0.184,0.2275,0.1796,0.2275,481,1010,925598,10000,510050,2.898,56,0.153425,0.0253,0.8429,1.0757,0.0027,-0.0006,0.0034,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004163,510050C2205M02700,2022-03-31,20220525,C,2.7,0.2183,0.2243,0.2102,0.213,304,1026,663995,10000,510050,2.881,55,0.150685,0.0254,0.8246,1.1666,0.0029,-0.0007,0.0033,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004163,510050C2205M02700,2022-04-01,20220525,C,2.7,0.198,0.2595,0.1961,0.2461,911,1418,2195573,10000,510050,2.923,54,0.147945,0.0235,0.876,0.9454,0.0023,-0.0006,0.0034,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004163,510050C2205M02700,2022-04-06,20220525,C,2.7,0.2328,0.2387,0.2139,0.2257,919,1788,2093697,10000,510050,2.911,49,0.134247,0.0243,0.9222,0.8863,0.0016,-0.0004,0.0033,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004163,510050C2205M02700,2022-04-07,20220525,C,2.7,0.235,0.2429,0.206,0.2099,1054,2114,2368689,10000,510050,2.884,48,0.131507,0.024,0.8432,1.1716,0.0025,-0.0007,0.0029,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004163,510050C2205M02700,2022-04-08,20220525,C,2.7,0.2123,0.2326,0.2031,0.2271,156,1984,346347,10000,510050,2.909,47,0.128767,0.0244,0.8944,0.9841,0.0019,-0.0005,0.0031,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
