日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003778,510050P2201M03200,2021-11-29,20220126,P,3.2,0.093,0.0964,0.0829,0.085,7072,2923,6248199,10000,510050,3.182,58,0.158904,0.0255,-0.4968,1.9317,0.0051,-0.0006,-0.0026,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003778,510050P2201M03200,2021-11-30,20220126,P,3.2,0.0816,0.1026,0.0766,0.0925,7553,5142,6901503,10000,510050,3.164,57,0.156164,0.0307,-0.5274,1.9486,0.005,-0.0006,-0.0028,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003778,510050P2201M03200,2021-12-01,20220126,P,3.2,0.0961,0.0961,0.0809,0.0862,4487,5885,3900419,10000,510050,3.176,56,0.153425,0.0254,-0.5103,1.985,0.005,-0.0006,-0.0026,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003778,510050P2201M03200,2021-12-02,20220126,P,3.2,0.0877,0.0918,0.0722,0.0763,10760,8063,8385288,10000,510050,3.188,55,0.150685,0.025,-0.4879,2.0839,0.0049,-0.0006,-0.0025,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003778,510050P2201M03200,2021-12-03,20220126,P,3.2,0.0742,0.0764,0.0626,0.063,14116,13225,9534363,10000,510050,3.215,54,0.147945,0.0261,-0.4312,2.0572,0.0049,-0.0006,-0.0021,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003778,510050P2201M03200,2021-12-06,20220126,P,3.2,0.061,0.061,0.0494,0.0558,25503,17238,13642573,10000,510050,3.225,51,0.139726,0.027,-0.4085,2.1153,0.0047,-0.0006,-0.0019,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003778,510050P2201M03200,2021-12-07,20220126,P,3.2,0.0518,0.0533,0.0455,0.0475,13907,17569,6904975,10000,510050,3.251,50,0.136986,0.027,-0.3578,1.9728,0.0045,-0.0006,-0.0017,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003778,510050P2201M03200,2021-12-08,20220126,P,3.2,0.0458,0.0495,0.033,0.0331,32773,28398,12732203,10000,510050,3.301,49,0.134247,0.0274,-0.2688,1.6874,0.004,-0.0006,-0.0012,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003778,510050P2201M03200,2021-12-09,20220126,P,3.2,0.032,0.0331,0.02,0.0227,54715,41078,14030714,10000,510050,3.352,48,0.131507,0.0279,-0.1957,1.3611,0.0034,-0.0005,-0.0009,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003778,510050P2201M03200,2021-12-10,20220126,P,3.2,0.0235,0.025,0.0204,0.0208,17555,39278,3916199,10000,510050,3.349,47,0.128767,0.0278,-0.19,1.4015,0.0033,-0.0005,-0.0008,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
