日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003623,510050C2111M02900,2021-10-08,20211124,C,2.9,0.3639,0.4112,0.3639,0.4096,513,1009,2045335,10000,510050,3.295,47,0.128767,0.0248,0.9526,0.3736,0.0012,-0.0005,0.0035,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2111,3259.6,L2
20211011,10003623,510050C2111M02900,2021-10-11,20211124,C,2.9,0.4185,0.4605,0.4179,0.4179,191,1052,833383,10000,510050,3.312,44,0.120548,0.0265,0.9924,0.1119,0.0002,-0.0003,0.0035,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2111,3270.8,L2
20211012,10003623,510050C2111M02900,2021-10-12,20211124,C,2.9,0.4105,0.4248,0.3867,0.4042,223,1153,897847,10000,510050,3.295,43,0.117808,0.0265,0.9967,0.0617,0.0001,-0.0002,0.0034,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2111,3258.0,L2
20211013,10003623,510050C2111M02900,2021-10-13,20211124,C,2.9,0.3997,0.4446,0.3944,0.4364,296,1075,1264657,10000,510050,3.327,42,0.115068,0.0249,0.9858,0.167,0.0004,-0.0003,0.0033,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2111,3293.8,L2
20211014,10003623,510050C2111M02900,2021-10-14,20211124,C,2.9,0.444,0.4476,0.4101,0.4281,207,1169,880647,10000,510050,3.306,41,0.112329,0.0247,0.9133,0.4678,0.0017,-0.0008,0.0029,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2111,3272.0,L2
20211015,10003623,510050C2111M02900,2021-10-15,20211124,C,2.9,0.4166,0.4528,0.405,0.4441,213,1155,925397,10000,510050,3.332,40,0.109589,0.0249,0.9625,0.3014,0.0009,-0.0005,0.003,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2111,3301.0,L2
20211018,10003623,510050C2111M02900,2021-10-18,20211124,C,2.9,0.4371,0.4382,0.365,0.378,613,1523,2357639,10000,510050,3.268,37,0.10137,0.0243,0.9675,0.3308,0.0008,-0.0004,0.0028,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2111,3233.2,L2
20211019,10003623,510050C2111M02900,2021-10-19,20211124,C,2.9,0.386,0.4085,0.386,0.4021,602,1483,2394571,10000,510050,3.291,36,0.09863,0.0273,0.9657,0.3192,0.0008,-0.0005,0.0027,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2111,3253.6,L2
20211020,10003623,510050C2111M02900,2021-10-20,20211124,C,2.9,0.409,0.4262,0.3908,0.4024,442,1440,1779606,10000,510050,3.293,35,0.09589,0.0261,0.9749,0.2647,0.0006,-0.0004,0.0027,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2111,3260.0,L2
20211021,10003623,510050C2111M02900,2021-10-21,20211124,C,2.9,0.41,0.4415,0.405,0.4213,488,1264,2038834,10000,510050,3.314,34,0.093151,0.0257,0.9938,0.0965,0.0002,-0.0002,0.0027,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2111,3285.0,L2
20211022,10003623,510050C2111M02900,2021-10-22,20211124,C,2.9,0.4393,0.4838,0.4358,0.4645,583,1156,2655253,10000,510050,3.352,33,0.090411,0.0266,0.956,0.3135,0.0009,-0.0006,0.0025,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2111,3318.2,L2
20211025,10003623,510050C2111M02900,2021-10-25,20211124,C,2.9,0.45,0.4653,0.4388,0.4628,590,1320,2667967,10000,510050,3.35,30,0.082192,0.0255,0.9496,0.3378,0.001,-0.0007,0.0022,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2111,3317.2,L2
20211026,10003623,510050C2111M02900,2021-10-26,20211124,C,2.9,0.4691,0.4801,0.43,0.4391,318,1433,1418469,10000,510050,3.329,29,0.079452,0.0279,0.9655,0.2912,0.0007,-0.0006,0.0022,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2111,3292.6,L2
20211027,10003623,510050C2111M02900,2021-10-27,20211124,C,2.9,0.4308,0.4308,0.3877,0.3956,818,1899,3282915,10000,510050,3.287,28,0.076712,0.0263,0.9695,0.3034,0.0006,-0.0005,0.0021,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2111,3250.0,L2
20211028,10003623,510050C2111M02900,2021-10-28,20211124,C,2.9,0.4021,0.4021,0.3759,0.3963,762,2215,2952662,10000,510050,3.286,27,0.073973,0.0276,0.9577,0.3645,0.0008,-0.0006,0.002,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2111,3254.4,L1
20211029,10003623,510050C2111M02900,2021-10-29,20211124,C,2.9,0.398,0.4121,0.3939,0.4054,832,2166,3350330,10000,510050,3.304,26,0.071233,0.0252,0.9963,0.0667,0.0001,-0.0002,0.0021,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2111,3269.8,L1
20211101,10003623,510050C2111M02900,2021-11-01,20211124,C,2.9,0.3775,0.4114,0.3775,0.399,965,2230,3817880,10000,510050,3.289,23,0.063014,0.0221,0.948,0.4032,0.0009,-0.0008,0.0017,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2111,3255.2,L1
20211102,10003623,510050C2111M02900,2021-11-02,20211124,C,2.9,0.4054,0.4162,0.34,0.3545,1056,2442,3853394,10000,510050,3.25,22,0.060274,0.0218,0.9883,0.1833,0.0002,-0.0003,0.0017,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2111,3214.6,L1
