日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220426,10004219,510050C2209M02450,2022-04-26,20220928,C,2.45,0.3277,0.3579,0.3227,0.3246,610,358,2047145,10000,510050,2.664,155,0.424658,0.0235,0.7303,0.6942,0.0057,-0.0006,0.0069,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2209,2638.6,L4
20220427,10004219,510050C2209M02450,2022-04-27,20220928,C,2.45,0.3322,0.3527,0.3322,0.3527,212,469,724410,10000,510050,2.714,154,0.421918,0.0238,0.7749,0.6605,0.0053,-0.0006,0.0074,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2209,2686.0,L4
20220428,10004219,510050C2209M02450,2022-04-28,20220928,C,2.45,0.3545,0.3734,0.3457,0.3725,638,560,2268981,10000,510050,2.749,153,0.419178,0.0238,0.8088,0.6295,0.0048,-0.0005,0.0078,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2209,2721.4,L3
20220429,10004219,510050C2209M02450,2022-04-29,20220928,C,2.45,0.3682,0.4133,0.3564,0.3999,95,449,366671,10000,510050,2.793,152,0.416438,0.0234,0.8518,0.5716,0.0042,-0.0004,0.0082,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2209,2766.4,L3
20220505,10004219,510050C2209M02450,2022-05-05,20220928,C,2.45,0.41,0.41,0.3998,0.4046,6,411,24183,10000,510050,2.781,146,0.4,0.0215,0.812,0.5737,0.0047,-0.0005,0.0074,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2209,2752.6,L3
20220506,10004219,510050C2209M02450,2022-05-06,20220928,C,2.45,0.3616,0.3645,0.33,0.3302,107,472,372904,10000,510050,2.703,145,0.39726,0.0214,0.7801,0.7137,0.005,-0.0005,0.0071,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2209,2671.2,L3
20220509,10004219,510050C2209M02450,2022-05-09,20220928,C,2.45,0.326,0.326,0.296,0.304,34,468,104355,10000,510050,2.677,142,0.389041,0.0213,0.7689,0.777,0.0051,-0.0005,0.0068,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2209,2643.0,L3
20220510,10004219,510050C2209M02450,2022-05-10,20220928,C,2.45,0.2838,0.3306,0.2769,0.3306,32,478,96416,10000,510050,2.701,141,0.386301,0.0213,0.7747,0.7104,0.005,-0.0006,0.0068,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2209,2672.4,L3
20220511,10004219,510050C2209M02450,2022-05-11,20220928,C,2.45,0.3375,0.3589,0.3375,0.3503,35,466,123196,10000,510050,2.722,140,0.383562,0.0216,0.7846,0.6696,0.0049,-0.0006,0.0068,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2209,2689.0,L3
20220512,10004219,510050C2209M02450,2022-05-12,20220928,C,2.45,0.339,0.339,0.32,0.3239,61,496,201069,10000,510050,2.702,139,0.380822,0.0216,0.7866,0.7318,0.0049,-0.0005,0.0069,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2209,2670.0,L3
