日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003807,510050C2206M03400,2021-11-29,20220622,C,3.4,0.1011,0.1058,0.0969,0.1016,387,335,388800,10000,510050,3.182,205,0.561644,0.0277,0.3753,0.9028,0.009,-0.0005,0.0061,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003807,510050C2206M03400,2021-11-30,20220622,C,3.4,0.1021,0.1039,0.094,0.0967,630,750,615585,10000,510050,3.164,204,0.558904,0.0277,0.361,0.8862,0.0089,-0.0005,0.0058,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003807,510050C2206M03400,2021-12-01,20220622,C,3.4,0.0965,0.0982,0.0938,0.0956,236,853,225889,10000,510050,3.176,203,0.556164,0.0278,0.3654,0.9177,0.0089,-0.0005,0.0059,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003807,510050C2206M03400,2021-12-02,20220622,C,3.4,0.0931,0.0988,0.0931,0.0963,163,908,157322,10000,510050,3.188,202,0.553425,0.0278,0.3722,0.942,0.009,-0.0005,0.006,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003807,510050C2206M03400,2021-12-03,20220622,C,3.4,0.0974,0.1034,0.096,0.1023,693,1322,692286,10000,510050,3.215,201,0.550685,0.0278,0.3934,0.9768,0.0092,-0.0005,0.0064,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003807,510050C2206M03400,2021-12-06,20220622,C,3.4,0.1046,0.1166,0.1044,0.1075,399,1442,448982,10000,510050,3.225,198,0.542466,0.0279,0.4039,0.9715,0.0092,-0.0005,0.0065,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003807,510050C2206M03400,2021-12-07,20220622,C,3.4,0.114,0.1208,0.1112,0.1163,271,1531,311977,10000,510050,3.251,197,0.539726,0.0279,0.4276,0.9885,0.0094,-0.0005,0.0069,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003807,510050C2206M03400,2021-12-08,20220622,C,3.4,0.1159,0.1449,0.1154,0.1416,664,1825,882376,10000,510050,3.301,196,0.536986,0.0279,0.4781,0.9716,0.0096,-0.0005,0.0077,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003807,510050C2206M03400,2021-12-09,20220622,C,3.4,0.1486,0.205,0.1468,0.18,1562,1867,2823871,10000,510050,3.352,195,0.534247,0.028,0.5288,0.8869,0.0097,-0.0006,0.0085,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003807,510050C2206M03400,2021-12-10,20220622,C,3.4,0.1701,0.1798,0.1644,0.1709,1131,2058,1955250,10000,510050,3.349,194,0.531507,0.028,0.5249,0.9269,0.0097,-0.0006,0.0084,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003807,510050C2206M03400,2021-12-13,20220622,C,3.4,0.1858,0.217,0.1722,0.1722,3256,3754,6356667,10000,510050,3.354,191,0.523288,0.0281,0.5288,0.9306,0.0097,-0.0006,0.0084,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003807,510050C2206M03400,2021-12-14,20220622,C,3.4,0.174,0.176,0.161,0.1636,1135,4415,1916013,10000,510050,3.337,190,0.520548,0.0281,0.5128,0.9354,0.0096,-0.0006,0.0081,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
20211215,10003807,510050C2206M03400,2021-12-15,20220622,C,3.4,0.1589,0.166,0.146,0.146,727,4444,1121382,10000,510050,3.304,189,0.517808,0.0281,0.4811,0.9502,0.0095,-0.0006,0.0075,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2206,3325.0,L4
20211216,10003807,510050C2206M03400,2021-12-16,20220622,C,3.4,0.1453,0.1515,0.1409,0.1511,904,4497,1329464,10000,510050,3.315,188,0.515068,0.0441,0.5146,1.0243,0.0095,-0.0006,0.008,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2206,3343.6,L4
20211217,10003807,510050C2206M03400,2021-12-17,20220622,C,3.4,0.1517,0.1522,0.136,0.1373,1973,5681,2782212,10000,510050,3.265,187,0.512329,0.0443,0.4685,0.9695,0.0093,-0.0006,0.0071,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2206,3298.0,L4
20211220,10003807,510050C2206M03400,2021-12-20,20220622,C,3.4,0.1377,0.1433,0.1259,0.1281,656,5735,886857,10000,510050,3.243,184,0.50411,0.03,0.4313,0.9044,0.009,-0.0006,0.0064,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2206,3278.8,L4
20211221,10003807,510050C2206M03400,2021-12-21,20220622,C,3.4,0.1323,0.1346,0.128,0.1304,1179,6177,1538872,10000,510050,3.258,183,0.50137,0.03,0.442,0.9266,0.0091,-0.0006,0.0066,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2206,3284.6,L4
20211222,10003807,510050C2206M03400,2021-12-22,20220622,C,3.4,0.1351,0.1366,0.1237,0.1237,753,6216,957489,10000,510050,3.244,182,0.49863,0.03,0.4284,0.928,0.009,-0.0006,0.0063,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2206,3271.4,L4
20211223,10003807,510050C2206M03400,2021-12-23,20220622,C,3.4,0.124,0.1319,0.12,0.1314,850,6318,1071797,10000,510050,3.275,181,0.49589,0.0299,0.4535,0.9615,0.0091,-0.0006,0.0067,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2206,3305.6,L4
20211224,10003807,510050C2206M03400,2021-12-24,20220622,C,3.4,0.1363,0.1379,0.1299,0.1324,445,6187,592525,10000,510050,3.273,180,0.493151,0.0298,0.4524,0.9497,0.0091,-0.0006,0.0066,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2206,3296.0,L4
20211227,10003807,510050C2206M03400,2021-12-27,20220622,C,3.4,0.1334,0.1359,0.128,0.1325,1114,6416,1464572,10000,510050,3.268,177,0.484932,0.0297,0.4484,0.9341,0.009,-0.0006,0.0065,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2206,3306.4,L4
20211228,10003807,510050C2206M03400,2021-12-28,20220622,C,3.4,0.1377,0.1445,0.1358,0.1443,546,6363,768616,10000,510050,3.286,176,0.482192,0.0298,0.4669,0.914,0.0091,-0.0006,0.0067,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2206,3323.2,L4
20211229,10003807,510050C2206M03400,2021-12-29,20220622,C,3.4,0.1466,0.1466,0.1228,0.1228,1768,6712,2339608,10000,510050,3.225,175,0.479452,0.0296,0.4152,0.8842,0.0087,-0.0006,0.0058,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2206,3253.4,L4
20211230,10003807,510050C2206M03400,2021-12-30,20220622,C,3.4,0.1235,0.1336,0.1208,0.1304,1606,7236,2028106,10000,510050,3.247,174,0.476712,0.0296,0.4332,0.8943,0.0088,-0.0006,0.0061,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2206,3283.2,L4
20211231,10003807,510050C2206M03400,2021-12-31,20220622,C,3.4,0.1369,0.1384,0.1308,0.1321,313,7010,421215,10000,510050,3.256,173,0.473973,0.0295,0.4396,0.905,0.0088,-0.0006,0.0062,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2206,3281.4,L4
20220104,10003807,510050C2206M03400,2022-01-04,20220622,C,3.4,0.1297,0.1297,0.1098,0.1213,1500,6971,1786676,10000,510050,3.247,169,0.463014,0.0276,0.4239,0.9304,0.0087,-0.0006,0.0058,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2206,3266.0,L4
20220105,10003807,510050C2206M03400,2022-01-05,20220622,C,3.4,0.124,0.1319,0.117,0.1203,1006,7200,1235885,10000,510050,3.241,168,0.460274,0.0274,0.4192,0.9203,0.0086,-0.0006,0.0057,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2206,3261.4,L4
20220106,10003807,510050C2206M03400,2022-01-06,20220622,C,3.4,0.1198,0.1208,0.1029,0.1035,2278,7950,2458208,10000,510050,3.193,167,0.457534,0.0272,0.3775,0.8947,0.0082,-0.0006,0.005,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2206,3212.8,L4
20220107,10003807,510050C2206M03400,2022-01-07,20220622,C,3.4,0.1064,0.1102,0.103,0.1036,877,7935,933312,10000,510050,3.207,166,0.454795,0.0271,0.3845,0.9247,0.0083,-0.0006,0.0051,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2206,3224.2,L4
