日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003814,510050P2206M03200,2021-11-29,20220622,P,3.2,0.1496,0.161,0.1496,0.1507,556,518,854296,10000,510050,3.182,205,0.561644,0.0277,-0.4438,0.9441,0.0094,-0.0003,-0.0088,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003814,510050P2206M03200,2021-11-30,20220622,P,3.2,0.146,0.1628,0.145,0.1537,943,1094,1418963,10000,510050,3.164,204,0.558904,0.0277,-0.4616,0.986,0.0094,-0.0003,-0.009,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003814,510050P2206M03200,2021-12-01,20220622,P,3.2,0.1525,0.1553,0.1465,0.1465,124,868,185478,10000,510050,3.176,203,0.556164,0.0278,-0.45,0.9904,0.0094,-0.0003,-0.0088,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003814,510050P2206M03200,2021-12-02,20220622,P,3.2,0.1546,0.1546,0.14,0.1418,488,1047,706992,10000,510050,3.188,202,0.553425,0.0278,-0.4384,0.9793,0.0093,-0.0003,-0.0085,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003814,510050P2206M03200,2021-12-03,20220622,P,3.2,0.1418,0.1425,0.1306,0.1322,442,1185,599387,10000,510050,3.215,201,0.550685,0.0278,-0.4128,0.9486,0.0093,-0.0003,-0.008,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003814,510050P2206M03200,2021-12-06,20220622,P,3.2,0.1272,0.1288,0.1191,0.1246,442,1380,544952,10000,510050,3.225,198,0.542466,0.0279,-0.4028,0.9628,0.0092,-0.0003,-0.0077,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003814,510050P2206M03200,2021-12-07,20220622,P,3.2,0.124,0.124,0.1146,0.1172,1402,1800,1674815,10000,510050,3.251,197,0.539726,0.0279,-0.3795,0.9232,0.0091,-0.0003,-0.0073,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003814,510050P2206M03200,2021-12-08,20220622,P,3.2,0.119,0.1203,0.1033,0.1033,886,2097,961685,10000,510050,3.301,196,0.536986,0.0279,-0.3375,0.8513,0.0088,-0.0003,-0.0065,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003814,510050P2206M03200,2021-12-09,20220622,P,3.2,0.1016,0.1039,0.0806,0.0845,2076,2642,1854362,10000,510050,3.352,195,0.534247,0.028,-0.2931,0.8039,0.0084,-0.0003,-0.0057,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003814,510050P2206M03200,2021-12-10,20220622,P,3.2,0.0856,0.0882,0.084,0.0849,1293,2729,1103447,10000,510050,3.349,194,0.531507,0.028,-0.2951,0.8103,0.0084,-0.0003,-0.0057,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003814,510050P2206M03200,2021-12-13,20220622,P,3.2,0.0804,0.0815,0.0685,0.0811,3377,4535,2513775,10000,510050,3.354,191,0.523288,0.0281,-0.289,0.8153,0.0083,-0.0003,-0.0055,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003814,510050P2206M03200,2021-12-14,20220622,P,3.2,0.082,0.0837,0.0785,0.0826,1208,4721,980905,10000,510050,3.337,190,0.520548,0.0281,-0.2998,0.8545,0.0084,-0.0003,-0.0056,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
20211215,10003814,510050P2206M03200,2021-12-15,20220622,P,3.2,0.0848,0.0925,0.0796,0.092,1016,4885,899154,10000,510050,3.304,189,0.517808,0.0281,-0.3281,0.9037,0.0086,-0.0003,-0.0061,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2206,3325.0,L4
20211216,10003814,510050P2206M03200,2021-12-16,20220622,P,3.2,0.09,0.0955,0.0869,0.0876,685,5074,620151,10000,510050,3.315,188,0.515068,0.0441,-0.3025,0.8222,0.0083,-0.0003,-0.0056,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2206,3343.6,L4
20211217,10003814,510050P2206M03200,2021-12-17,20220622,P,3.2,0.0877,0.1015,0.0868,0.0995,1648,6043,1596441,10000,510050,3.265,187,0.512329,0.0443,-0.3424,0.9041,0.0086,-0.0003,-0.0062,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2206,3298.0,L4
20211220,10003814,510050P2206M03200,2021-12-20,20220622,P,3.2,0.1004,0.1126,0.0934,0.1102,1973,6178,2034945,10000,510050,3.243,184,0.50411,0.03,-0.3824,0.9907,0.0088,-0.0003,-0.0068,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2206,3278.8,L4
