日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220224,10004049,510050P2204M03200,2022-02-24,20220427,P,3.2,0.14,0.1899,0.1363,0.1746,3442,1991,5407099,10000,510050,3.043,62,0.169863,0.0233,-0.7447,1.5753,0.004,-0.0004,-0.0041,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2204,3071.4,L2
20220225,10004049,510050P2204M03200,2022-02-25,20220427,P,3.2,0.1667,0.1696,0.135,0.1629,2823,3077,4260483,10000,510050,3.056,61,0.167123,0.0354,-0.7067,1.6231,0.0043,-0.0004,-0.0039,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2204,3082.4,L2
20220228,10004049,510050P2204M03200,2022-02-28,20220427,P,3.2,0.1639,0.1815,0.1564,0.1577,1441,2952,2435360,10000,510050,3.061,58,0.158904,0.033,-0.7115,1.6828,0.0042,-0.0004,-0.0037,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2204,3089.6,L2
20220301,10004049,510050P2204M03200,2022-03-01,20220427,P,3.2,0.1506,0.1506,0.1185,0.1224,7152,3646,9429352,10000,510050,3.105,57,0.156164,0.0236,-0.6639,2.009,0.0045,-0.0004,-0.0034,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2204,3134.8,L2
20220302,10004049,510050P2204M03200,2022-03-02,20220427,P,3.2,0.1285,0.1386,0.1285,0.1328,5774,4655,7720056,10000,510050,3.088,56,0.153425,0.0272,-0.6947,1.9424,0.0042,-0.0004,-0.0035,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2204,3116.0,L2
20220303,10004049,510050P2204M03200,2022-03-03,20220427,P,3.2,0.1273,0.1472,0.1199,0.1425,3206,5141,4357602,10000,510050,3.078,55,0.150685,0.0237,-0.7131,1.8562,0.0041,-0.0004,-0.0035,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2204,3105.4,L2
20220304,10004049,510050P2204M03200,2022-03-04,20220427,P,3.2,0.1614,0.1792,0.1561,0.1633,4587,6428,7682808,10000,510050,3.046,54,0.147945,0.0233,-0.7853,1.7098,0.0034,-0.0003,-0.0038,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2204,3075.6,L2
20220307,10004049,510050P2204M03200,2022-03-07,20220427,P,3.2,0.18,0.2555,0.18,0.2539,5168,5514,11523305,10000,510050,2.955,51,0.139726,0.024,-0.8314,1.1141,0.0028,-0.0004,-0.0038,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2204,2977.4,L2
20220308,10004049,510050P2204M03200,2022-03-08,20220427,P,3.2,0.2428,0.3094,0.222,0.2915,3035,5120,7840360,10000,510050,2.915,50,0.136986,0.0244,-0.8549,0.9554,0.0025,-0.0004,-0.0038,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2204,2929.6,L2
20220309,10004049,510050P2204M03200,2022-03-09,20220427,P,3.2,0.2821,0.4346,0.2614,0.314,2494,5031,8038074,10000,510050,2.887,49,0.134247,0.025,-0.8897,0.8287,0.002,-0.0002,-0.0039,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2204,2907.6,L2
