日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220428,10004251,510050P2212M02750,2022-04-28,20221228,P,2.75,0.2151,0.2151,0.1864,0.1881,1459,875,2879983,10000,510050,2.749,244,0.668493,0.0255,-0.4274,0.7378,0.0088,-0.0003,-0.0091,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2212,2737.2,L4
20220429,10004251,510050P2212M02750,2022-04-29,20221228,P,2.75,0.1081,0.1972,0.1081,0.1648,333,886,589680,10000,510050,2.793,243,0.665753,0.0253,-0.3951,0.732,0.0088,-0.0003,-0.0084,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2212,2782.8,L4
20220505,10004251,510050P2212M02750,2022-05-05,20221228,P,2.75,0.1598,0.1652,0.1531,0.1652,356,915,572216,10000,510050,2.781,237,0.649315,0.0241,-0.4058,0.7625,0.0087,-0.0003,-0.0084,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2212,2767.0,L4
20220506,10004251,510050P2212M02750,2022-05-06,20221228,P,2.75,0.1873,0.2115,0.1867,0.2072,995,1284,1950466,10000,510050,2.703,236,0.646575,0.0239,-0.4659,0.7738,0.0086,-0.0003,-0.0095,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2212,2678.4,L4
20220509,10004251,510050P2212M02750,2022-05-09,20221228,P,2.75,0.2214,0.2292,0.206,0.2254,210,1343,469212,10000,510050,2.677,233,0.638356,0.0236,-0.4853,0.764,0.0085,-0.0003,-0.0097,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2212,2647.2,L4
20220510,10004251,510050P2212M02750,2022-05-10,20221228,P,2.75,0.2516,0.2516,0.1956,0.2074,494,1624,1044514,10000,510050,2.701,232,0.635616,0.0235,-0.4688,0.7805,0.0086,-0.0003,-0.0094,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2212,2678.6,L4
20220511,10004251,510050P2212M02750,2022-05-11,20221228,P,2.75,0.205,0.205,0.181,0.1949,768,1625,1446649,10000,510050,2.722,231,0.632877,0.0239,-0.4525,0.7813,0.0086,-0.0003,-0.009,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2212,2695.8,L4
20220512,10004251,510050P2212M02750,2022-05-12,20221228,P,2.75,0.1987,0.2086,0.1958,0.2069,385,1476,776780,10000,510050,2.702,230,0.630137,0.0238,-0.4679,0.7799,0.0085,-0.0003,-0.0093,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2212,2673.0,L4
20220513,10004251,510050P2212M02750,2022-05-13,20221228,P,2.75,0.19,0.2,0.186,0.1922,298,1587,581052,10000,510050,2.729,229,0.627397,0.0238,-0.4475,0.7775,0.0085,-0.0003,-0.0089,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2212,2702.6,L4
20220516,10004251,510050P2212M02750,2022-05-16,20221228,P,2.75,0.19,0.21,0.19,0.2041,493,1630,993811,10000,510050,2.702,226,0.619178,0.0261,-0.4657,0.7839,0.0085,-0.0003,-0.0091,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2212,2676.8,L4
20220517,10004251,510050P2212M02750,2022-05-17,20221228,P,2.75,0.2008,0.2008,0.1848,0.1853,543,1931,1024527,10000,510050,2.737,225,0.616438,0.0229,-0.4433,0.7917,0.0085,-0.0004,-0.0086,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2212,2709.4,L4
20220518,10004251,510050P2212M02750,2022-05-18,20221228,P,2.75,0.1901,0.2,0.1807,0.188,455,2136,865408,10000,510050,2.728,224,0.613699,0.0226,-0.4512,0.8031,0.0085,-0.0003,-0.0087,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2212,2697.4,L4
20220519,10004251,510050P2212M02750,2022-05-19,20221228,P,2.75,0.19,0.2005,0.188,0.189,119,2075,231197,10000,510050,2.726,223,0.610959,0.0222,-0.4536,0.8059,0.0084,-0.0004,-0.0087,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2212,2690.8,L4
20220520,10004251,510050P2212M02750,2022-05-20,20221228,P,2.75,0.18,0.18,0.157,0.157,504,2140,823310,10000,510050,2.793,222,0.608219,0.0217,-0.401,0.7829,0.0084,-0.0004,-0.0078,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2212,2771.6,L4
20220523,10004251,510050P2212M02750,2022-05-23,20221228,P,2.75,0.1643,0.1702,0.1596,0.165,898,2228,1478562,10000,510050,2.763,219,0.6,0.0201,-0.4272,0.8285,0.0084,-0.0003,-0.0081,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,IH2212,2725.0,L4
20220524,10004251,510050P2212M02750,2022-05-24,20221228,P,2.75,0.17,0.1854,0.1623,0.1823,663,2598,1160242,10000,510050,2.72,218,0.59726,0.0196,-0.4646,0.8637,0.0084,-0.0003,-0.0086,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,IH2212,2683.2,L4
20220525,10004251,510050P2212M02750,2022-05-25,20221228,P,2.75,0.1815,0.1871,0.174,0.1812,1326,3577,2406836,10000,510050,2.725,217,0.594521,0.019,-0.4611,0.8584,0.0083,-0.0003,-0.0085,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,IH2212,2686.8,L4
