日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004290,510050P2207M02550,2022-05-26,20220727,P,2.55,0.0273,0.0382,0.0185,0.0312,13185,7417,4269742,10000,510050,2.725,62,0.169863,0.0215,-0.21,1.1484,0.0032,-0.0005,-0.001,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004290,510050P2207M02550,2022-05-27,20220727,P,2.55,0.0277,0.0277,0.0202,0.0254,8681,9870,1967768,10000,510050,2.744,61,0.167123,0.0212,-0.1826,1.0807,0.003,-0.0005,-0.0009,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004290,510050P2207M02550,2022-05-30,20220727,P,2.55,0.0213,0.0233,0.0195,0.0221,5086,10791,1089433,10000,510050,2.758,58,0.158904,0.0182,-0.1655,1.0297,0.0027,-0.0005,-0.0008,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004290,510050P2207M02550,2022-05-31,20220727,P,2.55,0.0221,0.023,0.0175,0.0185,4026,10742,780173,10000,510050,2.792,57,0.156164,0.021,-0.1387,0.8778,0.0024,-0.0005,-0.0006,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004290,510050P2207M02550,2022-06-01,20220727,P,2.55,0.0179,0.0205,0.0178,0.0189,2441,10935,466957,10000,510050,2.782,56,0.153425,0.0192,-0.144,0.9224,0.0025,-0.0005,-0.0006,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004290,510050P2207M02550,2022-06-02,20220727,P,2.55,0.0205,0.0224,0.0185,0.0185,4999,12613,1057687,10000,510050,2.777,55,0.150685,0.0193,-0.1442,0.9442,0.0024,-0.0005,-0.0006,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004290,510050P2207M02550,2022-06-06,20220727,P,2.55,0.0186,0.0224,0.0138,0.014,7855,15954,1303391,10000,510050,2.81,51,0.139726,0.0207,-0.1144,0.7987,0.002,-0.0004,-0.0005,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004290,510050P2207M02550,2022-06-07,20220727,P,2.55,0.0149,0.0151,0.0108,0.0128,10556,20725,1315494,10000,510050,2.829,50,0.136986,0.0204,-0.1041,0.7276,0.0019,-0.0004,-0.0004,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004290,510050P2207M02550,2022-06-08,20220727,P,2.55,0.0118,0.0131,0.0089,0.0091,8966,21627,937003,10000,510050,2.863,49,0.134247,0.0208,-0.0786,0.5925,0.0015,-0.0004,-0.0003,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004290,510050P2207M02550,2022-06-09,20220727,P,2.55,0.0097,0.0105,0.0081,0.0097,7984,21891,727939,10000,510050,2.853,48,0.131507,0.0197,-0.0837,0.6277,0.0016,-0.0004,-0.0003,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004290,510050P2207M02550,2022-06-10,20220727,P,2.55,0.0108,0.0112,0.0065,0.0071,6785,22043,575869,10000,510050,2.886,47,0.128767,0.0204,-0.064,0.5079,0.0013,-0.0003,-0.0002,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004290,510050P2207M02550,2022-06-13,20220727,P,2.55,0.0082,0.0113,0.0078,0.0095,9601,24829,930359,10000,510050,2.835,44,0.120548,0.0207,-0.0861,0.6767,0.0015,-0.0004,-0.0003,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004290,510050P2207M02550,2022-06-14,20220727,P,2.55,0.0109,0.013,0.0067,0.007,11594,27490,1171914,10000,510050,2.874,43,0.117808,0.0249,-0.0649,0.5298,0.0012,-0.0003,-0.0002,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004290,510050P2207M02550,2022-06-15,20220727,P,2.55,0.0074,0.0078,0.0042,0.0064,16612,27027,889280,10000,510050,2.913,42,0.115068,0.0245,-0.0565,0.4422,0.0011,-0.0003,-0.0002,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004290,510050P2207M02550,2022-06-16,20220727,P,2.55,0.0063,0.0067,0.0049,0.0062,7696,24790,445985,10000,510050,2.886,41,0.112329,0.0205,-0.0587,0.4904,0.0011,-0.0003,-0.0002,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004290,510050P2207M02550,2022-06-17,20220727,P,2.55,0.0064,0.0067,0.0042,0.0043,4205,24457,215990,10000,510050,2.929,40,0.109589,0.0201,-0.042,0.3664,0.0009,-0.0003,-0.0001,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
