日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211025,10003665,510050C2111M03800,2021-10-25,20211124,C,3.8,0.0019,0.002,0.0013,0.002,2409,1898,40853,10000,510050,3.35,30,0.082192,0.0255,0.0257,0.2851,0.0006,-0.0002,0.0001,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2111,3317.2,L2
20211026,10003665,510050C2111M03800,2021-10-26,20211124,C,3.8,0.0021,0.0026,0.0014,0.0014,1747,2942,29683,10000,510050,3.329,29,0.079452,0.0279,0.019,0.2256,0.0004,-0.0002,0.0,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2111,3292.6,L2
20211027,10003665,510050C2111M03800,2021-10-27,20211124,C,3.8,0.0015,0.0015,0.001,0.001,860,3662,10489,10000,510050,3.287,28,0.076712,0.0263,0.0138,0.1677,0.0003,-0.0001,0.0,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2111,3250.0,L2
20211028,10003665,510050C2111M03800,2021-10-28,20211124,C,3.8,0.0006,0.001,0.0005,0.0008,2136,4889,14636,10000,510050,3.286,27,0.073973,0.0276,0.0116,0.1481,0.0003,-0.0001,0.0,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2111,3254.4,L1
20211029,10003665,510050C2111M03800,2021-10-29,20211124,C,3.8,0.0007,0.0009,0.0006,0.0007,1820,5772,13770,10000,510050,3.304,26,0.071233,0.0252,0.0107,0.1442,0.0002,-0.0001,0.0,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2111,3269.8,L1
20211101,10003665,510050C2111M03800,2021-11-01,20211124,C,3.8,0.0006,0.0006,0.0005,0.0006,565,6199,3362,10000,510050,3.289,23,0.063014,0.0221,0.0092,0.126,0.0002,-0.0001,0.0,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2111,3255.2,L1
20211102,10003665,510050C2111M03800,2021-11-02,20211124,C,3.8,0.0005,0.0005,0.0002,0.0003,1617,6726,5242,10000,510050,3.25,22,0.060274,0.0218,0.005,0.0747,0.0001,-0.0001,0.0,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2111,3214.6,L1
20211103,10003665,510050C2111M03800,2021-11-03,20211124,C,3.8,0.0003,0.0004,0.0002,0.0003,1253,7219,4292,10000,510050,3.219,21,0.057534,0.0222,0.0048,0.0689,0.0001,-0.0001,0.0,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2111,3182.0,L1
20211104,10003665,510050C2111M03800,2021-11-04,20211124,C,3.8,0.0003,0.0004,0.0002,0.0003,859,7741,2602,10000,510050,3.245,20,0.054795,0.0218,0.005,0.0736,0.0001,-0.0001,0.0,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2111,3205.4,L1
20211105,10003665,510050C2111M03800,2021-11-05,20211124,C,3.8,0.0004,0.0004,0.0002,0.0002,818,7886,1834,10000,510050,3.243,19,0.052055,0.0226,0.0035,0.0567,0.0001,-0.0001,0.0,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2111,3209.4,L1
