日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004179,510050P2205M03100,2022-03-24,20220525,P,3.1,0.255,0.2579,0.2273,0.229,102,77,253351,10000,510050,2.884,62,0.169863,0.0259,-0.7894,1.2463,0.0034,-0.0004,-0.0043,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004179,510050P2205M03100,2022-03-25,20220525,P,3.1,0.2442,0.2848,0.2311,0.2848,346,401,867164,10000,510050,2.838,61,0.167123,0.025,-0.7775,1.0177,0.0035,-0.0005,-0.0042,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004179,510050P2205M03100,2022-03-28,20220525,P,3.1,0.2935,0.3346,0.2788,0.2788,375,714,1091674,10000,510050,2.836,58,0.158904,0.025,-0.8065,1.0375,0.0031,-0.0004,-0.0041,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004179,510050P2205M03100,2022-03-29,20220525,P,3.1,0.2705,0.2956,0.2699,0.2864,105,800,294920,10000,510050,2.823,57,0.156164,0.0261,-0.8302,1.0003,0.0028,-0.0004,-0.0041,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004179,510050P2205M03100,2022-03-30,20220525,P,3.1,0.2696,0.273,0.2218,0.2218,355,1081,829928,10000,510050,2.898,56,0.153425,0.0253,-0.7651,1.2759,0.0035,-0.0005,-0.0037,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004179,510050P2205M03100,2022-03-31,20220525,P,3.1,0.2281,0.2353,0.2262,0.2326,58,915,133269,10000,510050,2.881,55,0.150685,0.0254,-0.7959,1.2284,0.0032,-0.0004,-0.0038,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004179,510050P2205M03100,2022-04-01,20220525,P,3.1,0.2432,0.2511,0.1886,0.1978,587,1201,1211549,10000,510050,2.923,54,0.147945,0.0235,-0.7534,1.4113,0.0035,-0.0005,-0.0036,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004179,510050P2205M03100,2022-04-06,20220525,P,3.1,0.2084,0.2257,0.1979,0.2113,602,1396,1285397,10000,510050,2.911,49,0.134247,0.0243,-0.7574,1.3298,0.0033,-0.0006,-0.0032,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004179,510050P2205M03100,2022-04-07,20220525,P,3.1,0.2205,0.2345,0.1975,0.2288,423,1544,889104,10000,510050,2.884,48,0.131507,0.024,-0.8074,1.2452,0.0029,-0.0005,-0.0034,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004179,510050P2205M03100,2022-04-08,20220525,P,3.1,0.2228,0.2364,0.2057,0.21,759,2147,1611405,10000,510050,2.909,47,0.128767,0.0244,-0.7714,1.3459,0.0032,-0.0006,-0.0032,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004179,510050P2205M03100,2022-04-11,20220525,P,3.1,0.213,0.2821,0.213,0.2738,827,1797,2149394,10000,510050,2.832,44,0.120548,0.0244,-0.8619,1.0038,0.0022,-0.0004,-0.0033,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004179,510050P2205M03100,2022-04-12,20220525,P,3.1,0.2714,0.2901,0.2345,0.2377,386,1861,999868,10000,510050,2.876,43,0.117808,0.0265,-0.8073,1.2018,0.0027,-0.0005,-0.003,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
20220413,10004179,510050P2205M03100,2022-04-13,20220525,P,3.1,0.2499,0.25,0.2157,0.2361,433,1980,972431,10000,510050,2.866,42,0.115068,0.0243,-0.8771,1.1182,0.002,-0.0003,-0.0032,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2205,2887.8,L2
20220414,10004179,510050P2205M03100,2022-04-14,20220525,P,3.1,0.2254,0.2254,0.1821,0.196,1565,2809,3094365,10000,510050,2.911,41,0.112329,0.0232,-0.8339,1.4201,0.0024,-0.0004,-0.0029,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2205,2935.4,L2
20220415,10004179,510050P2205M03100,2022-04-15,20220525,P,3.1,0.203,0.2104,0.182,0.19,1304,3045,2505930,10000,510050,2.914,40,0.109589,0.023,-0.8535,1.4318,0.0022,-0.0003,-0.0029,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2205,2941.4,L2
20220418,10004179,510050P2205M03100,2022-04-18,20220525,P,3.1,0.203,0.2455,0.203,0.234,1730,3629,4039815,10000,510050,2.871,37,0.10137,0.0288,-0.8551,1.1741,0.0021,-0.0004,-0.0027,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2205,2893.8,L2
20220419,10004179,510050P2205M03100,2022-04-19,20220525,P,3.1,0.2341,0.2755,0.2232,0.2563,1759,4514,4357820,10000,510050,2.844,36,0.09863,0.0275,-0.8974,0.9782,0.0016,-0.0002,-0.0028,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2205,2865.0,L2
20220420,10004179,510050P2205M03100,2022-04-20,20220525,P,3.1,0.2562,0.2875,0.251,0.2807,1824,5021,4940137,10000,510050,2.816,35,0.09589,0.0227,-0.948,0.6658,0.0009,-0.0001,-0.0028,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2205,2834.0,L2
20220421,10004179,510050P2205M03100,2022-04-21,20220525,P,3.1,0.29,0.3311,0.269,0.32,2275,5312,6589516,10000,510050,2.78,34,0.093151,0.0224,-0.9259,0.6997,0.0012,-0.0002,-0.0027,0.2155,0.201,0.2823,0.2352,0.2089,0.1904,0.1848,0.1951,IH2205,2801.2,L2
20220422,10004179,510050P2205M03100,2022-04-22,20220525,P,3.1,0.3316,0.3431,0.2881,0.3038,1699,5472,5218319,10000,510050,2.795,33,0.090411,0.022,-0.9361,0.6855,0.0011,-0.0002,-0.0026,0.211,0.2008,0.2819,0.2356,0.2086,0.1905,0.1849,0.1949,IH2205,2815.2,L2
20220425,10004179,510050P2205M03100,2022-04-25,20220525,P,3.1,0.3396,0.44,0.3396,0.4355,1205,5585,4538989,10000,510050,2.662,30,0.082192,0.0224,-0.9624,0.3721,0.0006,-0.0001,-0.0025,0.2882,0.2589,0.3109,0.2512,0.2206,0.2014,0.194,0.1978,IH2205,2679.2,L2
20220426,10004179,510050P2205M03100,2022-04-26,20220525,P,3.1,0.4255,0.4431,0.3816,0.4308,2334,6092,9668469,10000,510050,2.664,29,0.079452,0.0218,-0.9961,0.078,0.0001,0.0002,-0.0025,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004179,510050P2205M03100,2022-04-27,20220525,P,3.1,0.42,0.42,0.3779,0.385,1702,6266,6783028,10000,510050,2.714,28,0.076712,0.0227,-0.9492,0.4917,0.0008,-0.0002,-0.0023,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004179,510050P2205M03100,2022-04-28,20220525,P,3.1,0.3856,0.3856,0.3454,0.3467,1473,5846,5398833,10000,510050,2.749,27,0.073973,0.023,-0.9822,0.287,0.0003,0.0001,-0.0023,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004179,510050P2205M03100,2022-04-29,20220525,P,3.1,0.3403,0.373,0.2926,0.3065,1094,5643,3572122,10000,510050,2.793,26,0.071233,0.0209,-0.9441,0.6366,0.0008,-0.0002,-0.0021,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004179,510050P2205M03100,2022-05-05,20220525,P,3.1,0.3,0.3195,0.2866,0.3195,874,5249,2667066,10000,510050,2.781,20,0.054795,0.0189,-0.9494,0.5817,0.0007,-0.0003,-0.0016,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004179,510050P2205M03100,2022-05-06,20220525,P,3.1,0.343,0.4041,0.343,0.3996,991,5043,3715326,10000,510050,2.703,19,0.052055,0.0185,-0.9412,0.5122,0.0007,-0.0006,-0.0015,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
