日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003776,510050P2201M03000,2021-11-29,20220126,P,3.0,0.0199,0.0234,0.0188,0.0188,10884,8296,2207050,10000,510050,3.182,58,0.158904,0.0255,-0.1632,1.1668,0.0031,-0.0004,-0.0009,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003776,510050P2201M03000,2021-11-30,20220126,P,3.0,0.0189,0.0258,0.0167,0.0221,8576,11418,1844537,10000,510050,3.164,57,0.156164,0.0307,-0.1846,1.2552,0.0033,-0.0004,-0.0009,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003776,510050P2201M03000,2021-12-01,20220126,P,3.0,0.0237,0.0237,0.0178,0.019,3358,10813,659122,10000,510050,3.176,56,0.153425,0.0254,-0.1671,1.2072,0.0031,-0.0004,-0.0008,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003776,510050P2201M03000,2021-12-02,20220126,P,3.0,0.0199,0.0216,0.0138,0.015,7091,14813,1147643,10000,510050,3.188,55,0.150685,0.025,-0.1432,1.1365,0.0028,-0.0004,-0.0007,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003776,510050P2201M03000,2021-12-03,20220126,P,3.0,0.0152,0.0152,0.0103,0.0107,8777,18183,1036134,10000,510050,3.215,54,0.147945,0.0261,-0.1099,0.9572,0.0023,-0.0003,-0.0005,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003776,510050P2201M03000,2021-12-06,20220126,P,3.0,0.0105,0.0105,0.0079,0.0092,8819,19698,751251,10000,510050,3.225,51,0.139726,0.027,-0.098,0.8899,0.0021,-0.0003,-0.0005,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003776,510050P2201M03000,2021-12-07,20220126,P,3.0,0.0082,0.0094,0.0075,0.0078,10774,24803,921629,10000,510050,3.251,50,0.136986,0.027,-0.0827,0.7566,0.0018,-0.0003,-0.0004,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003776,510050P2201M03000,2021-12-08,20220126,P,3.0,0.0079,0.0085,0.0058,0.0059,17607,26259,1242769,10000,510050,3.301,49,0.134247,0.0274,-0.0613,0.5586,0.0015,-0.0003,-0.0003,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003776,510050P2201M03000,2021-12-09,20220126,P,3.0,0.0059,0.0061,0.0044,0.0049,12277,22441,630892,10000,510050,3.352,48,0.131507,0.0279,-0.0485,0.4256,0.0012,-0.0002,-0.0002,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003776,510050P2201M03000,2021-12-10,20220126,P,3.0,0.005,0.0054,0.0043,0.0046,3313,21330,154727,10000,510050,3.349,47,0.128767,0.0278,-0.0468,0.4221,0.0012,-0.0002,-0.0002,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003776,510050P2201M03000,2021-12-13,20220126,P,3.0,0.0033,0.0047,0.0029,0.0046,8588,20809,322431,10000,510050,3.354,44,0.120548,0.0284,-0.0463,0.4144,0.0011,-0.0002,-0.0002,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003776,510050P2201M03000,2021-12-14,20220126,P,3.0,0.0046,0.0052,0.0044,0.0049,4618,20995,221598,10000,510050,3.337,43,0.117808,0.0302,-0.0501,0.4529,0.0012,-0.0003,-0.0002,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003776,510050P2201M03000,2021-12-15,20220126,P,3.0,0.0054,0.0054,0.0042,0.0046,2621,21328,121330,10000,510050,3.304,42,0.115068,0.0299,-0.0517,0.5123,0.0012,-0.0002,-0.0002,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
20211216,10003776,510050P2201M03000,2021-12-16,20220126,P,3.0,0.0047,0.0053,0.0034,0.0036,3666,21365,149012,10000,510050,3.315,41,0.112329,0.0292,-0.0427,0.4489,0.001,-0.0002,-0.0002,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2201,3346.0,L2
20211217,10003776,510050P2201M03000,2021-12-17,20220126,P,3.0,0.0042,0.006,0.0031,0.0056,9422,22915,477989,10000,510050,3.265,40,0.109589,0.0298,-0.0649,0.6553,0.0014,-0.0003,-0.0002,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2201,3295.6,L2
20211220,10003776,510050P2201M03000,2021-12-20,20220126,P,3.0,0.006,0.0086,0.004,0.0082,18176,30812,1152678,10000,510050,3.243,37,0.10137,0.0312,-0.0875,0.802,0.0016,-0.0004,-0.0003,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2201,3273.0,L2
20211221,10003776,510050P2201M03000,2021-12-21,20220126,P,3.0,0.0073,0.008,0.005,0.006,11491,33320,699485,10000,510050,3.258,36,0.09863,0.0321,-0.0691,0.6923,0.0014,-0.0003,-0.0002,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2201,3288.4,L2
20211222,10003776,510050P2201M03000,2021-12-22,20220126,P,3.0,0.005,0.0068,0.0048,0.0063,9410,35933,563693,10000,510050,3.244,35,0.09589,0.0323,-0.0741,0.7537,0.0014,-0.0004,-0.0002,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2201,3274.2,L2
20211223,10003776,510050P2201M03000,2021-12-23,20220126,P,3.0,0.0057,0.0057,0.0025,0.0029,18345,45243,769208,10000,510050,3.275,34,0.093151,0.0308,-0.0407,0.5055,0.0009,-0.0002,-0.0001,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2201,3307.8,L1
20211224,10003776,510050P2201M03000,2021-12-24,20220126,P,3.0,0.0029,0.0039,0.0025,0.0036,6211,44227,193975,10000,510050,3.273,33,0.090411,0.0296,-0.0475,0.5536,0.001,-0.0003,-0.0001,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2201,3298.0,L1
20211227,10003776,510050P2201M03000,2021-12-27,20220126,P,3.0,0.0031,0.0036,0.0027,0.0028,5688,44542,174400,10000,510050,3.268,30,0.082192,0.03,-0.0406,0.5208,0.0008,-0.0002,-0.0001,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2201,3304.0,L1
20211228,10003776,510050P2201M03000,2021-12-28,20220126,P,3.0,0.0024,0.0028,0.002,0.0023,7453,45632,170118,10000,510050,3.286,29,0.079452,0.0307,-0.0337,0.4394,0.0007,-0.0002,-0.0001,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2201,3320.8,L1
20211229,10003776,510050P2201M03000,2021-12-29,20220126,P,3.0,0.0022,0.0056,0.0022,0.0054,17534,47787,803864,10000,510050,3.225,28,0.076712,0.0274,-0.0715,0.8179,0.0012,-0.0004,-0.0002,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2201,3250.2,L1
20211230,10003776,510050P2201M03000,2021-12-30,20220126,P,3.0,0.0053,0.0055,0.0022,0.0032,9475,49302,317950,10000,510050,3.247,27,0.073973,0.0306,-0.0473,0.6147,0.0009,-0.0003,-0.0001,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2201,3277.0,L1
20211231,10003776,510050P2201M03000,2021-12-31,20220126,P,3.0,0.0034,0.0034,0.0023,0.0029,6971,48225,190992,10000,510050,3.256,26,0.071233,0.0319,-0.0431,0.5646,0.0008,-0.0003,-0.0001,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2201,3279.4,L1
20220104,10003776,510050P2201M03000,2022-01-04,20220126,P,3.0,0.0026,0.0057,0.0021,0.0025,18027,51146,664383,10000,510050,3.247,22,0.060274,0.0206,-0.0402,0.5721,0.0007,-0.0003,-0.0001,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2201,3269.8,L1
20220105,10003776,510050P2201M03000,2022-01-05,20220126,P,3.0,0.0022,0.0042,0.0016,0.0036,11685,52397,299130,10000,510050,3.241,21,0.057534,0.0219,-0.0526,0.6731,0.0008,-0.0004,-0.0001,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2201,3264.0,L1
20220106,10003776,510050P2201M03000,2022-01-06,20220126,P,3.0,0.0036,0.0075,0.0035,0.0052,43964,58148,2449832,10000,510050,3.193,20,0.054795,0.0218,-0.0779,1.0029,0.0011,-0.0005,-0.0001,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2201,3212.8,L1
20220107,10003776,510050P2201M03000,2022-01-07,20220126,P,3.0,0.005,0.005,0.0025,0.0032,12556,55633,399254,10000,510050,3.207,19,0.052055,0.0224,-0.0541,0.7995,0.0008,-0.0004,-0.0001,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2201,3226.8,L1
20220110,10003776,510050P2201M03000,2022-01-10,20220126,P,3.0,0.0035,0.0048,0.0019,0.0023,13684,58175,400570,10000,510050,3.216,16,0.043836,0.0214,-0.042,0.6753,0.0006,-0.0004,-0.0001,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2201,3238.4,L1
