日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220328,10004201,510050C2205M02650,2022-03-28,20220525,C,2.65,0.2033,0.219,0.1764,0.2142,334,224,685984,10000,510050,2.836,58,0.158904,0.025,0.8438,1.1446,0.0027,-0.0006,0.0035,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004201,510050C2205M02650,2022-03-29,20220525,C,2.65,0.2164,0.2208,0.2063,0.208,90,233,190866,10000,510050,2.823,57,0.156164,0.0261,0.8115,1.1987,0.003,-0.0007,0.0033,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004201,510050C2205M02650,2022-03-30,20220525,C,2.65,0.2155,0.2674,0.2155,0.2674,132,148,322953,10000,510050,2.898,56,0.153425,0.0253,0.9085,0.7874,0.0019,-0.0005,0.0036,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004201,510050C2205M02650,2022-03-31,20220525,C,2.65,0.2621,0.2626,0.2535,0.2569,36,159,93064,10000,510050,2.881,55,0.150685,0.0254,0.8694,0.9128,0.0024,-0.0006,0.0034,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004201,510050C2205M02650,2022-04-01,20220525,C,2.65,0.2392,0.3015,0.2392,0.2792,40,116,115379,10000,510050,2.923,54,0.147945,0.0235,0.9011,0.7316,0.002,-0.0005,0.0035,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004201,510050C2205M02650,2022-04-06,20220525,C,2.65,0.2745,0.2753,0.2653,0.2689,10,114,27125,10000,510050,2.911,49,0.134247,0.0243,0.9288,0.6889,0.0015,-0.0004,0.0033,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004201,510050C2205M02650,2022-04-07,20220525,C,2.65,0.2623,0.2888,0.2483,0.25,237,189,609250,10000,510050,2.884,48,0.131507,0.024,0.9145,0.8251,0.0016,-0.0005,0.0031,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004201,510050C2205M02650,2022-04-08,20220525,C,2.65,0.2567,0.2722,0.2443,0.2681,83,187,212552,10000,510050,2.909,47,0.128767,0.0244,0.9837,0.3066,0.0004,-0.0002,0.0033,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004201,510050C2205M02650,2022-04-11,20220525,C,2.65,0.256,0.256,0.203,0.2117,870,874,1857403,10000,510050,2.832,44,0.120548,0.0244,0.8231,1.1735,0.0026,-0.0008,0.0026,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004201,510050C2205M02650,2022-04-12,20220525,C,2.65,0.2142,0.2455,0.1988,0.243,1089,1209,2557115,10000,510050,2.876,43,0.117808,0.0265,0.9051,0.8833,0.0017,-0.0005,0.0028,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
