日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220330,10004205,510050C2205M02600,2022-03-30,20220525,C,2.6,0.2708,0.3131,0.2708,0.3131,9,6,27059,10000,510050,2.898,56,0.153425,0.0253,0.9447,0.535,0.0013,-0.0004,0.0037,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004205,510050C2205M02600,2022-03-31,20220525,C,2.6,0.3065,0.308,0.2966,0.2987,38,38,114973,10000,510050,2.881,55,0.150685,0.0254,0.9239,0.6505,0.0016,-0.0005,0.0036,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004205,510050C2205M02600,2022-04-01,20220525,C,2.6,0.2826,0.347,0.2826,0.3396,60,45,192765,10000,510050,2.923,54,0.147945,0.0235,0.9316,0.5413,0.0015,-0.0005,0.0035,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004205,510050C2205M02600,2022-04-06,20220525,C,2.6,0.3185,0.3233,0.3031,0.305,162,122,505502,10000,510050,2.911,49,0.134247,0.0243,0.9597,0.4386,0.0009,-0.0003,0.0033,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004205,510050C2205M02600,2022-04-07,20220525,C,2.6,0.3077,0.3298,0.2955,0.2961,327,210,1005101,10000,510050,2.884,48,0.131507,0.024,0.9516,0.5309,0.0011,-0.0004,0.0032,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004205,510050C2205M02600,2022-04-08,20220525,C,2.6,0.3045,0.3209,0.29,0.3164,81,182,249432,10000,510050,2.909,47,0.128767,0.0244,0.9947,0.115,0.0002,-0.0002,0.0033,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004205,510050C2205M02600,2022-04-11,20220525,C,2.6,0.307,0.307,0.2455,0.2545,344,490,901345,10000,510050,2.832,44,0.120548,0.0244,0.8732,0.9147,0.002,-0.0007,0.0027,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004205,510050C2205M02600,2022-04-12,20220525,C,2.6,0.2564,0.2899,0.2395,0.286,299,468,802894,10000,510050,2.876,43,0.117808,0.0265,0.9702,0.4198,0.0007,-0.0003,0.003,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
20220413,10004205,510050C2205M02600,2022-04-13,20220525,C,2.6,0.2801,0.3056,0.2758,0.2865,85,441,247213,10000,510050,2.866,42,0.115068,0.0243,0.8906,0.7745,0.0018,-0.0007,0.0026,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2205,2887.8,L2
20220414,10004205,510050C2205M02600,2022-04-14,20220525,C,2.6,0.3013,0.34,0.3013,0.3286,140,408,458280,10000,510050,2.911,41,0.112329,0.0232,0.912,0.6212,0.0016,-0.0006,0.0026,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2205,2935.4,L2
20220415,10004205,510050C2205M02600,2022-04-15,20220525,C,2.6,0.3148,0.3399,0.3148,0.3325,72,404,240371,10000,510050,2.914,40,0.109589,0.023,0.9071,0.6253,0.0016,-0.0007,0.0025,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2205,2941.4,L2
20220418,10004205,510050C2205M02600,2022-04-18,20220525,C,2.6,0.303,0.3099,0.277,0.2844,345,648,997058,10000,510050,2.871,37,0.10137,0.0288,0.9346,0.642,0.0012,-0.0005,0.0024,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2205,2893.8,L2
20220419,10004205,510050C2205M02600,2022-04-19,20220525,C,2.6,0.2971,0.2972,0.2425,0.2605,775,1008,2004950,10000,510050,2.844,36,0.09863,0.0275,0.905,0.8196,0.0015,-0.0007,0.0023,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2205,2865.0,L2
20220420,10004205,510050C2205M02600,2022-04-20,20220525,C,2.6,0.26,0.2656,0.2357,0.243,1037,1287,2585975,10000,510050,2.816,35,0.09589,0.0227,0.8396,1.0026,0.0021,-0.001,0.002,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2205,2834.0,L2
