日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220315,10004118,510050P2204M02650,2022-03-15,20220427,P,2.65,0.0468,0.1278,0.0468,0.1236,82017,29455,65753389,10000,510050,2.687,43,0.117808,0.0255,-0.4239,1.0679,0.0036,-0.0016,-0.0015,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2204,2652.8,L2
20220316,10004118,510050P2204M02650,2022-03-16,20220427,P,2.65,0.085,0.1123,0.038,0.0438,67776,23401,55034094,10000,510050,2.81,42,0.115068,0.0252,-0.2509,1.1459,0.003,-0.001,-0.0009,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2204,2825.2,L2
20220317,10004118,510050P2204M02650,2022-03-17,20220427,P,2.65,0.0323,0.0346,0.0233,0.0285,32928,30038,9465331,10000,510050,2.857,41,0.112329,0.0253,-0.1875,1.0147,0.0026,-0.0008,-0.0006,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2204,2865.6,L2
20220318,10004118,510050P2204M02650,2022-03-18,20220427,P,2.65,0.0301,0.0324,0.0167,0.0192,27595,34922,6225697,10000,510050,2.891,40,0.109589,0.0256,-0.1425,0.8892,0.0022,-0.0007,-0.0005,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2204,2908.8,L2
20220321,10004118,510050P2204M02650,2022-03-21,20220427,P,2.65,0.0165,0.0243,0.016,0.0188,20073,34822,3996951,10000,510050,2.874,37,0.10137,0.0257,-0.1471,0.9632,0.0021,-0.0007,-0.0004,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2204,2877.0,L2
20220322,10004118,510050P2204M02650,2022-03-22,20220427,P,2.65,0.0185,0.0201,0.0112,0.0158,19136,37485,2882518,10000,510050,2.882,36,0.09863,0.0255,-0.1315,0.9238,0.0019,-0.0007,-0.0004,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2204,2885.2,L2
20220323,10004118,510050P2204M02650,2022-03-23,20220427,P,2.65,0.0148,0.0158,0.009,0.0096,24550,40901,2759142,10000,510050,2.899,35,0.09589,0.0262,-0.0948,0.8043,0.0015,-0.0005,-0.0003,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2204,2901.6,L2
20220324,10004118,510050P2204M02650,2022-03-24,20220427,P,2.65,0.0108,0.0131,0.007,0.0088,28145,43049,2662052,10000,510050,2.884,34,0.093151,0.0258,-0.0937,0.8563,0.0015,-0.0005,-0.0003,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2204,2890.6,L1
20220325,10004118,510050P2204M02650,2022-03-25,20220427,P,2.65,0.009,0.0185,0.0063,0.0176,35047,40826,4538374,10000,510050,2.838,33,0.090411,0.0252,-0.157,1.1603,0.0021,-0.0007,-0.0004,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2204,2844.2,L1
20220328,10004118,510050P2204M02650,2022-03-28,20220427,P,2.65,0.025,0.0342,0.0149,0.0171,59938,44375,13449178,10000,510050,2.836,30,0.082192,0.0251,-0.1558,1.1773,0.0019,-0.0008,-0.0004,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2204,2849.8,L1
