日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211213,10003679,510050P2206A03000,2021-12-13,20220622,P,2.962,0.0262,0.0271,0.0223,0.0271,470,5743,113931,10129,510050,3.354,191,0.523288,0.0281,-0.1224,0.4786,0.0049,-0.0002,-0.0023,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003679,510050P2206A03000,2021-12-14,20220622,P,2.962,0.0258,0.0271,0.0252,0.0271,275,5724,73496,10129,510050,3.337,190,0.520548,0.0281,-0.1256,0.5021,0.005,-0.0002,-0.0023,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
20211215,10003679,510050P2206A03000,2021-12-15,20220622,P,2.962,0.0271,0.0306,0.027,0.0306,181,5612,53706,10129,510050,3.304,189,0.517808,0.0281,-0.1409,0.5547,0.0053,-0.0002,-0.0026,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2206,3325.0,L4
20211216,10003679,510050P2206A03000,2021-12-16,20220622,P,2.962,0.0305,0.0316,0.028,0.0286,181,5629,53628,10129,510050,3.315,188,0.515068,0.0441,-0.1288,0.5009,0.005,-0.0002,-0.0023,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2206,3343.6,L4
20211217,10003679,510050P2206A03000,2021-12-17,20220622,P,2.962,0.0289,0.0353,0.0287,0.034,911,5647,300217,10129,510050,3.265,187,0.512329,0.0443,-0.1521,0.5794,0.0055,-0.0002,-0.0027,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2206,3298.0,L4
20211220,10003679,510050P2206A03000,2021-12-20,20220622,P,2.962,0.0351,0.041,0.0322,0.0384,680,5635,248342,10129,510050,3.243,184,0.50411,0.03,-0.1735,0.6581,0.0059,-0.0002,-0.003,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2206,3278.8,L4
20211221,10003679,510050P2206A03000,2021-12-21,20220622,P,2.962,0.0368,0.0407,0.0338,0.0357,288,5620,106717,10129,510050,3.258,183,0.50137,0.03,-0.1635,0.632,0.0057,-0.0002,-0.0028,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2206,3284.6,L4
20211222,10003679,510050P2206A03000,2021-12-22,20220622,P,2.962,0.0352,0.0376,0.035,0.0357,767,4888,276197,10129,510050,3.244,182,0.49863,0.03,-0.1675,0.6609,0.0057,-0.0002,-0.0029,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2206,3271.4,L4
20211223,10003679,510050P2206A03000,2021-12-23,20220622,P,2.962,0.0341,0.038,0.0324,0.0325,577,4917,211002,10129,510050,3.275,181,0.49589,0.0299,-0.1519,0.6033,0.0054,-0.0002,-0.0026,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2206,3305.6,L4
20211224,10003679,510050P2206A03000,2021-12-24,20220622,P,2.962,0.0319,0.0356,0.0319,0.035,123,4677,42772,10129,510050,3.273,180,0.493151,0.0298,-0.1582,0.6061,0.0056,-0.0002,-0.0027,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2206,3296.0,L4
20211227,10003679,510050P2206A03000,2021-12-27,20220622,P,2.962,0.0335,0.0389,0.0335,0.0377,350,4692,130448,10129,510050,3.268,177,0.484932,0.0297,-0.1656,0.6146,0.0057,-0.0002,-0.0028,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2206,3306.4,L4
20211228,10003679,510050P2206A03000,2021-12-28,20220622,P,2.962,0.0326,0.0368,0.0326,0.0358,199,4716,70132,10129,510050,3.286,176,0.482192,0.0298,-0.157,0.5845,0.0055,-0.0002,-0.0027,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2206,3323.2,L4
20211229,10003679,510050P2206A03000,2021-12-29,20220622,P,2.962,0.035,0.0451,0.035,0.0445,410,4612,169818,10129,510050,3.225,175,0.479452,0.0296,-0.1921,0.6903,0.0061,-0.0003,-0.0032,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2206,3253.4,L4
20211230,10003679,510050P2206A03000,2021-12-30,20220622,P,2.962,0.0434,0.0434,0.0376,0.0416,134,4669,55617,10129,510050,3.247,174,0.476712,0.0296,-0.1797,0.6511,0.0059,-0.0003,-0.003,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2206,3283.2,L4
20211231,10003679,510050P2206A03000,2021-12-31,20220622,P,2.962,0.0385,0.0412,0.0382,0.0404,116,4605,46971,10129,510050,3.256,173,0.473973,0.0295,-0.1748,0.636,0.0058,-0.0003,-0.0029,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2206,3281.4,L4
20220104,10003679,510050P2206A03000,2022-01-04,20220622,P,2.962,0.0446,0.0508,0.0437,0.0442,587,4942,275191,10129,510050,3.247,169,0.463014,0.0276,-0.1859,0.6542,0.0059,-0.0003,-0.003,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2206,3266.0,L4
20220105,10003679,510050P2206A03000,2022-01-05,20220622,P,2.962,0.0448,0.0493,0.0398,0.0472,465,4809,211926,10129,510050,3.241,168,0.460274,0.0274,-0.1934,0.661,0.006,-0.0003,-0.0031,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2206,3261.4,L4
20220106,10003679,510050P2206A03000,2022-01-06,20220622,P,2.962,0.0516,0.0599,0.049,0.0542,675,5168,371356,10129,510050,3.193,167,0.457534,0.0272,-0.2223,0.7481,0.0064,-0.0003,-0.0035,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2206,3212.8,L4
20220107,10003679,510050P2206A03000,2022-01-07,20220622,P,2.962,0.0488,0.05,0.0465,0.05,177,5236,87624,10129,510050,3.207,166,0.454795,0.0271,-0.2102,0.729,0.0062,-0.0003,-0.0033,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2206,3224.2,L4
20220110,10003679,510050P2206A03000,2022-01-10,20220622,P,2.962,0.0477,0.0553,0.0447,0.0453,48,5152,23042,10129,510050,3.216,163,0.446575,0.0266,-0.1989,0.724,0.006,-0.0003,-0.0031,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2206,3241.2,L4
20220111,10003679,510050P2206A03000,2022-01-11,20220622,P,2.962,0.0493,0.0509,0.044,0.0502,62,5167,30059,10129,510050,3.196,162,0.443836,0.0264,-0.2153,0.7589,0.0062,-0.0003,-0.0033,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2206,3220.4,L4
20220112,10003679,510050P2206A03000,2022-01-12,20220622,P,2.962,0.048,0.0481,0.0435,0.0437,148,5211,67891,10129,510050,3.22,161,0.441096,0.0263,-0.1948,0.7207,0.0059,-0.0003,-0.003,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2206,3248.6,L4
20220113,10003679,510050P2206A03000,2022-01-13,20220622,P,2.962,0.0421,0.0586,0.0421,0.0586,329,5320,176442,10129,510050,3.166,160,0.438356,0.0261,-0.2417,0.8082,0.0065,-0.0003,-0.0036,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2206,3186.6,L4
20220114,10003679,510050P2206A03000,2022-01-14,20220622,P,2.962,0.0643,0.0723,0.0618,0.0723,1364,5393,940191,10129,510050,3.12,159,0.435616,0.026,-0.2829,0.8782,0.007,-0.0003,-0.0042,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2206,3135.8,L4
20220117,10003679,510050P2206A03000,2022-01-17,20220622,P,2.962,0.0706,0.0718,0.0632,0.0653,209,5410,137953,10129,510050,3.131,156,0.427397,0.0258,-0.2687,0.8824,0.0068,-0.0003,-0.0039,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2206,3148.2,L4
20220118,10003679,510050P2206A03000,2022-01-18,20220622,P,2.962,0.061,0.061,0.0537,0.0542,209,5240,117172,10129,510050,3.169,155,0.424658,0.026,-0.234,0.8208,0.0063,-0.0003,-0.0034,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2206,3186.8,L4
20220119,10003679,510050P2206A03000,2022-01-19,20220622,P,2.962,0.051,0.0587,0.051,0.0564,112,5163,61565,10129,510050,3.169,154,0.421918,0.0255,-0.2379,0.8142,0.0064,-0.0003,-0.0034,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2206,3188.8,L4
20220120,10003679,510050P2206A03000,2022-01-20,20220622,P,2.962,0.051,0.051,0.0416,0.0448,544,5450,244764,10129,510050,3.214,153,0.419178,0.0269,-0.1993,0.7343,0.0058,-0.0003,-0.0029,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2206,3238.8,L4
20220121,10003679,510050P2206A03000,2022-01-21,20220622,P,2.962,0.048,0.0518,0.045,0.0497,769,5238,379393,10129,510050,3.206,152,0.416438,0.0269,-0.2112,0.7399,0.006,-0.0003,-0.003,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2206,3233.4,L4
20220124,10003679,510050P2206A03000,2022-01-24,20220622,P,2.962,0.0563,0.057,0.0494,0.05,457,5034,235758,10129,510050,3.195,149,0.408219,0.0252,-0.217,0.7728,0.006,-0.0003,-0.003,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2206,3219.2,L4
20220125,10003679,510050P2206A03000,2022-01-25,20220622,P,2.962,0.0545,0.0745,0.0545,0.0745,263,4962,171143,10129,510050,3.129,148,0.405479,0.0255,-0.2821,0.8496,0.0067,-0.0004,-0.0039,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2206,3147.6,L4
20220126,10003679,510050P2206A03000,2022-01-26,20220622,P,2.962,0.069,0.0764,0.0624,0.0637,300,5052,209383,10129,510050,3.144,147,0.40274,0.0255,-0.261,0.8576,0.0065,-0.0004,-0.0036,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2206,3172.0,L4
20220127,10003679,510050P2206A03000,2022-01-27,20220622,P,2.962,0.07,0.0806,0.0658,0.076,1652,5138,1205517,10129,510050,3.107,146,0.4,0.0255,-0.2963,0.9093,0.0068,-0.0004,-0.004,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2206,3130.4,L3
20220128,10003679,510050P2206A03000,2022-01-28,20220622,P,2.962,0.0717,0.1111,0.0717,0.1095,3654,5188,3285895,10129,510050,3.036,145,0.39726,0.0254,-0.3704,0.949,0.0072,-0.0004,-0.0049,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2206,3030.2,L3
20220207,10003679,510050P2206A03000,2022-02-07,20220622,P,2.962,0.0946,0.0994,0.0648,0.0708,2600,5432,1915766,10129,510050,3.095,135,0.369863,0.0245,-0.2998,0.9926,0.0065,-0.0004,-0.0037,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2206,3114.4,L3
20220208,10003679,510050P2206A03000,2022-02-08,20220622,P,2.962,0.0731,0.0872,0.0663,0.0668,5934,4464,4660972,10129,510050,3.098,134,0.367123,0.0244,-0.2932,1.0083,0.0065,-0.0004,-0.0036,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2206,3121.0,L3
20220209,10003679,510050P2206A03000,2022-02-09,20220622,P,2.962,0.0635,0.07,0.0569,0.0582,1224,3093,793372,10129,510050,3.12,133,0.364384,0.0244,-0.2681,0.98,0.0062,-0.0004,-0.0033,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2206,3141.8,L3
20220210,10003679,510050P2206A03000,2022-02-10,20220622,P,2.962,0.058,0.0617,0.0561,0.0565,741,2905,444557,10129,510050,3.128,132,0.361644,0.0242,-0.2612,0.962,0.0061,-0.0004,-0.0032,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2206,3148.4,L3
20220211,10003679,510050P2206A03000,2022-02-11,20220622,P,2.962,0.0577,0.0577,0.0482,0.0539,1245,2938,662742,10129,510050,3.123,131,0.358904,0.0241,-0.2599,0.9972,0.0061,-0.0003,-0.0031,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2206,3140.4,L3
20220214,10003679,510050P2206A03000,2022-02-14,20220622,P,2.962,0.056,0.069,0.0558,0.0648,1186,2972,759760,10129,510050,3.088,128,0.350685,0.0241,-0.2982,1.069,0.0063,-0.0004,-0.0035,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2206,3110.6,L3
20220215,10003679,510050P2206A03000,2022-02-15,20220622,P,2.962,0.0641,0.0681,0.0589,0.0614,1086,2773,697272,10129,510050,3.1,127,0.347945,0.0241,-0.2858,1.0437,0.0062,-0.0004,-0.0033,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2206,3119.8,L3
20220216,10003679,510050P2206A03000,2022-02-16,20220622,P,2.962,0.0555,0.0563,0.0516,0.0544,954,2955,517445,10129,510050,3.116,126,0.345205,0.0241,-0.2654,1.0262,0.006,-0.0004,-0.003,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2206,3137.4,L3
20220217,10003679,510050P2206A03000,2022-02-17,20220622,P,2.962,0.0534,0.0543,0.047,0.053,1225,2962,626758,10129,510050,3.119,125,0.342466,0.024,-0.2615,1.0239,0.0059,-0.0004,-0.003,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2206,3137.4,L3
20220218,10003679,510050P2206A03000,2022-02-18,20220622,P,2.962,0.0558,0.0558,0.0448,0.045,686,2667,339637,10129,510050,3.144,124,0.339726,0.0235,-0.2335,0.9756,0.0056,-0.0003,-0.0026,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2206,3165.0,L3
20220221,10003679,510050P2206A03000,2022-02-21,20220622,P,2.962,0.045,0.0516,0.045,0.0457,445,2723,220950,10129,510050,3.13,121,0.331507,0.0235,-0.2426,1.0304,0.0056,-0.0003,-0.0027,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2206,3151.2,L3
20220222,10003679,510050P2206A03000,2022-02-22,20220622,P,2.962,0.0501,0.0668,0.0501,0.0603,1341,2854,844644,10129,510050,3.081,120,0.328767,0.0238,-0.2982,1.1447,0.0061,-0.0004,-0.0032,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2206,3103.2,L3
20220223,10003679,510050P2206A03000,2022-02-23,20220622,P,2.962,0.0547,0.0609,0.0506,0.051,465,2585,260145,10129,510050,3.1,119,0.326027,0.0238,-0.2706,1.1292,0.0059,-0.0003,-0.0029,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2206,3123.0,L3
20220224,10003679,510050P2206A03000,2022-02-24,20220622,P,2.962,0.0575,0.083,0.0553,0.0734,3148,3226,2277609,10129,510050,3.043,118,0.323288,0.0245,-0.344,1.2188,0.0064,-0.0004,-0.0036,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2206,3065.0,L3
20220225,10003679,510050P2206A03000,2022-02-25,20220622,P,2.962,0.0686,0.0709,0.0565,0.0671,1294,3212,853288,10129,510050,3.056,117,0.320548,0.0246,-0.3263,1.2107,0.0062,-0.0004,-0.0034,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2206,3074.8,L3
20220228,10003679,510050P2206A03000,2022-02-28,20220622,P,2.962,0.0677,0.0776,0.0647,0.0685,1619,3471,1195504,10129,510050,3.061,114,0.312329,0.026,-0.3233,1.1686,0.0061,-0.0004,-0.0033,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2206,3080.8,L3
20220301,10003679,510050P2206A03000,2022-03-01,20220622,P,2.962,0.0634,0.0634,0.0513,0.053,1002,3432,564453,10129,510050,3.105,113,0.309589,0.0244,-0.2712,1.0932,0.0057,-0.0004,-0.0028,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2206,3127.4,L3
20220302,10003679,510050P2206A03000,2022-03-02,20220622,P,2.962,0.059,0.0593,0.0553,0.0567,580,3395,336955,10129,510050,3.088,112,0.306849,0.0313,-0.2843,1.1154,0.0058,-0.0004,-0.0029,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2206,3113.2,L3
20220303,10003679,510050P2206A03000,2022-03-03,20220622,P,2.962,0.0537,0.0633,0.0523,0.0614,833,3443,504957,10129,510050,3.078,111,0.30411,0.0246,-0.3027,1.1552,0.0059,-0.0004,-0.003,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2206,3103.8,L3
20220304,10003679,510050P2206A03000,2022-03-04,20220622,P,2.962,0.0662,0.0774,0.0652,0.069,1906,3770,1369713,10129,510050,3.046,110,0.30137,0.0243,-0.3384,1.2561,0.0061,-0.0004,-0.0033,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2206,3073.0,L3
20220307,10003679,510050P2206A03000,2022-03-07,20220622,P,2.962,0.0747,0.1199,0.0747,0.114,5489,4023,5683427,10129,510050,2.955,107,0.293151,0.0247,-0.4607,1.3047,0.0064,-0.0005,-0.0043,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2206,2976.0,L3
20220308,10003679,510050P2206A03000,2022-03-08,20220622,P,2.962,0.0996,0.1545,0.0976,0.141,12138,3650,15087386,10129,510050,2.915,106,0.290411,0.0249,-0.5101,1.2501,0.0063,-0.0005,-0.0047,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2206,2928.2,L3
20220309,10003679,510050P2206A03000,2022-03-09,20220622,P,2.962,0.1322,0.253,0.1215,0.1635,7648,4081,12844731,10129,510050,2.887,105,0.287671,0.0256,-0.5394,1.1815,0.0061,-0.0005,-0.0049,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2206,2898.0,L3
20220310,10003679,510050P2206A03000,2022-03-10,20220622,P,2.962,0.1492,0.1492,0.1258,0.145,8524,5727,11699228,10129,510050,2.913,104,0.284932,0.0247,-0.5122,1.2254,0.0062,-0.0005,-0.0047,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2206,2921.0,L3
20220311,10003679,510050P2206A03000,2022-03-11,20220622,P,2.962,0.1577,0.206,0.1391,0.1426,5345,5796,9405279,10129,510050,2.922,103,0.282192,0.0247,-0.5006,1.203,0.0062,-0.0005,-0.0045,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2206,2938.8,L3
20220314,10003679,510050P2206A03000,2022-03-14,20220622,P,2.962,0.1551,0.2067,0.1551,0.2055,2220,5320,4102245,10129,510050,2.832,100,0.273973,0.0247,-0.5958,1.0946,0.0057,-0.0006,-0.0052,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2206,2837.2,L3
20220315,10003679,510050P2206A03000,2022-03-15,20220622,P,2.962,0.2226,0.3556,0.2226,0.3556,250,4938,701725,10129,510050,2.687,99,0.271233,0.0247,-0.6592,0.7535,0.0051,-0.0008,-0.0058,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2206,2637.8,L3
20220316,10003679,510050P2206A03000,2022-03-16,20220622,P,2.962,0.3316,0.3441,0.2083,0.2208,1222,4454,2950938,10129,510050,2.81,98,0.268493,0.0244,-0.6186,1.0732,0.0056,-0.0006,-0.0053,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2206,2817.4,L3
20220317,10003679,510050P2206A03000,2022-03-17,20220622,P,2.962,0.1854,0.1941,0.1668,0.1898,491,4089,905417,10129,510050,2.857,97,0.265753,0.0264,-0.5682,1.1065,0.0058,-0.0006,-0.0048,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2206,2842.2,L3
20220318,10003679,510050P2206A03000,2022-03-18,20220622,P,2.962,0.1892,0.1892,0.1528,0.1593,434,4047,708399,10129,510050,2.891,96,0.263014,0.0245,-0.5401,1.2125,0.0059,-0.0006,-0.0045,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2206,2899.8,L3
20220321,10003679,510050P2206A03000,2022-03-21,20220622,P,2.962,0.1632,0.1918,0.1623,0.1753,212,3828,379328,10129,510050,2.874,93,0.254795,0.0258,-0.5549,1.1528,0.0057,-0.0006,-0.0045,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2206,2864.8,L3
20220322,10003679,510050P2206A03000,2022-03-22,20220622,P,2.962,0.1646,0.1713,0.1518,0.1664,407,3902,675665,10129,510050,2.882,92,0.252055,0.0246,-0.5506,1.1965,0.0057,-0.0006,-0.0044,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2206,2868.0,L3
20220323,10003679,510050P2206A03000,2022-03-23,20220622,P,2.962,0.1578,0.1666,0.146,0.1467,29,3886,45702,10129,510050,2.899,91,0.249315,0.0247,-0.5369,1.2979,0.0058,-0.0006,-0.0042,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2206,2884.4,L3
20220324,10003679,510050P2206A03000,2022-03-24,20220622,P,2.962,0.1588,0.1667,0.1432,0.152,65,3854,101158,10129,510050,2.884,90,0.246575,0.0256,-0.558,1.3255,0.0057,-0.0005,-0.0043,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2206,2873.0,L3
20220325,10003679,510050P2206A03000,2022-03-25,20220622,P,2.962,0.155,0.1879,0.1477,0.1855,270,3841,442924,10129,510050,2.838,89,0.243836,0.0255,-0.6105,1.2394,0.0054,-0.0005,-0.0047,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2206,2828.8,L3
20220328,10003679,510050P2206A03000,2022-03-28,20220622,P,2.962,0.1999,0.2326,0.1826,0.1829,93,3832,188966,10129,510050,2.836,86,0.235616,0.0254,-0.6195,1.2779,0.0052,-0.0005,-0.0046,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2206,2835.0,L3
20220329,10003679,510050P2206A03000,2022-03-29,20220622,P,2.962,0.1751,0.195,0.1692,0.1916,226,3847,424518,10129,510050,2.823,85,0.232877,0.0261,-0.6346,1.2591,0.0051,-0.0005,-0.0046,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2206,2821.8,L3
20220330,10003679,510050P2206A03000,2022-03-30,20220622,P,2.962,0.1751,0.1751,0.138,0.1385,243,3899,376866,10129,510050,2.898,84,0.230137,0.0249,-0.5465,1.4045,0.0055,-0.0005,-0.004,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2206,2909.8,L3
20220331,10003679,510050P2206A03000,2022-03-31,20220622,P,2.962,0.1403,0.1503,0.1403,0.1467,60,3753,89511,10129,510050,2.881,83,0.227397,0.0243,-0.5729,1.4203,0.0054,-0.0005,-0.0041,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2206,2890.4,L3
